trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_014.jpg,14,tbd,0.0255158469085472,8.16513188372369,8.0445382026543,,4.50314026911497,0,,0
2,2,animal,0,0,tools,2,a_161.jpg,161,tbd,12.7023220829988,22.0932416619012,9.34268801212236,,4.50550728408757,0,,0
3,2,tool,0,0,tools,2,t_181.jpg,181,tbd,26.6137222749901,34.0697347656446,7.41527597621647,,4.50541908231025,0,,0
4,2,tool,0,0,tools,2,t_349.jpg,349,tbd,38.5900649546113,47.0968005234377,8.46895666276296,,4.50481193334736,0,,0
5,2,animal,0,0,tools,2,a_127.jpg,127,tbd,51.6172955695447,59.3400408193979,7.68670394174778,,4.50099840922485,0,,0
6,2,animal,0,0,tools,2,a_151.jpg,151,tbd,63.8604993018589,71.7500963352004,7.84074096009767,,4.50136821522256,0,,0
7,2,tool,1,0,tools,2,t_313.jpg,313,tbd,76.2705807970942,83.1591925363978,6.83716591316349,,4.50467016903622,1,,0
8,2,animal,0,0,tools,2,a_031.jpg,31,tbd,87.8799710469812,93.9679463864054,6.03578570556586,,4.50227653316324,0,,0
9,2,tool,1,0,tools,2,t_213.jpg,213,tbd,98.4885681223382,107.528926048359,8.99185999630591,,4.5027826509986,1,,0
10,2,tool,1,0,tools,2,t_347.jpg,347,tbd,112.249730538374,122.257660359267,9.9591989600551,,4.50055291006493,1,,0
11,2,tool,1,0,tools,2,t_315.jpg,315,tbd,126.978315708095,135.818653492037,8.80442853168493,,4.50402004175294,1,,0
12,2,animal,0,0,tools,2,a_152.jpg,152,tbd,140.539271635752,147.928308507623,7.34674786693446,,4.50378398172279,0,,0
13,2,tool,0,0,tools,2,t_306.jpg,306,tbd,152.448937620432,158.586972760661,6.08612914199787,,4.50150741366406,0,,0
14,2,animal,0,0,tools,2,a_057.jpg,57,tbd,163.107581346511,169.779344686068,6.63215168210861,,4.50350333970391,0,,0
15,2,tool,1,0,tools,2,t_275.jpg,275,tbd,174.299974440344,183.457247831535,9.11717050667976,,4.50307323576408,1,,0
16,2,tool,1,0,tools,2,t_183.jpg,183,tbd,188.177867578919,197.468599881393,9.24352980894503,,4.50319800118723,1,,0
17,2,tool,0,0,tools,2,t_202.jpg,202,tbd,202.189151953958,210.295489941245,8.06253394791222,,4.50076042479259,0,,0
18,2,animal,0,0,tools,2,a_006.jpg,6,tbd,214.816092433154,221.788286101164,6.93101937019348,,4.50236409347326,0,,0
19,2,tool,1,0,tools,2,t_247.jpg,247,tbd,226.308754847105,235.716152763169,9.36831009449946,,4.50197504345124,1,,0
20,2,tool,1,0,tools,2,t_299.jpg,299,tbd,240.436857825727,246.808531456058,6.34688647363872,,4.50298727912241,1,,0
21,2,animal,0,0,tools,2,a_116.jpg,116,tbd,251.529169805998,258.1508871363,6.58030822193579,,4.50302993670948,0,,0
