trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,animal,0,1,tools,1,a_078.jpg,78,tbd,0.0312055749436695,2.86661164339921,1.70247535611838,0,1,2.86846378170776
2,1,tool,0,1,tools,1,t_343.jpg,343,tbd,5.76917689566653,8.02095784420771,1.16579111065359,0,2,3.44830008614917
3,4,animal,0,0,tools,1,a_114.jpg,114,tbd,11.4905570341652,13.5921401387359,1.03432796256288,0,4,3.04526415863347
4,1,animal,0,1,tools,1,a_012.jpg,12,tbd,16.6447274734505,19.4133005432568,1.68398253805121,0,1,1.04725205995419
5,4,tool,0,0,tools,1,t_338.jpg,338,tbd,20.4643554170952,23.0831135977837,1.53426165003317,0,3,1.79255853769655
6,4,animal,0,0,tools,1,a_040.jpg,40,tbd,24.884687497326,27.0863831470037,1.13353057514601,0,3,0.534346256904882
7,3,animal,0,1,tools,1,a_016.jpg,16,tbd,27.6369108966369,29.9219691465078,1.22623354295385,0,4,1.30089357893121
8,4,tool,0,0,tools,1,t_292.jpg,292,tbd,31.2397966570993,34.1754041136214,1.83833645712875,0,3,3.45862575493265
9,2,tool,0,1,tools,1,t_297.jpg,297,tbd,37.6449914364689,40.263449732076,1.53741526201147,0,1,0.50667824989614
10,4,tool,0,0,tools,1,t_242.jpg,242,tbd,40.780892940737,43.3828553117346,1.51836840023617,0,4,1.32944167648884
11,3,tool,0,1,tools,1,t_285.jpg,285,tbd,44.7173824122051,47.2859616400792,1.47531786371488,0,1,0.368438924923339
12,1,tool,0,1,tools,1,t_252.jpg,252,tbd,47.6697340404526,49.7711038577731,1.02128402433192,0,2,0.959380278626668
13,1,tool,0,1,tools,1,t_264.jpg,264,tbd,50.7389164061833,53.3910041676327,1.58313036461615,0,4,0.829607655665313
14,3,animal,0,1,tools,1,a_058.jpg,58,tbd,54.2250336513075,56.410025541581,1.11192104778134,0,2,1.53668215321341
15,2,animal,0,1,tools,1,a_056.jpg,56,tbd,57.9613791779361,60.0629353409595,1.00577396968466,0,1,0.61487582509335
16,4,animal,0,0,tools,1,a_054.jpg,54,tbd,60.6969231935291,63.4321432690872,1.65977832374922,0,4,0.855775595801333
17,3,tool,0,1,tools,1,t_321.jpg,321,tbd,64.2997980490791,67.0353603464359,1.67010468537928,0,4,0.449675387998468
18,4,tool,0,0,tools,1,t_342.jpg,342,tbd,67.5024161260235,69.7540610838969,1.16727917431169,0,4,1.25706224713031
19,4,tool,0,0,tools,1,t_250.jpg,250,tbd,71.021939927758,74.0406989423518,1.94130797769559,0,4,0.955565804536946
20,3,animal,0,1,tools,1,a_148.jpg,148,tbd,75.0084662674508,77.8271204665953,1.74726495527669,0,1,0.68615738639437
21,4,tool,0,0,tools,1,t_302.jpg,302,tbd,78.5279397141503,81.0466697024335,1.4461883388466,0,3,1.58179545364601
22,2,animal,0,1,tools,1,a_069.jpg,69,tbd,82.6479594969437,85.1832960626211,1.47891000239459,0,2,1.15630535001401
23,4,tool,0,0,tools,1,t_345.jpg,345,tbd,86.3509398414808,89.2029220177228,1.79184421833305,0,4,0.652781940856585
