trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_099.jpg,99,tbd,0.0261922086851882,5.34689172264052,5.16762639882716,animal,1.65758576196276,0,2,1
2,1,tool,0,0,tools,2,t_288.jpg,288,tbd,7.89896493272136,12.6530679572043,4.71610757353937,tool,0.898872467874753,0,1,1
3,1,tool,0,0,tools,2,t_186.jpg,186,tbd,15.20529223428,22.0440213214438,6.80151763543428,tool,0.946355294026944,0,1,1
4,1,tool,0,0,tools,2,t_317.jpg,317,tbd,24.5962863320829,30.9180407491085,6.2748807575932,tool,1.12574622782631,0,1,1
5,1,animal,0,0,tools,2,a_018.jpg,18,tbd,33.4702432160871,37.7567868353185,4.23474402842841,animal,0.91918279989477,0,2,1
6,1,tool,0,0,tools,2,t_263.jpg,263,tbd,40.2924877188202,48.2321302000137,7.89307935222094,tool,0.766398580654368,0,1,1
7,1,animal,0,0,tools,2,a_068.jpg,68,tbd,50.7844163792761,58.6406621816341,7.82141808059206,animal,0.749307162350306,0,2,1
8,1,animal,0,0,tools,2,a_032.jpg,32,tbd,61.1929403424783,69.0158423554863,7.79654813040318,animal,0.806574382865165,0,2,1
9,1,animal,0,0,tools,2,a_081.jpg,81,tbd,71.5514082088289,78.6737897944358,7.08064716391372,animal,0.771056319293621,0,2,1
10,1,tool,0,0,tools,2,t_299.jpg,299,tbd,81.226025618033,88.8821531968365,7.60898319709083,tool,0.796125742756885,0,1,1
11,1,animal,0,0,tools,2,a_124.jpg,124,tbd,91.4343951144315,97.1722473715522,5.70097979151635,animal,0.802407371406389,0,2,1
12,1,animal,0,0,tools,2,a_065.jpg,65,tbd,99.7244655546297,104.895130845977,5.1227864791653,animal,0.907821984556449,0,2,1
13,1,animal,0,0,tools,2,a_050.jpg,50,tbd,107.447518057306,114.102634994707,6.60355262538223,animal,0.590776624044793,0,2,1
14,1,tool,0,0,tools,2,t_255.jpg,255,tbd,116.655055241918,122.509508446751,5.81055740190555,tool,0.825275258027432,0,1,1
15,1,animal,0,0,tools,2,a_042.jpg,42,tbd,125.061943127115,132.734753505642,7.63151320099763,animal,0.836458064486123,0,2,1
16,1,tool,0,0,tools,2,t_287.jpg,287,tbd,135.270305888042,141.525124796883,6.2029553629703,tool,0.719497891647734,0,1,1
17,1,animal,0,0,tools,2,a_036.jpg,36,tbd,144.060838509853,150.899779603988,6.79935343344975,animal,0.733225743975709,0,2,1
18,1,tool,0,0,tools,2,t_311.jpg,311,tbd,153.451873020483,160.60760224428,7.10556554133721,tool,1.38987901026212,0,1,1
