trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_123.jpg,123,tbd,0.0254667073359087,7.61461195787797,7.47766469863053,0,3.6541392789477,0,2,1
2,2,animal,0,0,tools,2,a_018.jpg,18,tbd,12.2016233737168,19.4409826652309,7.19582684474121,0,2.07257582887723,0,2,1
3,2,animal,0,0,tools,2,a_001.jpg,1,tbd,23.9780999389004,32.6347825171169,8.6012001902299,0,1.01526217698574,0,2,1
4,2,tool,0,0,tools,2,t_245.jpg,245,tbd,37.1720951170055,45.7954923755742,8.60164779322922,1,1.05184110080609,0,1,0
5,2,tool,1,0,tools,2,t_258.jpg,258,tbd,50.3160184670196,58.6391082391419,8.28285197605063,1,1.56309513041197,1,1,1
6,2,tool,0,0,tools,2,t_331.jpg,331,tbd,63.3932130565154,70.4652871483368,7.02722379348767,,4.50189868836333,0,,0
7,2,animal,0,0,tools,2,a_058.jpg,58,tbd,74.9859238925665,82.4250775302689,7.41300038944273,0,0.725820152469169,0,2,1
8,2,tool,1,0,tools,2,t_351.jpg,351,tbd,86.9789178073042,94.2178604670316,7.20052513472501,1,0.771993795233357,1,1,1
9,2,animal,0,0,tools,2,a_082.jpg,82,tbd,98.9385677083101,106.878168607774,7.89923800047303,0,0.698542797897971,0,2,1
10,2,animal,0,0,tools,2,a_094.jpg,94,tbd,111.41530576687,121.306484045826,9.85022928321219,0,0.695661014521647,0,2,1
11,2,tool,1,0,tools,2,t_232.jpg,232,tbd,125.843617676863,131.998257027366,6.114896126014,1,0.934210135217654,1,1,1
12,2,animal,0,0,tools,2,a_096.jpg,96,tbd,136.752405464387,145.976215954977,9.17848874891237,0,0.874381618166808,0,2,1
13,2,animal,0,0,tools,2,a_057.jpg,57,tbd,150.49681164542,160.437872199434,9.89776799339975,0,0.685496674290334,0,2,1
14,2,tool,0,0,tools,2,t_282.jpg,282,tbd,164.975180629797,172.214047275873,7.19161781953282,1,0.839698866113395,0,1,0
15,2,tool,1,0,tools,2,t_208.jpg,208,tbd,176.751326840293,183.05615024326,6.269395424316,1,1.06793514733272,1,1,1
16,2,animal,0,0,tools,2,a_159.jpg,159,tbd,187.810260513089,193.948363205929,6.10200287021784,0,0.632016740450126,0,2,1
17,2,animal,0,0,tools,2,a_135.jpg,135,tbd,198.502224330591,207.342528628955,8.79579325474683,0,0.649311930967087,0,2,1
18,2,tool,1,0,tools,2,t_269.jpg,269,tbd,211.896352869355,221.47056865383,9.52911825782546,1,1.20077076765119,1,1,1
19,2,tool,1,0,tools,2,t_223.jpg,223,tbd,226.224548385448,233.413462195268,7.16119172311363,1,0.805375976157848,1,1,1
20,2,animal,0,0,tools,2,a_037.jpg,37,tbd,238.167546165015,245.956847548239,7.7364624729559,0,0.548194209555732,0,2,1
21,2,animal,0,0,tools,2,a_073.jpg,73,tbd,250.527520198495,257.599750807878,7.0216371604135,0,0.866334113803532,0,2,1
22,2,animal,0,0,tools,2,a_047.jpg,47,tbd,262.136853327843,269.442586328769,7.28595299857578,0,1.05588361584978,0,2,1
23,2,tool,1,0,tools,2,t_202.jpg,202,tbd,273.963080988408,283.870903370484,9.86755424734719,1,0.892334310734441,1,1,1
24,2,tool,0,0,tools,2,t_204.jpg,204,tbd,288.624917099768,297.948796515817,9.27771098233511,1,0.910895433246878,0,1,0
25,2,animal,0,0,tools,2,a_088.jpg,88,tbd,302.502732050467,311.676541274162,9.13063369127251,0,0.612521644293338,0,2,1
26,2,tool,1,0,tools,2,t_308.jpg,308,tbd,316.213747070059,323.836385475042,7.58668868207012,1,0.841105920500922,1,1,1
27,2,tool,1,0,tools,2,t_287.jpg,287,tbd,328.57369287906,336.046196303684,7.41892315627519,1,1.42272838538975,1,1,1
28,2,animal,0,0,tools,2,a_024.jpg,24,tbd,340.800331911397,348.789812520058,7.96697049152828,0,0.590484741429464,0,2,1
29,2,tool,0,0,tools,2,t_341.jpg,341,tbd,353.343756714491,361.033054280996,7.65830327303386,1,1.08161343510801,0,1,0
30,2,animal,0,0,tools,2,a_043.jpg,43,tbd,365.586988853448,372.14196227914,6.51927161635573,0,0.558045835397024,0,2,1
31,2,tool,1,0,tools,2,t_221.jpg,221,tbd,376.695924755337,386.120087667025,9.36864476898842,1,1.08940531550343,1,1,1
