trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,a_027.jpg,27,tbd,0.0183978803870559,6.85697816719494,6.77377224218279,animal,1.23646469919913,0,1,1
2,1,tool,0,0,tools,1,t_278.jpg,278,tbd,9.40916764702979,14.9969856274856,5.54184022890122,tool,0.82891184451546,0,2,1
3,1,animal,0,0,tools,1,a_114.jpg,114,tbd,17.5493056463702,25.3054888513507,7.7070131282836,animal,0.744572713687376,0,1,1
4,1,animal,0,0,tools,1,a_156.jpg,156,tbd,27.8576831422079,32.3443808282027,4.44475662503482,animal,0.698964230125057,0,1,1
5,1,tool,0,0,tools,1,t_334.jpg,334,tbd,34.896742221872,40.3842661206218,5.44879973633118,tool,0.626378745489092,0,2,1
6,1,animal,0,0,tools,1,a_012.jpg,12,tbd,42.9199323075754,48.0571573937814,5.08313796855628,animal,0.674823165843009,0,1,1
7,1,tool,0,0,tools,1,t_209.jpg,209,tbd,50.6095268058198,55.2797011347866,4.63759755731448,tool,0.636513643324179,0,2,1
8,1,animal,0,0,tools,1,a_003.jpg,3,tbd,57.8153378141424,62.719063821979,4.8737399935416,animal,0.498400763290192,0,1,1
9,1,tool,0,0,tools,1,t_314.jpg,314,tbd,65.2714518366347,71.9934459986207,6.69106078194914,tool,0.602403501081426,0,2,1
10,1,animal,0,0,tools,1,a_111.jpg,111,tbd,74.5289806843211,81.601106876773,7.01624075874083,animal,0.718095738113334,0,1,1
11,1,animal,0,0,tools,1,a_094.jpg,94,tbd,84.1534605728084,90.4084148825368,6.21536902429554,animal,0.876129454393777,0,1,1
12,1,animal,0,0,tools,1,a_129.jpg,129,tbd,92.9439421913385,98.7483687159747,5.76878402583481,animal,0.780448821546088,0,1,1
13,1,tool,0,0,tools,1,t_198.jpg,198,tbd,101.300771163695,108.473095217422,7.13214729746204,tool,0.77113211809683,0,2,1
14,1,tool,0,0,tools,1,t_316.jpg,316,tbd,111.025290149749,115.862444770527,4.80013216812272,tool,1.13805365129792,0,2,1
15,1,tool,0,0,tools,1,t_193.jpg,193,tbd,118.397968230511,124.235916028362,5.80061247772207,tool,0.904911871457443,0,2,1
16,1,animal,0,0,tools,1,a_134.jpg,134,tbd,126.788125393753,134.31078161644,7.48095875202597,animal,0.801397612712208,0,1,1
17,1,animal,0,0,tools,1,a_169.jpg,169,tbd,136.862994830649,141.383150925844,4.48216008477005,animal,0.71634067747982,0,1,1
18,1,animal,0,0,tools,1,a_173.jpg,173,tbd,143.935395572059,151.407845578329,7.43108426653948,animal,0.74202543818501,0,1,1
19,1,tool,0,0,tools,1,t_249.jpg,249,tbd,153.960189331587,158.363502714149,4.36429230639384,tool,0.919618201894991,0,2,1
20,1,tool,0,0,tools,1,t_340.jpg,340,tbd,160.915863466349,165.436060936328,4.48467022540855,tool,0.823360567205782,0,2,1
21,1,tool,0,0,tools,1,t_338.jpg,338,tbd,167.971591452478,173.726157833508,5.69825827024659,tool,0.67554481906518,0,2,1
22,1,animal,0,0,tools,1,a_163.jpg,163,tbd,176.278349879222,181.682464136492,5.36206410274361,animal,0.884490047509644,0,1,1
23,1,animal,0,0,tools,1,a_117.jpg,117,tbd,184.234826813101,188.421432223704,4.15678912476948,animal,0.954836162015454,0,1,1
24,1,tool,0,0,tools,1,t_346.jpg,346,tbd,190.956929704172,195.710690078738,4.72998767522893,tool,0.740856359967438,0,2,1
25,1,tool,0,0,tools,1,t_306.jpg,306,tbd,198.26290553809,204.617935829885,6.318063374268,tool,0.914954718414265,0,2,1
26,1,animal,0,0,tools,1,a_046.jpg,46,tbd,207.170123706047,214.575856390939,7.36870899295445,animal,0.6854096582274,0,1,1
27,1,animal,0,0,tools,1,a_142.jpg,142,tbd,217.12814177047,222.682463495023,5.52536051389299,animal,0.908010490020388,0,1,1
28,1,tool,0,0,tools,1,t_213.jpg,213,tbd,225.234822322814,229.488155959776,4.20367543172233,tool,0.718628478558458,0,2,1
29,1,animal,0,0,tools,1,a_109.jpg,109,tbd,232.023662100083,239.062614695806,6.99818107679155,animal,0.981554009397769,0,1,1
30,1,animal,0,0,tools,1,a_053.jpg,53,tbd,241.614789421842,248.603699696612,6.95038623055529,animal,0.948823347379403,0,1,1
31,1,tool,0,0,tools,1,t_331.jpg,331,tbd,251.155904571716,257.143811588142,5.95016390088508,tool,0.721019876965329,0,2,1
