trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,1,skunk.jpg,299,(unused),0.0220620288943678,3.14097137440609,1.800500351188,0,4,1.66060059569787
2,4,animal,0,0,tools,1,lion.jpg,265,(unused),4.84226081197426,7.84438790446779,1.88985052453878,0,4,0.51820599374031
3,4,tool,0,0,tools,1,fireextinguisher.jpg,322,(unused),8.37823872767376,10.496375751303,1.02109917197192,0,4,0.0933641705859714
4,2,tool,0,1,tools,1,stopwatch.jpg,111,(unused),10.596549235068,13.1149176986767,1.41022450933771,0,1,0.344821014053878
5,3,tool,0,1,tools,1,spraybottle.jpg,49,(unused),13.4653407918707,16.36717989939,1.78793421675037,0,3,2.43629465103243
6,2,tool,0,1,tools,1,tubeflaring.jpg,109,(unused),18.8190731945263,21.8713357801175,1.99546677665773,0,3,1.6263429243574
7,2,animal,0,1,tools,1,ram.jpg,97,(unused),23.5057558699801,26.2077483513881,1.6523220268529,0,1,0.794374250861893
8,3,animal,0,1,tools,1,yak.jpg,53,(unused),27.0085614703402,29.2434297506506,1.12997780202453,0,1,1.67960394766465
9,4,tool,0,0,tools,1,pizzacutter.jpg,339,(unused),30.9279715421488,33.9135386166044,1.93062876606069,0,2,1.99482802204102
10,4,tool,0,0,tools,1,hedgeshears.jpg,300,(unused),35.9151153335372,38.3501041448126,1.34265638019327,0,2,2.47799650463702
11,3,tool,0,1,tools,1,electricbreaker.jpg,41,(unused),40.8350597443226,43.703877601123,1.81018536949523,0,1,0.569642053795349
12,4,animal,0,0,tools,1,sugarglider.jpg,321,(unused),44.287873539377,47.0063288571243,1.6730248264743,0,3,2.1470103926394
13,2,animal,0,1,tools,1,catfish.jpg,87,(unused),49.1578546899761,51.9767108902488,1.73179571069433,0,1,0.637941223324901
14,1,tool,0,1,tools,1,saw.jpg,163,(unused),52.6272015616075,55.6292664321554,1.92327903945134,0,1,0.478389721675171
15,1,tool,0,1,tools,1,glove.jpg,150,(unused),56.1130410976242,59.0651119177447,1.89104193375936,0,1,0.427538676202175
16,3,tool,0,1,tools,1,blower.jpg,27,(unused),59.498771937675,61.5836147679269,1.03768704640472,0,2,2.27518728000905
17,2,tool,0,1,tools,1,hammer.jpg,63,(unused),63.8686506145029,66.7040328352555,1.79248889610303,0,1,6.41901651476576
18,2,animal,0,1,tools,1,crow.jpg,75,(unused),73.125495750174,75.5438453226868,1.35731698336157,0,3,1.9302990533954
19,2,tool,0,1,tools,1,lighterbic.jpg,69,(unused),77.4786267809318,80.1472695823819,1.6374438059129,0,1,1.2409934342727
20,4,tool,0,0,tools,1,jawsoflife.jpg,338,(unused),81.3981782954108,84.0501164288359,1.62210126183932,0,4,0.520239753315309
21,4,animal,0,0,tools,1,llama.jpg,298,(unused),84.5838213191279,86.9522384216957,1.33190138340977,0,4,0.770201024965218
