trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,1,prayingmantis.jpg,96,(unused),0.0319322170753367,6.15327340121348,6.0096935576856,1,1.59343679170433,0,1,0
2,2,tool,1,0,tools,1,padlock.jpg,84,(unused),10.5238358340994,16.9957096994895,6.42118256254281,0,2.26753997688593,1,2,0
3,2,animal,0,0,tools,1,baboon.jpg,113,(unused),21.5495763213385,31.2074132916241,9.60536029577621,0,1.4655589722588,0,2,1
4,2,tool,0,0,tools,1,pliers2.jpg,70,(unused),35.5777941869437,45.1022074613811,9.47539432753273,1,1.84436115789413,0,1,0
5,2,animal,0,0,tools,1,catfish.jpg,87,(unused),49.4558545061682,55.7275860922928,6.21875266673884,1,1.94648245321332,0,1,0
6,2,tool,1,0,tools,1,hammer.jpg,63,(unused),60.0812462873273,69.7057319843479,9.58574286895786,1,1.84006615870931,1,1,1
7,2,animal,0,0,tools,1,baldeagle.jpg,71,(unused),74.2595860974252,83.5504708589178,9.24213340137347,0,1.45196001247587,0,2,1
8,2,tool,1,0,tools,1,ducttape.jpg,83,(unused),87.9041567129716,94.6762930701352,6.72291292288482,0,2.16662465550053,1,2,0
9,2,animal,0,0,tools,1,cheetah.jpg,67,(unused),99.2301141472235,106.702786970344,7.42104276896867,0,1.60068995514121,0,2,1
10,2,tool,0,0,tools,1,stove.jpg,101,(unused),111.073171073042,118.81279520689,7.68670170126815,1,2.06025230206888,0,1,0
11,2,animal,0,0,tools,1,seal.jpg,107,(unused),123.166477853567,130.25552042573,7.04248030450702,0,1.47611381007482,0,2,1
12,2,animal,0,0,tools,1,malaysianjunglenymph.jpg,85,(unused),134.609224882573,143.966926693972,9.30346464264352,0,1.26733662915376,0,2,1
13,2,tool,1,0,tools,1,fishingpole.jpg,120,(unused),148.33718250157,156.076748902623,7.69031214885772,0,2.18213425004978,1,2,0
14,2,tool,1,0,tools,1,keys.jpg,72,(unused),160.630637655377,167.202573038267,6.51804221460487,0,1.85582304206218,1,2,0
15,2,animal,0,0,tools,1,ram.jpg,97,(unused),171.756412397407,178.411822024415,6.60083208426469,0,1.47707666479437,0,2,1
16,2,animal,0,0,tools,1,kangaroo.jpg,115,(unused),182.765492803795,191.639381928604,8.82752570656817,0,1.20116682802382,0,2,1
17,2,animal,0,0,tools,1,orangutan.jpg,73,(unused),195.99302191716,203.849370215261,7.8030539238713,0,1.3377315086409,0,2,1
18,2,tool,1,0,tools,1,lighterbic.jpg,69,(unused),208.203063125546,214.758355426685,6.51412155901157,1,2.36222592972808,1,1,1
19,2,animal,0,0,tools,1,caiman.jpg,64,(unused),219.312203766483,226.868302723058,7.5010841369885,0,1.42387076270734,0,2,1
20,2,animal,0,0,tools,1,seaslug.jpg,119,(unused),231.222002048098,239.628688532081,8.36535432024963,0,1.54009265164677,0,2,1
21,2,animal,0,0,tools,1,dolphin.jpg,86,(unused),243.982497228692,251.088196674329,7.05548421334769,0,0.952086383148526,0,2,1
22,2,tool,1,0,tools,1,eraser.jpg,117,(unused),255.441911394781,263.565126328844,8.06053947455912,1,2.78384852916588,1,1,1
23,2,animal,0,0,tools,1,rooster.jpg,106,(unused),268.118966329459,274.791050470517,6.607883614729,0,1.43338801390746,0,2,1
24,2,tool,1,0,tools,1,electricsander.jpg,103,(unused),279.161427516984,286.017071474991,6.80098075619102,1,1.5488436603664,1,1,1
25,2,animal,0,0,tools,1,flea.jpg,77,(unused),290.587477580298,298.493864495224,7.84509113211461,0,2.05371919487607,0,2,1
26,2,animal,0,0,tools,1,gerbil.jpg,90,(unused),302.847573442396,309.019175514619,6.12791307378754,0,0.922804951169383,0,2,1
27,2,animal,0,0,tools,1,starfish.jpg,105,(unused),313.372890876545,323.264207928375,9.84632026135735,0,1.81247854277899,0,2,1
28,2,tool,0,0,tools,1,burnisher.jpg,95,(unused),327.617925214729,333.989737562619,6.31624420810142,1,1.71848313830924,0,1,0
29,2,animal,0,0,tools,1,wasp.jpg,104,(unused),338.343400965031,347.784394841506,9.39101382700983,0,1.84348361941557,0,2,1
30,2,tool,1,0,tools,1,carjack.jpg,88,(unused),352.138079733347,359.644043210297,7.45564261749139,1,1.98833391827884,1,1,1
31,2,animal,0,0,tools,1,ant.jpg,112,(unused),364.18135014221,370.653331134008,6.41259152579147,0,1.698558267919,0,2,1
32,2,animal,0,0,tools,1,cow.jpg,80,(unused),375.023586941606,384.731441360026,9.65359918201197,0,1.09614349755975,0,2,1
33,2,tool,1,0,tools,1,hoe.jpg,91,(unused),389.085143571705,395.373510541875,6.23757356603191,1,1.55052464690561,1,1,1
34,2,tool,1,0,tools,1,avocadoslicer.jpg,76,(unused),399.927383578479,407.283287013323,7.30735041748533,1,1.5763899011281,1,1,1
35,2,tool,1,0,tools,1,airhorn.jpg,89,(unused),411.853840978732,420.243951415154,8.34043234856231,1,1.92234244733754,1,1,1
36,2,animal,0,0,tools,1,pelican.jpg,92,(unused),424.797818678479,433.788438703034,8.94667761678625,0,1.35547087201394,0,2,1
37,2,animal,0,0,tools,1,stinkbug.jpg,62,(unused),438.142143480615,447.816654964951,9.62362515229599,0,1.42991859368522,0,2,1
38,2,tool,1,0,tools,1,mallet.jpg,82,(unused),452.186975882312,458.475345097647,6.2521526377355,1,1.66075579618519,1,1,1
39,2,animal,0,0,tools,1,turtle.jpg,78,(unused),463.029229039335,471.46940952488,8.38051279755368,0,1.72713215242493,0,2,1
40,2,animal,0,0,tools,1,macaw.jpg,81,(unused),475.823124566069,482.861958851138,6.98110413086454,0,1.1142517093449,0,2,1
41,2,tool,0,0,tools,1,paintgun.jpg,94,(unused),487.2325074923,496.656789328408,9.36603834659913,1,2.06113785899106,0,1,0
42,2,tool,1,0,tools,1,gardenhose.jpg,114,(unused),501.010514633205,510.78503663774,9.72089960384181,1,1.64543736133419,1,1,1
43,2,animal,0,0,tools,1,manatee.jpg,65,(unused),515.338930843035,522.628207104721,7.24092553876181,0,1.92785272185029,0,2,1
44,2,tool,1,0,tools,1,level.jpg,100,(unused),526.981862167951,534.487947204509,7.45707950081084,1,1.67072657056178,1,1,1
45,2,tool,1,0,tools,1,reflexhammer.jpg,93,(unused),539.041714397656,546.097466636726,6.99883489286201,1,1.20272914159523,1,1,1
46,2,tool,0,0,tools,1,tubeflaring.jpg,109,(unused),550.651293807832,560.325828064548,9.63287059847191,1,1.41497606347548,0,1,0
47,2,animal,0,0,tools,1,hedgehog.jpg,108,(unused),564.696212167246,570.901157173551,6.15169246803401,0,2.24624202819723,0,2,1
48,2,tool,1,0,tools,1,generator.jpg,66,(unused),575.271552181332,582.127071693092,6.80390609201478,1,1.27986496633457,1,1,1
49,2,tool,1,0,tools,1,magnifyingglass.jpg,74,(unused),586.697680504657,594.887572646967,8.1376630517956,1,1.19391174016164,1,1,1
50,2,animal,0,0,tools,1,goldfish.jpg,98,(unused),599.441444079882,609.216003610733,9.7198622564833,0,1.83119102448018,0,2,1
51,2,tool,1,0,tools,1,curlingiron.jpg,99,(unused),613.586404391793,620.625346444745,7.00196028722218,1,1.71538096280892,1,1,1
52,2,tool,0,0,tools,1,wrench.jpg,118,(unused),625.195950445243,634.486798642632,9.2345251304498,1,1.12054394248844,0,1,0
53,2,tool,1,0,tools,1,shoehorn.jpg,102,(unused),638.840491552917,648.648468749747,9.75180568787652,1,0.886461515452538,1,1,1
54,2,animal,0,0,tools,1,dragonfly.jpg,68,(unused),653.185659253856,659.907763729688,6.67356914831054,0,1.12570557506842,0,2,1
55,2,tool,0,0,tools,1,clippers.jpg,61,(unused),664.261424566197,672.768319465569,8.46407235562816,1,1.46984755668927,0,1,0
56,2,tool,0,0,tools,1,thermometer.jpg,79,(unused),677.122000187819,685.111767049964,7.94328876186498,1,2.26502539294142,0,1,0
57,2,animal,0,0,tools,1,crow.jpg,75,(unused),689.48216013332,696.571180574578,7.04062514546455,0,1.17408180814436,0,2,1
58,2,animal,0,0,tools,1,shark.jpg,110,(unused),700.924911973391,708.514250265758,7.5481024481478,0,1.69961221215908,0,2,1
59,2,tool,0,0,tools,1,stopwatch.jpg,111,(unused),712.868033624088,722.776104091454,9.86407761042519,1,1.46034056909684,0,1,0
60,2,tool,0,0,tools,1,mixer.jpg,116,(unused),727.129776474522,734.235491636309,7.05216321683752,1,1.38243112490909,0,1,0
