trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,1,squirel.jpg,46,(unused),0.0184291984260199,4.45500639028978,4.36829993906291,animal,1.16926678930395,0,1,1
2,3,tool,0,0,tools,1,plunger.jpg,30,(unused),7.02407665993906,12.7786090140116,5.70860845040428,tool,1.10991905058199,0,2,1
3,3,animal,0,0,tools,1,seahorse.jpg,42,(unused),15.3307641614028,22.0026748078362,6.6144358034998,animal,0.891079596224699,0,1,1
4,3,animal,0,0,tools,1,cat.jpg,8,(unused),24.5548466333285,29.4418451236388,4.83771669721852,animal,0.669211142179847,0,1,1
5,3,tool,0,0,tools,1,vegetablepeeler.jpg,3,(unused),31.9941975216452,39.5335496608204,7.49886233968507,tool,1.69784776196411,0,2,1
6,3,tool,0,0,tools,1,workbench.jpg,11,(unused),42.0856801117934,48.3238770679754,6.19716194746917,tool,1.3137119714338,0,2,1
7,3,tool,0,0,tools,1,washboard.jpg,59,(unused),50.8761082290184,55.0960397782437,4.16723814931742,tool,1.31083275391848,0,2,1
8,3,animal,0,0,tools,1,yak.jpg,53,(unused),57.6482337342923,62.7353889987508,5.03847787170108,animal,1.19582762700702,0,1,1
9,3,animal,0,0,tools,1,chinchilla.jpg,19,(unused),65.2877090027541,69.5910698645757,4.24722141920261,animal,1.29527497247818,0,1,1
10,3,tool,0,0,tools,1,italiangardeningtool.jpg,2,(unused),72.1432679901491,79.0652135162645,6.86307525639781,tool,0.851386678548806,0,2,1
11,3,tool,0,0,tools,1,scale.jpg,43,(unused),81.6342427321279,85.7207690397472,4.02875511718062,tool,1.24498632907762,0,2,1
12,3,tool,0,0,tools,1,kettle.jpg,58,(unused),88.2728741528363,94.4777222842949,6.14781545620732,tool,1.3933899942831,0,2,1
13,3,animal,0,0,tools,1,herculesbeetle.jpg,28,(unused),97.0466786938341,102.767834319438,5.67178948464431,animal,0.999555567411335,0,1,1
14,3,tool,0,0,tools,1,electricbreaker.jpg,41,(unused),105.320021860832,111.341383942079,5.97673785539832,tool,1.5501846685811,0,2,1
