trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,tool,0,1,tools,1,kettle.jpg,58,(unused),0.0263991597578297,2.46139172354617,1.20495870561849,0,1,4.86019452287815
2,3,animal,0,1,tools,1,seaslug.jpg,119,(unused),7.36553595622433,9.8175328605023,1.33647570838638,0,1,1.8541990471482
3,3,animal,0,1,tools,1,macaw.jpg,81,(unused),11.68581489194,14.2376334361874,1.45130415164157,0,1,3.04222342676087
4,1,tool,0,1,tools,1,pencil.jpg,161,(unused),17.2903517989314,19.7588886212491,1.37884660882132,0,2,4.78128215663617
5,3,animal,0,1,tools,1,caiman.jpg,64,(unused),24.546260756736,26.9480275505949,1.29518824014902,0,1,4.00133372420623
6,2,tool,0,1,tools,1,italiangardeningtool.jpg,2,(unused),30.9681321033783,33.5533441612989,1.49562109420637,0,3,2.91535591449053
7,1,tool,0,1,tools,1,chainsaw.jpg,179,(unused),36.4725000157641,39.4414023141741,1.86699783546403,0,1,1.86335952338652
8,3,animal,0,1,tools,1,seal.jpg,107,(unused),41.3098110354376,44.0118218114496,1.60159617343786,0,4,2.12901012695932
9,4,animal,0,0,tools,1,ostrich.jpg,292,(unused),46.1470463619494,48.4321141859089,1.15964676001994,0,2,1.31494332261229
10,3,animal,0,1,tools,1,baboon.jpg,113,(unused),49.7666741119605,52.101624370969,1.24623857620558,0,1,1.77857484316917
11,1,animal,0,1,tools,1,brown_bear.jpg,129,(unused),53.8866920345616,56.0215570425431,1.03619845755568,0,2,2.51979884649711
12,3,animal,0,1,tools,1,kangaroo.jpg,115,(unused),58.5571342718591,61.0089913362281,1.35470709639836,0,3,3.65458527471333
13,1,animal,0,1,tools,1,aardvark.jpg,175,(unused),64.6787250727024,67.4308588340656,1.6664591549449,0,1,0.603759882479949
14,4,tool,0,0,tools,1,gentssaw.jpg,219,(unused),68.0481134751628,70.4999945945622,1.35949040182468,0,4,3.84391151256102
15,4,animal,0,0,tools,1,pig.jpg,317,(unused),74.3532483260586,77.1220195085173,1.67537005177876,0,4,0.545027120715531
16,1,animal,0,1,tools,1,otter.jpg,146,(unused),77.6726166986973,80.0243997056466,1.25525770118189,0,1,1.5317567623822
17,1,tool,0,1,tools,1,faxmachine.jpg,174,(unused),81.5757701848645,84.1110388683263,1.44127391944432,0,2,2.81023447026496
18,2,tool,0,1,tools,1,bucket.jpg,22,(unused),86.9301180995019,89.5321029281547,1.51334742430388,0,1,0.8122868454426
19,3,animal,0,1,tools,1,cow.jpg,80,(unused),90.3495287769205,93.3351554152684,1.89572363874407,0,2,1.63247581534529
20,3,tool,0,1,tools,1,hammer.jpg,63,(unused),94.9865900091602,97.7053668204959,1.6183476110741,0,3,4.59445026505443
21,4,tool,0,0,tools,1,handdrill.jpg,195,(unused),102.309233714712,104.944568437251,1.52917650712053,0,4,0.72533977837611
22,4,animal,0,0,tools,1,leafinsect.jpg,284,(unused),105.678596458474,108.330609335292,1.55829003080684,0,4,0.52055417444592
23,3,tool,0,1,tools,1,level.jpg,100,(unused),108.864531257796,111.933562459094,1.97202398792128,0,1,0.92867534508548
24,4,animal,0,0,tools,1,caterpillarhawkmoth.jpg,254,(unused),112.8677988931,115.936791927084,1.97185937514934,0,3,1.69960666925715
25,4,tool,0,0,tools,1,nails.jpg,222,(unused),117.654991417694,119.940031017085,1.19403370338109,0,4,0.335373420137785
26,4,animal,0,0,tools,1,lobster.jpg,289,(unused),120.290376174695,122.44205693173,1.05662934463158,0,3,3.3796228085788
27,1,animal,0,1,tools,1,deer.jpg,142,(unused),125.828300854226,128.747066696468,1.81604579710248,0,2,2.76380697902175
28,4,tool,0,0,tools,1,caliper.jpg,272,(unused),131.516200628782,134.451734751484,1.85307445594035,0,4,2.00231324503648
29,4,animal,0,0,tools,1,bushdog.jpg,240,(unused),136.470197147539,138.705207415829,1.136749886235,0,3,4.20206525371168
30,4,tool,0,0,tools,1,tirespoon.jpg,301,(unused),142.925462007854,145.727435225946,1.70862628452888,0,4,2.26606574635866
31,4,animal,0,0,tools,1,hermitcrab.jpg,206,(unused),148.012895948732,150.648233557874,1.54875023377322,0,3,3.41142901099192
32,3,tool,0,1,tools,1,gardenhose.jpg,114,(unused),154.067802998492,156.81989859254,1.65517467572778,0,2,3.23489138940579
33,1,tool,0,1,tools,1,pruner.jpg,135,(unused),160.07267718908,163.074961134015,1.90135288244343,0,2,4.49415875016155
34,4,animal,0,0,tools,1,slug.jpg,293,(unused),167.578768724564,170.030629637738,1.36913103517104,0,3,2.43767176601773
35,1,animal,0,1,tools,1,bluejay.jpg,139,(unused),172.482722120669,175.101361369305,1.52506880414183,0,4,1.36607565703116
36,4,animal,0,0,tools,1,bass.jpg,200,(unused),176.48596377654,179.271422735291,1.69056028442023,0,3,4.85227239959511
37,2,animal,0,1,tools,1,mountainsheep.jpg,7,(unused),184.142183076308,187.111098204068,1.86042994125166,0,3,4.13076999296959
38,2,animal,0,1,tools,1,herculesbeetle.jpg,28,(unused),191.24788280346,193.583005937952,1.24683524560527,0,1,0.844040126789309
39,4,animal,0,0,tools,1,flamingo.jpg,184,(unused),194.433847751753,196.852288530353,1.33324665460108,0,4,0.56180341951881
40,4,animal,0,0,tools,1,chipmunk.jpg,331,(unused),197.419571251689,199.60454705714,1.0997782992566,0,3,3.00772690976896
