trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,seaslug.jpg,119,(unused),0.0184586952882455,4.15479671677167,4.07522170945614,,2.50367651215038,0,,0
2,3,tool,0,0,tools,2,carjack.jpg,88,(unused),6.69049506894316,14.5466823717125,7.80495860126167,tool,0.887517870056399,0,1,1
3,3,animal,0,0,tools,2,turtle.jpg,78,(unused),17.0988830631477,25.0549830945474,7.9122808244106,animal,0.866566968140432,0,2,1
4,3,tool,0,0,tools,2,eraser.jpg,117,(unused),27.6240219323918,35.0298950614379,7.36120324758042,tool,0.868874960702669,0,1,1
5,3,tool,0,0,tools,2,ducttape.jpg,83,(unused),37.5987472328461,42.4192411548011,4.77570148511931,tool,0.679758447811764,0,1,1
6,3,tool,0,0,tools,2,reflexhammer.jpg,93,(unused),44.9880493858291,51.4597022273119,6.41992976548202,tool,1.49667363421668,0,1,1
7,3,animal,0,0,tools,2,starfish.jpg,105,(unused),54.0119981763619,60.2334435839666,6.18116882954514,animal,1.09712952368682,0,2,1
8,3,animal,0,0,tools,2,prayingmantis.jpg,96,(unused),62.7856971962992,67.272537052213,4.43016394269647,animal,0.687313948200426,0,2,1
9,3,animal,0,0,tools,2,rooster.jpg,106,(unused),69.8247560254131,73.9446622688274,4.07881115507796,animal,0.838335113031462,0,2,1
10,3,tool,0,0,tools,2,fishingpole.jpg,120,(unused),76.4967725136403,82.3847415411237,5.83909447500607,tool,0.655510734394738,0,1,1
11,3,animal,0,0,tools,2,crow.jpg,75,(unused),84.9369451191542,92.6597361608328,7.68197712164112,animal,0.604903924148857,0,2,1
12,3,animal,0,0,tools,2,gerbil.jpg,90,(unused),95.2118845728373,102.284105560238,7.02702456181244,animal,0.603827865915264,0,2,1
13,3,animal,0,0,tools,2,cheetah.jpg,67,(unused),104.836309138268,109.106296158216,4.21889775694733,animal,0.578724437635174,0,2,1
14,3,tool,0,0,tools,2,gardenhose.jpg,114,(unused),111.6584885106,116.512283147373,4.79351041611978,animal,2.24916773193218,0,2,0
15,3,tool,0,0,tools,2,thermometer.jpg,79,(unused),119.081172203042,124.969079649846,5.84992580572256,tool,0.695579550804723,0,1,1
16,3,animal,0,0,tools,2,wasp.jpg,104,(unused),127.537954272544,132.892186549096,5.31023375747878,animal,0.828731413572314,0,2,1
17,3,tool,0,0,tools,2,mixer.jpg,116,(unused),135.444337206229,140.264613992141,4.76525849904768,tool,0.775456427933023,0,1,1
18,3,animal,0,0,tools,2,caiman.jpg,64,(unused),142.816959334027,148.037699129676,5.17289659457379,animal,1.64870991806583,0,2,1
19,3,animal,0,0,tools,2,dolphin.jpg,86,(unused),150.6065602816,156.027503036906,5.37244822714833,animal,1.05114062296252,0,2,1
20,3,tool,0,0,tools,2,mallet.jpg,82,(unused),158.596339171679,163.933862236369,5.2967829950848,tool,0.825016366621639,0,1,1
21,3,animal,0,0,tools,2,stinkbug.jpg,62,(unused),166.486006478849,172.557523137224,6.02322438222755,animal,0.565687615276147,0,2,1
