trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,animals,2,airhorn.jpg,89,(unused),0.0359276297497217,2.37080808067719,1.09123668836431,0,4,3.28574400135653
2,4,tool,0,0,animals,2,file.jpg,350,(unused),5.69035516470103,8.47593820116765,1.70223094369953,0,3,1.67678992063202
3,1,animal,0,1,animals,2,seaslug.jpg,119,(unused),10.1607422049639,13.1797713985628,1.90549898931644,0,1,1.78912727202362
4,4,tool,0,0,animals,2,campingstove.jpg,318,(unused),14.9813430630576,17.6334981921999,1.55619497516694,0,3,2.45261299820402
5,4,tool,0,0,animals,2,solderingtorch.jpg,283,(unused),20.1021753954312,23.0378023244504,1.83066572230094,0,4,3.16154010513469
6,1,animal,0,1,animals,2,wasp.jpg,104,(unused),26.2071653548294,28.7924549831331,1.48370253936547,0,1,0.573920980233879
7,4,animal,0,0,animals,2,monkey.jpg,224,(unused),29.3763138136508,31.7782618283186,1.29463358292359,0,2,1.36333006171049
8,2,animal,0,1,animals,2,firebug.jpg,15,(unused),33.1461506975713,35.2644274153386,1.02132342458213,0,1,0.418260380479182
9,4,tool,0,0,animals,2,circlecutter.jpg,277,(unused),35.6982112420314,38.4836432124238,1.68977551438345,0,3,2.29643120445633
10,3,animal,0,1,animals,2,otter.jpg,146,(unused),40.7856720843258,43.2542392755329,1.37307425041707,0,1,0.543751706047033
11,4,tool,0,0,animals,2,lawnmower.jpg,229,(unused),43.8048023093758,46.606884904351,1.70621961923182,0,2,1.37727015679548
12,2,animal,0,1,animals,2,ferret.jpg,21,(unused),47.9915219015552,50.9270785896608,1.83623297138931,0,1,0.680210556899283
13,4,tool,0,0,animals,2,foodprocessor.jpg,207,(unused),51.6110239864914,54.4299740227506,1.70674292196392,0,3,2.14350583077623
14,1,animal,0,1,animals,2,rooster.jpg,106,(unused),56.5818374436242,59.3005774306857,1.61730150033942,0,1,0.147925876570753
15,4,tool,0,0,animals,2,gong.jpg,247,(unused),59.4674720863144,62.28640640657,1.71581578663738,0,4,2.6053946827094
16,4,tool,0,0,animals,2,pliers.jpg,274,(unused),64.9052913978187,67.3905348723898,1.37721429353117,0,4,0.96431548720193
17,1,tool,0,1,animals,2,burnisher.jpg,95,(unused),68.3580364223405,70.8099462535346,1.36874713437816,0,1,1.5140744389895
18,2,animal,0,1,animals,2,mountainsheep.jpg,7,(unused),72.3279531050706,74.5463269733981,1.1275212019242,0,2,1.1210402849066
19,4,tool,0,0,animals,2,planer.jpg,188,(unused),75.6807209338342,78.0325127667084,1.24649698493283,0,4,0.795813950401339
20,4,tool,0,0,animals,2,coathanger.jpg,337,(unused),78.8332203717465,81.8021966601461,1.86409169770432,0,3,2.86634929841944
21,4,animal,0,0,animals,2,bushdog.jpg,240,(unused),84.6880413841074,87.1232842332456,1.32593853182851,0,2,1.59632334135495
22,3,animal,0,1,animals,2,springhare.jpg,169,(unused),88.7246083546488,91.3933483577471,1.58119876178537,0,2,2.71459621030499
23,4,tool,0,0,animals,2,razorblade.jpg,276,(unused),94.1123744402189,97.0311210985636,1.81039312160078,0,4,2.24797491691629
24,2,tool,0,1,animals,2,washboard.jpg,59,(unused),99.2832208688855,101.601669757074,1.23441074858361,0,1,1.94057020962043
