trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,clamp.jpg,31,(unused),0.0315682083746651,6.82009975953497,6.65775822602581,0,1.56953813412292,1,2,0
2,2,tool,1,0,tools,1,electricbreaker.jpg,41,(unused),11.4240381900063,18.9801669342241,7.51892517969855,1,2.19895252696733,1,1,1
3,2,tool,0,0,tools,1,compass.jpg,32,(unused),23.5506844814627,30.2558455207845,6.66845375962192,1,1.34769134976159,0,1,0
4,2,animal,0,0,tools,1,seahorse.jpg,42,(unused),34.6096579826772,40.797913573645,6.14552845796546,0,1.33600217125695,0,2,1
5,2,tool,1,0,tools,1,loom.jpg,14,(unused),45.1515807426895,54.7424200446294,9.53933039019212,0,0.806927083720439,1,2,0
6,2,animal,0,0,tools,1,panda.jpg,18,(unused),59.2964014695963,65.3843873547012,6.04050403935427,0,0.967436872384496,0,2,1
7,2,tool,1,0,tools,1,workbench.jpg,11,(unused),69.7381215573114,79.6962047308916,9.90815129963798,1,0.998162942123599,1,1,1
8,2,animal,0,0,tools,1,firebug.jpg,15,(unused),84.2667023925751,91.2889745353814,6.96917748085454,0,0.838760009132784,0,2,1
9,2,tool,1,0,tools,1,spoon.jpg,44,(unused),95.6425996881717,103.432152138088,7.73838839323236,0,0.83402885061605,1,2,0
10,2,tool,0,0,tools,1,italiangardeningtool.jpg,2,(unused),107.986033493808,114.074176859682,6.04108301409725,1,1.0274210088437,0,1,0
11,2,tool,1,0,tools,1,plunger.jpg,30,(unused),118.427799446594,128.01886326287,9.53954085421971,0,1.00931553136707,1,2,0
12,2,animal,0,0,tools,1,rhino.jpg,35,(unused),132.572640059057,140.395554377009,7.77643814368686,0,1.12010116796591,0,2,1
13,2,tool,1,0,tools,1,viceclamp.jpg,4,(unused),144.749215131358,152.121753051028,7.32415776000829,1,1.56236907065886,1,1,1
14,2,animal,0,0,tools,1,heckcattle.jpg,37,(unused),156.692229544216,165.866274019223,9.13075912338577,0,0.818114633053483,0,2,1
15,2,animal,0,0,tools,1,frog.jpg,5,(unused),170.219920981977,179.243791025382,8.96577304004552,0,0.826260975345576,0,2,1
16,2,tool,1,0,tools,1,blower.jpg,27,(unused),183.597455628548,191.987476158781,8.34625494381146,0,1.79116746031377,1,2,0
17,2,animal,0,0,tools,1,cat.jpg,8,(unused),196.541324158085,203.697019717929,7.11234949833,0,0.726017248998687,0,2,1
18,2,tool,0,0,tools,1,flashlight.jpg,51,(unused),208.050655775702,215.323171596745,7.21866030230964,0,1.27433385654786,0,2,1
19,2,animal,0,0,tools,1,beta.jpg,17,(unused),219.676786806757,229.584694875193,9.8655372151802,0,0.713327378026406,0,2,1
20,2,animal,0,0,tools,1,mahimahi.jpg,39,(unused),233.938388985958,242.928904858961,8.93206279531972,0,0.679602758971669,0,2,1
21,2,animal,0,0,tools,1,chinchilla.jpg,19,(unused),247.28255278392,257.257328598337,9.91420988319211,0,0.737680447987259,0,2,1
22,2,tool,0,0,tools,1,spraybottle.jpg,49,(unused),261.610889924909,271.101826441556,9.45082896383765,0,0.837766693565754,0,2,1
23,2,animal,0,0,tools,1,hippo.jpg,45,(unused),275.455488799579,284.095738895719,8.57981341207723,0,0.731271205180747,0,2,1
24,2,animal,0,0,tools,1,squirel.jpg,46,(unused),288.449359558223,297.423224806643,8.92189214588023,0,0.672335229934106,0,2,1
25,2,tool,0,0,tools,1,pressuregauge.jpg,38,(unused),301.776866316906,309.69987521954,7.86869615582135,0,1.14819657116368,0,2,1
