trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,1,anteater.jpg,258,(unused),0.028522720980618,2.3300586186233,1.08227770937942,0,2,4.11450720572157
2,3,animal,0,1,tools,1,crab.jpg,143,(unused),6.48374716884609,9.05237953774395,1.48575127897927,0,2,3.54439368842941
3,4,animal,0,0,tools,1,toucan.jpg,295,(unused),12.6054266827587,15.6243411228224,1.92922758258429,0,4,1.44260081891844
4,2,tool,0,1,tools,1,plunger.jpg,30,(unused),17.0756282433422,19.7943861313879,1.6223473931649,0,1,0.927536436432092
5,3,tool,0,1,tools,1,typewriter.jpg,136,(unused),20.7285908127533,22.8802414208158,1.06667221877758,0,1,0.723908681289686
6,2,tool,0,1,tools,1,shovel.jpg,52,(unused),23.6142742530456,26.2996893033478,1.61036522951971,0,1,0.808598424320735
7,4,tool,0,0,tools,1,battery.jpg,239,(unused),27.1171125862438,29.7024237508895,1.48548358320432,0,3,1.44598455983396
8,3,tool,0,1,tools,1,pruner.jpg,135,(unused),31.1537323605689,33.63880942166,1.39003881136486,0,2,2.26277375213431
9,4,animal,0,0,tools,1,salmon.jpg,327,(unused),35.9075551057867,38.9599027003324,1.96787625710835,0,3,1.90584810045948
10,1,tool,0,1,tools,1,curlingiron.jpg,99,(unused),40.8782695498066,43.9306280492983,1.95840985633381,0,4,1.05719208707069
11,2,animal,0,1,tools,1,racoon.jpg,23,(unused),44.998228778134,47.3167058317194,1.22819412511134,0,2,2.9653673013454
12,4,tool,0,0,tools,1,videogamecontroller.jpg,308,(unused),50.2857572713174,52.8544823322645,1.4817177900629,0,4,1.25274921921118
13,3,animal,0,1,tools,1,chimp.jpg,141,(unused),54.1223110386391,56.75767174061,1.53617066845809,0,1,0.934668913256246
14,3,tool,0,1,tools,1,electricdrill.jpg,157,(unused),57.7085468786463,59.9268956708111,1.14279647310532,0,4,1.87559007979053
15,1,animal,0,1,tools,1,stinkbug.jpg,62,(unused),61.8118564979959,63.9468093870209,1.05407107923053,0,3,1.84981623748718
16,4,animal,0,0,tools,1,wildabeast.jpg,187,(unused),65.8151241332998,68.233620398837,1.32216487978174,0,1,2.58310753331807
17,2,tool,0,1,tools,1,scale.jpg,43,(unused),70.8358201190922,73.4378434357941,1.51129785233672,0,2,0.671063628718912
18,4,animal,0,0,tools,1,dockbug2.jpg,203,(unused),74.1218062037387,76.4235675771979,1.2209304633173,0,4,1.4874544697177
19,3,animal,0,1,tools,1,earthworm.jpg,137,(unused),77.9249356669488,80.5102131545518,1.49351079280514,0,1,1.19794063470817
20,4,tool,0,0,tools,1,engine.jpg,288,(unused),81.7279907199327,84.079774689083,1.25140313246676,0,4,1.0724712007941
21,4,tool,0,0,tools,1,campingstove.jpg,318,(unused),85.1641417739766,87.8995409319214,1.63952728419643,0,3,0.821855953304294
22,2,animal,0,1,tools,1,firebug.jpg,15,(unused),88.7336715558677,91.4522995467496,1.62001219014726,0,2,1.72526057398682
23,4,tool,0,0,tools,1,caliper.jpg,272,(unused),93.1873006741289,95.4556714205182,1.17455567069991,0,4,1.54301485409815
24,4,tool,0,0,tools,1,vicegrips.jpg,278,(unused),97.0070287496528,99.3087702376197,1.21478124457871,0,3,1.87906907862725
25,1,tool,0,1,tools,1,reflexhammer.jpg,93,(unused),101.193762175977,103.362055336876,1.07627979470014,0,4,2.84589911636795
26,4,animal,0,0,tools,1,fox.jpg,233,(unused),106.214504026694,109.033337896562,1.7200290943136,0,3,2.04284342191659
27,4,tool,0,0,tools,1,fan.jpg,315,(unused),111.085084436086,113.303444453931,1.13032228237253,0,3,3.01687040396337
28,3,tool,0,1,tools,1,caulkinggun.jpg,156,(unused),116.339333917539,119.274943412669,1.84983754635971,0,2,2.39260933439891
29,4,animal,0,0,tools,1,caterpillar.jpg,236,(unused),121.677028374394,124.162225389902,1.39290113752051,0,4,2.15947215112828
30,4,animal,0,0,tools,1,flamingo.jpg,184,(unused),126.33079149521,129.049549703989,1.62483540452358,0,1,1.00629324681177
31,4,animal,0,0,tools,1,skunk.jpg,299,(unused),130.067158306838,132.569047588911,1.40474787220473,0,3,2.11193973216359
