trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,hippo.jpg,45,(unused),0.031539431704914,6.28638895534914,6.16278199242498,,2.50153002168372,0,,0
2,1,animal,0,0,tools,1,quail.jpg,47,(unused),8.82197233508214,12.9753090126196,4.09940691916778,animal,2.03230942224127,0,1,1
3,1,animal,0,0,tools,1,mahimahi.jpg,39,(unused),15.5442392821142,20.0311292107572,4.43572715445235,animal,1.27694575928581,0,1,1
4,1,tool,0,0,tools,1,bucket.jpg,22,(unused),22.5833250955902,28.0209368719798,5.39383436919167,tool,1.37133025466392,0,2,1
5,1,tool,0,0,tools,1,electricbreaker.jpg,41,(unused),30.5731898477652,38.4461701751197,7.82003643566911,tool,1.8724765640236,0,2,1
6,1,animal,0,0,tools,1,partridge.jpg,33,(unused),40.9983779271743,48.8880506228152,7.8473903213441,animal,1.06891594882836,0,1,1
7,1,tool,0,0,tools,1,kettle.jpg,58,(unused),51.4568724836472,56.3274229174103,4.82588375699825,tool,1.25585097290787,0,2,1
8,1,tool,0,0,tools,1,pressuregauge.jpg,38,(unused),58.8793147448077,66.5190483802317,7.59282252720799,tool,1.59972197044772,0,2,1
9,1,animal,0,0,tools,1,racoon.jpg,23,(unused),69.0879202758306,73.4747175760067,4.33972707906097,animal,1.04839143050776,0,1,1
10,1,tool,0,0,tools,1,scale.jpg,43,(unused),76.0269266110035,83.949932725508,7.87379549255193,tool,1.13158738205311,0,2,1
11,1,tool,0,0,tools,1,plunger.jpg,30,(unused),86.5188264311337,91.4227282449583,4.86194267644738,tool,1.39704523866749,0,2,1
12,1,animal,0,0,tools,1,seahorse.jpg,42,(unused),93.974899433143,99.2790883695588,5.26746961285134,animal,1.30693679151409,0,1,1
13,1,animal,0,0,tools,1,heckcattle.jpg,37,(unused),101.831306064417,106.451634228347,4.57422078610632,animal,1.0427342943949,0,1,1
14,1,animal,0,0,tools,1,tragopan.jpg,55,(unused),109.003834924216,114.808289750518,5.75546984258295,animal,1.02242082015982,0,1,1
15,1,tool,0,0,tools,1,woodchipper.jpg,13,(unused),117.36065979483,124.816637217603,7.40705212804452,tool,0.972497026961719,0,2,1
16,1,animal,0,0,tools,1,beta.jpg,17,(unused),127.368847856279,131.788900315808,4.37773013864329,animal,1.35145009434927,0,1,1
17,1,animal,0,0,tools,1,armadillo.jpg,57,(unused),134.341174139413,142.29742290458,7.90225429607791,animal,1.23440915051469,0,1,1
18,1,animal,0,0,tools,1,leopard.jpg,50,(unused),144.866435923884,152.489189170371,7.56710864229856,animal,0.834054352691965,0,1,1
19,1,tool,0,0,tools,1,edger.jpg,40,(unused),155.058095384688,161.579783532095,6.48563686224604,tool,1.02284354980111,0,2,1
20,1,tool,0,0,tools,1,sawblade.jpg,34,(unused),164.132119578423,169.719906861382,5.54179576454658,tool,0.971043132074556,0,2,1
21,1,tool,0,0,tools,1,loom.jpg,14,(unused),172.272116217114,179.244349807635,6.91884658410718,tool,1.18998789882244,0,2,1
22,1,animal,0,0,tools,1,herculesbeetle.jpg,28,(unused),181.813230042361,189.152283910563,7.28728172282102,animal,1.04844210674673,0,1,1
23,1,tool,0,0,tools,1,workbench.jpg,11,(unused),191.704644974275,196.925448083616,5.16174276169116,tool,1.02360978736579,0,2,1
24,1,animal,0,0,tools,1,ferret.jpg,21,(unused),199.477655835669,205.082095394952,5.55401431298767,animal,1.09525636742546,0,1,1
25,1,animal,0,0,tools,1,flounder.jpg,29,(unused),207.634296411557,213.038597862052,5.34774056469127,animal,1.00917251171995,0,1,1
26,1,animal,0,0,tools,1,caterpillarpeacockmoth.jpg,1,(unused),215.590760711108,219.927535752227,4.28521630649914,animal,1.04140965599254,0,1,1
27,1,tool,0,0,tools,1,monkeywrench.jpg,16,(unused),222.479762427686,227.283536973589,4.74446732234125,tool,1.16768714624777,0,2,1
28,1,tool,0,0,tools,1,hourglass.jpg,10,(unused),229.835756272126,236.707919364942,6.80986427879778,tool,1.00575314852358,0,2,1
29,1,tool,0,0,tools,1,abacus.jpg,12,(unused),239.260078044435,245.565115968223,6.24857688872292,tool,0.899859694352926,0,2,1
30,1,animal,0,0,tools,1,porcupine.jpg,60,(unused),248.13399620295,254.739288598435,6.55354963259777,animal,1.27001145365284,0,1,1
31,1,animal,0,0,tools,1,chinchilla.jpg,19,(unused),257.291462993976,262.712433399053,5.37757670701023,animal,1.23435751206671,0,1,1
32,1,animal,0,0,tools,1,rhino.jpg,35,(unused),265.281348593971,269.951698696222,4.62279865632129,animal,0.876298450513787,0,1,1
33,1,tool,0,0,tools,1,anvil.jpg,6,(unused),272.503900675031,279.242598270027,6.69562739829393,tool,1.0717926272373,0,2,1
34,1,tool,0,0,tools,1,blender.jpg,24,(unused),281.794788060882,287.382576947518,5.54086157234911,tool,1.43405332633847,0,2,1
35,1,animal,0,0,tools,1,salamander.jpg,9,(unused),289.95149855715,295.889441974242,5.89893680140698,,2.50424857739745,0,,0
36,1,animal,0,0,tools,1,squirel.jpg,46,(unused),298.408361210429,304.679997398652,6.21923373091915,animal,0.77134539339022,0,1,1
37,1,tool,0,0,tools,1,spraybottle.jpg,49,(unused),307.23223979016,312.486390109999,5.20600230478213,tool,1.03735876421888,0,2,1
38,1,tool,0,0,tools,1,italiangardeningtool.jpg,2,(unused),315.038615181779,320.125790180303,5.04944271592829,tool,0.890261999544236,0,2,1
39,1,tool,0,0,tools,1,clamp.jpg,31,(unused),322.678155734317,328.899822905608,6.18024342407601,tool,1.41563540003517,0,2,1
40,1,animal,0,0,tools,1,frog.jpg,5,(unused),331.468667538674,336.989643973579,5.48178191239327,animal,1.02910174459976,0,1,1
41,1,tool,0,0,tools,1,spoon.jpg,44,(unused),339.558610165473,345.029522966418,5.4351245226254,tool,1.10755016645089,0,2,1
42,1,tool,0,0,tools,1,nailgun.jpg,25,(unused),347.581835919779,351.751794083016,4.11768285730726,tool,0.903505176213002,0,2,1
43,1,tool,0,0,tools,1,television.jpg,54,(unused),354.303975214006,360.125255513906,5.75901133230388,tool,1.00144502672629,0,2,1
44,1,animal,0,0,tools,1,panda.jpg,18,(unused),362.694153709833,368.832371869118,6.08732525046305,animal,0.89761294084019,0,1,1
45,1,tool,0,0,tools,1,floorbuffer.jpg,56,(unused),371.401251462375,377.222562232165,5.7779225993992,tool,0.987817929433731,0,2,1
46,1,tool,0,0,tools,1,washboard.jpg,59,(unused),379.77475875847,384.228269082309,4.40506458997563,tool,1.16441467999721,0,2,1
47,1,tool,0,0,tools,1,compass.jpg,32,(unused),386.797149317036,390.900377778352,4.04958666806378,tool,0.867483992262351,0,2,1
48,1,animal,0,0,tools,1,firebug.jpg,15,(unused),393.452596756154,398.439869322477,4.93905908430196,animal,0.974408611677063,0,1,1
49,1,animal,0,0,tools,1,rat.jpg,48,(unused),400.992068414666,408.181145311689,7.13646285444402,animal,0.983433793278891,0,1,1
50,1,animal,0,0,tools,1,emu.jpg,26,(unused),410.733367176113,418.572964370574,7.79010385521913,animal,1.04010201658275,0,1,1
51,1,tool,0,0,tools,1,flashlight.jpg,51,(unused),421.125112786524,425.428532278017,4.25484106664424,tool,1.31187740409587,0,2,1
52,1,tool,0,0,tools,1,blower.jpg,27,(unused),427.980759274212,433.91879538392,5.8805048756813,tool,0.99887465089887,0,2,1
53,1,tool,0,0,tools,1,viceclamp.jpg,4,(unused),436.487640658456,440.674340583276,4.13192537880728,tool,0.903616471498026,0,2,1
54,1,animal,0,0,tools,1,cockatiel.jpg,20,(unused),443.226527808244,447.379768265076,4.10204164667034,animal,1.09940027254925,0,1,1
55,1,animal,0,0,tools,1,phasmagigas.jpg,36,(unused),449.948609370048,456.453848587556,6.44451253939688,animal,1.19173879495975,0,1,1
56,1,animal,0,0,tools,1,cat.jpg,8,(unused),459.006056339608,465.344474188935,6.28920999380476,animal,0.901390565804832,0,1,1
57,1,tool,0,0,tools,1,shovel.jpg,52,(unused),467.91332491598,472.767186188811,4.81426899660821,tool,1.21507937264323,0,2,1
58,1,tool,0,0,tools,1,vegetablepeeler.jpg,3,(unused),475.336060008824,481.024029509083,5.6381804808995,tool,1.34877858320579,0,2,1
59,1,animal,0,0,tools,1,mountainsheep.jpg,7,(unused),483.576094750916,488.796902350555,5.16773987217711,animal,0.879972798587914,0,1,1
60,1,animal,0,0,tools,1,yak.jpg,53,(unused),491.34909214141,496.953558642491,5.55476353613502,animal,0.838617459365196,0,1,1
