trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,1,monkeywrench.jpg,16,(unused),0.0319321372317063,9.85621302814025,9.70232242722501,1,0.345267093905477,0,1,0
2,2,tool,0,0,tools,1,vegetablepeeler.jpg,3,(unused),14.2434342263309,22.249794055585,7.95476273997899,1,0.331119528803811,0,1,0
3,2,tool,1,0,tools,1,loom.jpg,14,(unused),26.6200664002226,33.1586107373314,6.47982222948665,1,0.797699875331091,1,1,1
4,2,animal,0,0,tools,1,racoon.jpg,23,(unused),37.7291351145386,44.7847189124818,7.00727647743216,0,0.516229721689342,0,2,1
5,2,tool,1,0,tools,1,blender.jpg,24,(unused),49.1550223682916,58.12890534089,8.92663192787906,1,0.359306892471977,1,1,1
6,2,tool,0,0,tools,1,nailgun.jpg,25,(unused),62.6826579095664,69.1710943358103,6.44286627934958,0,0.485510165174674,0,2,1
7,2,animal,0,0,tools,1,caterpillarpeacockmoth.jpg,1,(unused),73.5247430509025,82.5986606306715,9.0271831487433,0,0.314402886475364,0,2,1
8,2,animal,0,0,tools,1,quail.jpg,47,(unused),86.9689951976538,94.1246187345064,7.10956604140288,1,0.483851651024906,0,1,0
9,2,tool,1,0,tools,1,pressuregauge.jpg,38,(unused),98.4783088242511,105.884191273412,7.34359071427041,1,0.43067752564184,1,1,1
10,2,animal,0,0,tools,1,heckcattle.jpg,37,(unused),110.45468133211,119.17824701886,8.6766559591051,0,0.430117845272434,0,2,1
11,2,tool,1,0,tools,1,spraybottle.jpg,49,(unused),123.531919147516,131.571633360927,7.99466081938665,0,0.516127407627664,1,2,0
12,2,animal,0,0,tools,1,mountainsheep.jpg,7,(unused),136.142134966039,145.93323915928,9.74520048350947,0,1.0480575736301,0,2,1
13,2,tool,0,0,tools,1,viceclamp.jpg,4,(unused),150.303595536156,158.109787685813,7.74763095662263,0,0.371823205791316,0,2,1
14,2,tool,1,0,tools,1,washboard.jpg,59,(unused),162.463432872834,172.304644656207,9.79867890291154,1,0.419528500239267,1,1,1
15,2,tool,1,0,tools,1,floorbuffer.jpg,56,(unused),176.858452070352,183.563777950261,6.65761273500821,0,1.23680649075277,1,2,0
16,2,animal,0,0,tools,1,firebug.jpg,15,(unused),188.117562271577,195.556744259427,7.38802202081099,0,0.420232190056595,0,2,1
17,2,animal,0,0,tools,1,emu.jpg,26,(unused),199.910434349172,206.048635950211,6.08928793280356,0,0.489698947768829,0,2,1
18,2,animal,0,0,tools,1,yak.jpg,53,(unused),210.402278250629,217.591289848681,7.13313345399306,0,0.812463569939609,0,2,1
19,2,tool,1,0,tools,1,anvil.jpg,6,(unused),221.944937601572,230.068053491331,8.07404504479313,1,0.484048581539355,1,1,1
20,2,tool,1,0,tools,1,workbench.jpg,11,(unused),234.605225408783,242.328022617502,7.67759193119878,0,0.521574749402589,1,2,0
21,2,animal,0,0,tools,1,leopard.jpg,50,(unused),246.881767488568,254.204297333644,7.2679404289528,0,0.604683595848201,0,2,1
22,2,tool,0,0,tools,1,flashlight.jpg,51,(unused),258.557937068192,264.762854814422,6.16203593979064,0,0.545443433313721,0,2,1
23,2,tool,0,0,tools,1,hourglass.jpg,10,(unused),269.116458306058,278.207069756059,9.04436920204746,1,0.737769173062134,0,1,0
24,2,tool,0,0,tools,1,plunger.jpg,30,(unused),282.560716867483,289.215966268433,6.61249795244712,0,0.708201371392988,0,2,1
25,2,animal,0,0,tools,1,ferret.jpg,21,(unused),293.569626209206,301.359128337435,7.73563305446409,1,0.407514135216843,0,1,0
26,2,animal,0,0,tools,1,hippo.jpg,45,(unused),305.712737923012,315.487148566753,9.7340083183746,1,0.772010385999693,0,1,0
27,2,animal,0,0,tools,1,frog.jpg,5,(unused),319.840914991127,327.029951927145,7.14222537570128,1,0.787582329623547,0,1,0
28,2,tool,1,0,tools,1,television.jpg,54,(unused),331.383586209219,337.921965689188,6.49521543545434,1,1.1369547018121,1,1,1
29,2,animal,0,0,tools,1,rhino.jpg,35,(unused),342.475908132236,351.182804324517,8.64378695187242,0,0.45454075707903,0,2,1
30,2,animal,0,0,tools,1,rat.jpg,48,(unused),355.536422890638,365.444388024315,9.85875627458516,0,0.341454852717561,0,2,1
31,2,tool,1,0,tools,1,italiangardeningtool.jpg,2,(unused),369.797994723288,376.636847830765,6.78886016209097,0,0.473359809047906,1,2,0
32,2,animal,0,0,tools,1,seahorse.jpg,42,(unused),381.190580834684,388.212783306835,6.97663042472133,1,0.657856759030437,0,1,0
33,2,animal,0,0,tools,1,panda.jpg,18,(unused),392.566479490521,398.771347202288,6.15157295734951,0,0.484647070690244,0,2,1
34,2,animal,0,0,tools,1,chinchilla.jpg,19,(unused),403.12501997241,412.065370553628,8.89740680255063,1,0.552099620540048,0,1,0
35,2,tool,1,0,tools,1,woodchipper.jpg,13,(unused),416.419128318191,424.809115203389,8.34558957543408,0,0.406777089091065,1,2,0
36,2,tool,1,0,tools,1,bucket.jpg,22,(unused),429.362918447995,438.436836348498,9.01372817622349,0,0.690472172659611,1,2,0
37,2,animal,0,0,tools,1,beta.jpg,17,(unused),442.990613934405,449.545641740417,6.50592652788039,0,0.542134102624004,0,2,1
38,2,animal,0,0,tools,1,cat.jpg,8,(unused),453.899456916318,463.356988401948,9.4042014258612,0,1.03118216810208,0,2,1
39,2,tool,1,0,tools,1,abacus.jpg,12,(unused),467.710628457229,477.751972960222,9.99164451563174,0,0.639686230676034,1,2,0
40,2,tool,1,0,tools,1,clamp.jpg,31,(unused),482.305802825728,490.078629044813,7.72053253710752,0,0.630455193016132,1,2,0
41,2,tool,1,0,tools,1,electricbreaker.jpg,41,(unused),494.632437100426,504.273449451561,9.59858837425572,0,0.994239414904769,1,2,0
42,2,animal,0,0,tools,1,porcupine.jpg,60,(unused),508.843943679798,518.618408206807,9.72039341794044,1,0.921752628332797,0,1,0
43,2,animal,0,0,tools,1,mahimahi.jpg,39,(unused),522.972065260976,532.563023584514,9.54536196727156,0,1.47357085184649,0,2,1
44,2,animal,0,0,tools,1,cockatiel.jpg,20,(unused),536.916668771535,542.971450735138,6.00362870609545,0,1.44957162930496,0,2,1
45,2,tool,1,0,tools,1,compass.jpg,32,(unused),547.341825393837,556.08206602753,8.68071022833379,1,1.45633622453397,1,1,1
46,2,tool,0,0,tools,1,scale.jpg,43,(unused),560.635881139285,567.541210803852,6.86313660043519,1,1.69464299416495,0,1,0
47,2,animal,0,0,tools,1,squirel.jpg,46,(unused),571.89499134051,581.01900015299,9.06923426026772,0,1.40933878944179,0,2,1
48,2,tool,0,0,tools,1,kettle.jpg,58,(unused),585.389218935094,592.111263702467,6.67818394215334,0,1.04844566145084,0,2,1
49,2,tool,0,0,tools,1,blower.jpg,27,(unused),596.46488932473,605.338647563979,8.81391527663711,1,1.83052761469344,0,1,0
50,2,animal,0,0,tools,1,partridge.jpg,33,(unused),609.708986941967,618.982948077378,9.22590486696922,0,1.51365839932669,0,2,1
51,2,animal,0,0,tools,1,salamander.jpg,9,(unused),623.353350639912,633.277976608247,9.8734876344354,0,1.06915191072312,0,2,1
52,2,tool,1,0,tools,1,spoon.jpg,44,(unused),637.614872117365,644.737216642489,7.07596722245338,1,1.70323063995011,1,1,1
53,2,animal,0,0,tools,1,flounder.jpg,29,(unused),649.291005133343,659.28230779662,9.93755716919482,0,1.0536303222957,0,2,1
54,2,tool,1,0,tools,1,shovel.jpg,52,(unused),663.63595971905,671.542211813842,7.8581495581268,0,1.60517816726951,1,2,0
55,2,animal,0,0,tools,1,armadillo.jpg,57,(unused),676.096051942829,685.069873013816,8.91419847472939,0,1.22006611412826,0,2,1
56,2,tool,1,0,tools,1,sawblade.jpg,34,(unused),689.423515314234,695.595078034839,6.11598148341358,1,1.69315158229165,1,1,1
57,2,tool,1,0,tools,1,edger.jpg,40,(unused),700.148870053765,709.889945878107,9.68237336313443,0,1.25983164493709,1,2,0
58,2,animal,0,0,tools,1,herculesbeetle.jpg,28,(unused),714.443788572963,720.581988891066,6.08664229139799,0,1.00215159544177,0,2,1
59,2,animal,0,0,tools,1,phasmagigas.jpg,36,(unused),724.918920322363,731.607527635541,6.63676091292493,0,0.962929387580971,0,2,1
60,2,animal,0,0,tools,1,tragopan.jpg,55,(unused),735.961212272812,744.284496162902,8.26869442721304,0,1.07547068605891,0,2,1
