trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,2,shovel.jpg,52,(unused),0.0318371762768948,6.48644362911546,6.33171864730759,1,3.30783327315748,1,1,1
2,2,animal,0,0,tools,2,hippo.jpg,45,(unused),11.0734203712127,17.7617467092787,6.61841288339581,0,1.72891023008469,0,2,1
3,2,tool,1,0,tools,2,plunger.jpg,30,(unused),22.1151126166333,31.8890265860637,9.71408044821049,1,2.45032408886254,1,1,1
4,2,animal,0,0,tools,2,frog.jpg,5,(unused),36.4425046229753,43.2473222167964,6.74539230621123,0,0.997459877883557,0,2,1
5,2,tool,1,0,tools,2,italiangardeningtool.jpg,2,(unused),47.6008696611334,55.6902577018882,8.02509484610013,1,1.9600571653491,1,1,1
6,2,animal,0,0,tools,2,beta.jpg,17,(unused),60.2436584412499,66.7984486120813,6.48998105461174,0,2.13136906192267,0,2,1
7,2,tool,1,0,tools,2,viceclamp.jpg,4,(unused),71.1518174060657,77.373024068922,6.16490251783045,1,0.734246326886023,1,1,1
8,2,animal,0,0,tools,2,salamander.jpg,9,(unused),81.9265268025611,91.1501094830355,9.16084257942197,0,0.686759651892316,0,2,1
9,2,tool,0,0,tools,2,anvil.jpg,6,(unused),95.5033775656902,105.293946751487,9.73899714624245,1,1.14655979442796,0,1,0
10,2,tool,1,0,tools,2,blender.jpg,24,(unused),109.663963384894,116.935963839057,7.20257704423236,1,1.18606172879117,1,1,1
11,2,animal,0,0,tools,2,flounder.jpg,29,(unused),121.489483571742,130.296042765948,8.74052897764636,0,0.834550321148527,0,2,1
12,2,animal,0,0,tools,2,chinchilla.jpg,19,(unused),134.649052976281,143.822823640547,9.11947958813548,0,0.725357108706703,0,2,1
13,2,tool,0,0,tools,2,abacus.jpg,12,(unused),148.176145927707,157.916640413922,9.67553000429658,1,1.59614800055351,0,1,0
14,2,animal,0,0,tools,2,tragopan.jpg,55,(unused),162.286728892353,169.992423444512,7.6323072554796,0,0.768839065021893,0,2,1
15,2,tool,0,0,tools,2,flashlight.jpg,51,(unused),174.345723600839,181.517669593907,7.1156727303654,1,0.702173617154585,0,1,0
16,2,tool,1,0,tools,2,bucket.jpg,22,(unused),185.871003106853,194.277228029251,8.341100518187,1,0.866171754315474,1,1,1
17,2,tool,1,0,tools,2,loom.jpg,14,(unused),198.830733328784,208.838060238402,9.95073569604307,1,1.02800427714737,1,1,1
18,2,animal,0,0,tools,2,firebug.jpg,15,(unused),213.391622949808,222.414937301942,8.95330873189883,0,0.56164282354257,0,2,1
19,2,tool,0,0,tools,2,pressuregauge.jpg,38,(unused),226.768313793608,234.190393694257,7.35593581522322,1,1.088773942638,0,1,0
20,2,tool,1,0,tools,2,sawblade.jpg,34,(unused),238.543776600658,246.583088017409,7.96798781759515,1,1.20155780265304,1,1,1
