trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,2,dramaderry.jpg,204,(unused),0.0366729017624721,3.07220891679333,1.7893622252451,0,3,2.44733579525348
2,4,tool,0,0,tools,2,gong.jpg,247,(unused),5.55775200400308,8.30999192823299,1.65332171454567,0,4,1.82071123878814
3,2,animal,0,1,tools,2,stinkbug.jpg,62,(unused),10.1449250279866,13.1805546972685,1.9296657839849,0,1,2.08631244936555
4,3,tool,0,1,tools,2,compass.jpg,32,(unused),15.2824229392081,17.5841403721452,1.20390205867718,0,3,1.04679227986412
5,4,tool,0,0,tools,2,cheesegrater.jpg,230,(unused),18.6350985481452,21.2704849088148,1.53717080104694,0,3,0.493486172548614
6,2,tool,0,1,tools,2,ducttape.jpg,83,(unused),21.7709985638933,24.3396088021631,1.47774047202241,0,2,2.55466869858981
7,4,animal,0,0,tools,2,camel.jpg,246,(unused),26.9084964751148,29.2102257752,1.200429829818,0,1,1.09816965485743
8,4,animal,0,0,tools,2,boar.jpg,197,(unused),30.3279292831611,32.7963439059253,1.35656970521553,0,2,1.84021409508239
9,3,animal,0,1,tools,2,cockatiel.jpg,20,(unused),34.6480969242702,37.2834518530337,1.53924234861806,0,2,2.59419399983085
10,4,tool,0,0,tools,2,bottleopener.jpg,193,(unused),39.8856050668981,42.2207715004447,1.23838480578875,0,3,0.959030228374218
11,4,animal,0,0,tools,2,millipede.jpg,201,(unused),43.1883498099919,46.1738443060407,1.87486921415746,0,3,1.7921582386607
12,3,animal,0,1,tools,2,salamander.jpg,9,(unused),47.9755683140191,50.7609932749939,1.68402280298182,0,3,0.699138399034041
13,4,tool,0,0,tools,2,pencilsharpener.jpg,290,(unused),51.4783643103641,54.0303191664493,1.44866203379783,0,2,0.96385053569486
14,3,tool,0,1,tools,2,plunger.jpg,30,(unused),54.9978663648241,58.0002500579511,1.89218808101233,0,1,0.839143806604852
15,4,tool,0,0,tools,2,sewingmachine.jpg,234,(unused),58.8510258006021,61.0525755218684,1.09547956874797,0,2,1.20292514188998
16,3,tool,0,1,tools,2,sawblade.jpg,34,(unused),62.2703947826349,65.2560830018602,1.87706502743574,0,2,2.54260654424047
17,4,tool,0,0,tools,2,sprinkler.jpg,309,(unused),67.8082931619995,70.0599661893507,1.14020608621024,0,3,0.632826699084262
18,4,tool,0,0,tools,2,fireextinguisher.jpg,322,(unused),70.7106098538491,73.7462950100672,1.93732873472937,0,2,0.987640960574026
19,4,animal,0,0,tools,2,goat.jpg,243,(unused),74.747233797713,77.6994858456781,1.84952191187897,0,2,0.883518922670305
20,4,animal,0,0,tools,2,peacock.jpg,354,(unused),78.6003310111462,81.2023982683692,1.49527248344361,0,2,1.26785383796937
21,4,tool,0,0,tools,2,pick.jpg,307,(unused),82.4868323224661,85.2388672978385,1.67207732293812,0,3,0.454367240951115
22,2,tool,0,1,tools,2,mallet.jpg,82,(unused),85.7060932813765,88.0245270359081,1.24304971907103,0,1,1.26490854007022
23,1,animal,0,1,tools,2,giraffe.jpg,171,(unused),89.3090342172968,91.6607873960087,1.24370483582112,0,1,0.286665513062303
24,2,tool,0,1,tools,2,tubeflaring.jpg,109,(unused),91.9611516533129,94.6298654565061,1.56995347292941,0,3,2.3448809313104
25,3,animal,0,1,tools,2,herculesbeetle.jpg,28,(unused),96.9819028053082,99.3336614364936,1.25635435283689,0,1,0.588199807035949
26,1,animal,0,1,tools,2,octopus.jpg,170,(unused),99.9342696759509,102.386172925978,1.34536108710964,0,1,0.355660471448687
27,4,animal,0,0,tools,2,koi.jpg,267,(unused),102.753219972165,105.305175148983,1.44434336579159,0,1,0.267740939694363
28,2,tool,0,1,tools,2,electricsander.jpg,103,(unused),105.588829820101,108.374347473126,1.69430390639697,0,3,2.49383801745716
29,3,animal,0,1,tools,2,racoon.jpg,23,(unused),110.876485644578,113.845439901853,1.87532576946783,0,2,3.17496902724554
30,3,tool,0,1,tools,2,loom.jpg,14,(unused),117.031479581107,119.533375598588,1.39090335927862,0,1,0.401120629743559
31,4,tool,0,0,tools,2,microscope.jpg,336,(unused),119.950492067592,122.252259534992,1.19490608992593,0,1,0.255320205028056
32,4,animal,0,0,tools,2,reindeer.jpg,237,(unused),122.519237334765,125.521560409216,1.90130037676756,0,2,1.22616422547662
33,2,animal,0,1,tools,2,gerbil.jpg,90,(unused),126.756020298415,129.274476760895,1.41739807697021,0,1,0.507350529761311
34,4,tool,0,0,tools,2,broom.jpg,216,(unused),129.791781468528,132.12689337734,1.22476654725376,0,3,2.61410643310626
35,2,animal,0,1,tools,2,wasp.jpg,104,(unused),134.74582481441,136.914115730172,1.07104098090194,0,2,5.33013968806301
36,4,tool,0,0,tools,2,fan.jpg,315,(unused),142.251900313207,145.120755175098,1.76321160698403,0,2,0.376573273247118
37,4,animal,0,0,tools,2,clam.jpg,252,(unused),145.504528806358,148.256651342041,1.65111658608501,0,4,1.60387021591691
38,1,tool,0,1,tools,2,caulkinggun.jpg,156,(unused),149.874729627373,152.560129603189,1.58609414552228,0,3,3.03059875425947
39,3,animal,0,1,tools,2,tragopan.jpg,55,(unused),155.596028688809,158.564971078936,1.86412466132928,0,3,0.581882314634981
40,2,animal,0,1,tools,2,cow.jpg,80,(unused),159.165606901495,162.084493339622,1.82272544764708,0,1,0.685427673280969
41,4,animal,0,0,tools,2,meerkat.jpg,351,(unused),162.785171787694,165.420409969377,1.52338953745871,0,3,1.502699890587
