trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,2,hammer.jpg,63,(unused),0.0237607040753574,7.36240768263906,7.13225011849771,tool,1.96036154536705,0,1,1
2,1,tool,0,0,tools,2,wrench.jpg,118,(unused),9.94795393896766,14.3011418374435,4.30739978625664,tool,1.0608862064928,0,1,1
3,1,animal,0,0,tools,2,manatee.jpg,65,(unused),16.8528875753336,23.5747873502405,6.68252631217407,animal,0.959659131951412,0,2,1
4,1,animal,0,0,tools,2,prayingmantis.jpg,96,(unused),26.1267726784599,33.6656395541186,7.48749756590157,animal,0.994240323565464,0,2,1
5,1,tool,0,0,tools,2,level.jpg,100,(unused),36.2176518242222,43.4062456567117,7.13446969259816,tool,1.10020307576906,0,1,1
6,1,tool,0,0,tools,2,carjack.jpg,88,(unused),45.9749333495947,50.8951885790466,4.86114831051762,tool,1.42845690167724,0,1,1
7,1,animal,0,0,tools,2,caiman.jpg,64,(unused),53.4471986039935,60.7859190312665,7.27847197407271,animal,0.747137698720508,0,2,1
8,1,animal,0,0,tools,2,macaw.jpg,81,(unused),63.3379630543059,70.3095406491775,6.91415231672348,animal,1.48598423967178,0,2,1
9,1,tool,0,0,tools,2,clippers.jpg,61,(unused),72.8784230292495,80.3339140739599,7.41159392310502,tool,1.30101761874084,0,1,1
10,1,tool,0,0,tools,2,stove.jpg,101,(unused),82.9025812396931,89.2739199498565,6.30550898334028,tool,1.68842171044435,0,1,1
11,1,tool,0,0,tools,2,stopwatch.jpg,111,(unused),91.8259367102746,95.9122479236794,4.03023969078572,tool,1.85740313401402,0,1,1
12,1,animal,0,0,tools,2,pelican.jpg,92,(unused),98.4642650048336,103.567859757838,5.04383036314536,animal,1.19709731796684,0,2,1
13,1,tool,0,0,tools,2,thermometer.jpg,79,(unused),106.119995832315,110.889981097671,4.71606966939578,tool,1.10336361540158,0,1,1
14,1,tool,0,0,tools,2,burnisher.jpg,95,(unused),113.442150849503,119.379794178725,5.88017042805593,tool,0.992849929886688,0,1,1
15,1,animal,0,0,tools,2,cow.jpg,80,(unused),121.931783355785,128.069619319481,6.08181866831369,animal,1.06141221471262,0,2,1
16,1,tool,0,0,tools,2,gardenhose.jpg,114,(unused),130.621667832834,135.358426377741,4.68469289604106,tool,1.36592607085913,0,1,1
17,1,animal,0,0,tools,2,ram.jpg,97,(unused),137.910421969535,145.716150776376,7.75074259849891,animal,0.828642993121321,0,2,1
18,1,animal,0,0,tools,2,flea.jpg,77,(unused),148.284817621372,152.638032140995,4.29667829626265,animal,1.20303351317034,0,2,1
19,1,animal,0,0,tools,2,seal.jpg,107,(unused),155.190000149431,162.762302545142,7.52492005275569,animal,0.734232536078707,0,2,1
20,1,tool,0,0,tools,2,electricsander.jpg,103,(unused),165.330981578134,172.819776640841,7.42642934657356,tool,0.822200675375825,0,1,1
21,1,animal,0,0,tools,2,hedgehog.jpg,108,(unused),175.371809117359,180.292063705337,4.86715973237064,animal,1.57627675797448,0,2,1
22,1,animal,0,0,tools,2,kangaroo.jpg,115,(unused),182.84408880491,186.997005488415,4.10412025119311,animal,1.07861172129105,0,2,1
23,1,tool,0,0,tools,2,airhorn.jpg,89,(unused),189.549112375851,194.569443555758,4.97901448625871,tool,1.41054022779372,0,1,1
24,1,animal,0,0,tools,2,catfish.jpg,87,(unused),197.121404507987,204.777079848016,7.60040375865111,animal,0.94630878674252,0,2,1
25,1,animal,0,0,tools,2,wasp.jpg,104,(unused),207.329099815801,213.90056059836,6.51281848745772,animal,0.908228678256819,0,2,1
26,1,animal,0,0,tools,2,rooster.jpg,106,(unused),216.452587301616,224.008102978907,7.50387503846596,animal,0.761124385579933,0,2,1
27,1,tool,0,0,tools,2,eraser.jpg,117,(unused),226.560156944784,230.77985806948,4.16196195526408,tool,1.43769283624897,0,1,1
28,1,animal,0,0,tools,2,baboon.jpg,113,(unused),233.315136221985,240.186866551683,6.82081584266033,animal,1.03707342949656,0,2,1
