trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,seaslug.jpg,119,(unused),0.0185134858966194,4.33860488303253,4.24689561947518,animal,1.05336617881767,0,2,1
2,1,animal,0,0,tools,2,cheetah.jpg,67,(unused),6.92418577892749,12.8787928732381,5.90182959604636,tool,0.772548030763573,0,1,0
3,1,animal,0,0,tools,2,baldeagle.jpg,71,(unused),15.431181367514,23.4209508283748,7.94910088760083,animal,0.959001587125385,0,2,1
4,1,tool,0,0,tools,2,ducttape.jpg,83,(unused),25.9731324474669,33.812805142059,7.79007798608779,tool,0.925451884801078,0,1,1
5,1,tool,0,0,tools,2,generator.jpg,66,(unused),36.3649777805222,42.4531608134221,6.03883722887494,tool,0.791350258730745,0,1,1
6,1,animal,0,0,tools,2,crow.jpg,75,(unused),45.0053658462948,51.9276404341308,6.87652469831038,animal,0.984413557405787,0,2,1
7,1,tool,0,0,tools,2,paintgun.jpg,94,(unused),54.4964686096973,59.3836934095743,4.83345306499903,tool,0.824618674951125,0,1,1
8,1,animal,0,0,tools,2,turtle.jpg,78,(unused),61.9359176866492,66.9398569750374,4.96332531780072,animal,0.866778233770674,0,2,1
9,1,animal,0,0,tools,2,dolphin.jpg,86,(unused),69.4920998548423,75.9805661624123,6.45028175002245,animal,1.14556066586738,0,2,1
10,1,tool,0,0,tools,2,eraser.jpg,117,(unused),78.5328379085222,83.8869546605365,5.31530367081449,tool,1.14150976110068,0,1,1
11,1,animal,0,0,tools,2,starfish.jpg,105,(unused),86.4393255142932,94.1287073969033,7.65154544848084,animal,1.11424489479214,0,2,1
12,1,animal,0,0,tools,2,malaysianjunglenymph.jpg,85,(unused),96.6977309011309,102.185428402785,5.44722401064038,animal,1.02783008342703,0,2,1
13,1,tool,0,0,tools,2,shoehorn.jpg,102,(unused),104.737653321334,110.342162494724,5.55420454629946,tool,1.28533484155741,0,1,1
