trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,tool,0,1,tools,1,pliers2.jpg,70,(unused),0.0366177236287513,2.5049701240481,1.19852834856967,0,3,7.09370954345366
2,4,animal,0,0,tools,1,tortoise.jpg,273,(unused),9.64429557609833,12.1461341822408,1.39262307804128,0,4,4.19677829176783
3,4,animal,0,0,tools,1,dockbug2.jpg,203,(unused),16.3498171035862,18.7516701748203,1.30137919719817,0,4,2.73141962004161
4,3,animal,0,1,tools,1,shrimp.jpg,177,(unused),21.4873025061921,24.2894162056601,1.73265933279678,0,2,4.69993992457194
5,1,animal,0,1,tools,1,yak.jpg,53,(unused),28.9933112923721,31.3285104407599,1.23426126120856,0,2,6.04912562972572
6,2,animal,0,1,tools,1,orangutan.jpg,73,(unused),37.3835111447705,40.235702285399,1.74153732083875,0,3,7.76431375128777
7,2,animal,0,1,tools,1,baldeagle.jpg,71,(unused),48.0088072221007,50.3437600469791,1.21737516979699,0,3,1.60739605380945
8,4,animal,0,0,tools,1,koi.jpg,267,(unused),51.9620115285283,54.2637292821991,1.19612289660718,0,4,0.555427887274391
9,1,tool,0,1,tools,1,television.jpg,54,(unused),54.8309988534519,57.5664153310191,1.64386913586089,0,1,1.60598258023447
10,2,tool,0,1,tools,1,wrench.jpg,118,(unused),59.1844977858897,61.4861103388947,1.20532933626377,0,3,7.26961467811225
11,2,animal,0,1,tools,1,baboon.jpg,113,(unused),68.7756187214314,71.2439993464196,1.36406593018998,0,2,0.890865340828213
12,4,tool,0,0,tools,1,tongs.jpg,342,(unused),72.1450051994894,74.7303285520167,1.49392757203737,0,4,3.02770831376051
13,3,animal,0,1,tools,1,mink.jpg,134,(unused),77.7661949227958,80.2347663843569,1.36112930061547,0,2,1.04033495948534
14,1,animal,0,1,tools,1,rat.jpg,48,(unused),81.2857165420136,84.104563882698,1.7186224496554,0,1,0.841903090868072
15,4,tool,0,0,tools,1,rake.jpg,256,(unused),84.9553460400235,87.6574347543336,1.606937055006,0,3,1.2759860537808
16,4,tool,0,0,tools,1,mop.jpg,194,(unused),88.9419242953667,91.0435224795007,1.00275962959373,0,4,1.06494197245684
17,3,tool,0,1,tools,1,pruner.jpg,135,(unused),92.1278100224268,94.3128185427184,1.08853411589705,0,2,1.36083263560931
18,3,tool,0,1,tools,1,drill.jpg,124,(unused),95.6807248345843,97.9491215604061,1.17224101571818,0,1,1.28366858896288
19,3,tool,0,1,tools,1,lantern.jpg,140,(unused),99.25029791553,102.235919742872,1.88604516909255,0,2,0.639984525805176
20,1,tool,0,1,tools,1,woodchipper.jpg,13,(unused),102.886531654731,105.72208248766,1.73178156196363,0,2,4.02505392136027
21,1,tool,0,1,tools,1,abacus.jpg,12,(unused),109.758815801728,112.544165390275,1.69030677839494,0,2,4.85020560436237
22,1,tool,0,1,tools,1,blender.jpg,24,(unused),117.398235068396,120.150405072671,1.6602861819543,0,3,0.587300160837231
23,1,tool,0,1,tools,1,compass.jpg,32,(unused),120.751043781834,123.019390793926,1.19548093349812,0,1,1.431260311595
24,4,tool,0,0,tools,1,microscope.jpg,336,(unused),124.470698762139,127.039224326703,1.4613138533122,0,2,2.0545832349801
25,4,tool,0,0,tools,1,circularsaw.jpg,303,(unused),129.107724713668,131.242731806694,1.03488893690986,0,1,1.97821075919501
26,3,tool,0,1,tools,1,faxmachine.jpg,174,(unused),133.227816405028,136.046606975841,1.71254983204521,0,1,0.526460178426305
27,4,tool,0,0,tools,1,gong.jpg,247,(unused),136.580529219079,139.66620618055,1.98891813694674,0,4,1.17205324878137
28,2,tool,0,1,tools,1,lighterbic.jpg,69,(unused),140.850641549655,143.269136211523,1.33171843996873,0,1,0.645192279479033
29,4,tool,0,0,tools,1,coathanger.jpg,337,(unused),143.919776989418,146.721832315346,1.69872423707214,0,3,1.22662545252047
30,2,animal,0,1,tools,1,rooster.jpg,106,(unused),147.956356351292,150.32483451141,1.26364518827132,0,2,4.13585459785168
31,4,animal,0,0,tools,1,hermitcrab.jpg,206,(unused),154.478357883758,156.596434084321,1.0053425993612,0,4,4.25253753106426
32,4,tool,0,0,tools,1,stapler.jpg,205,(unused),160.866818717839,163.502185834485,1.53040460067232,0,3,1.4418522224978
33,4,tool,0,0,tools,1,plow.jpg,220,(unused),164.953479048946,168.022531739404,1.99012522815985,0,4,3.22073068718373
34,1,animal,0,1,tools,1,frog.jpg,5,(unused),171.258605560764,173.910611060706,1.55366596214268,0,1,7.4920127336959
35,2,tool,0,1,tools,1,avocadoslicer.jpg,76,(unused),181.416818060335,184.018822133012,1.51264286647359,0,1,1.05492000540335
36,4,tool,0,0,tools,1,sprinkler.jpg,309,(unused),185.086452369351,188.138822094524,1.95989019550265,0,4,3.15113788111307
37,4,tool,0,0,tools,1,calculator.jpg,244,(unused),191.308167262077,193.593234123835,1.1908365305354,0,3,1.84697645710662
38,1,tool,0,1,tools,1,bucket.jpg,22,(unused),195.444862056023,198.113431208301,1.57301168734856,0,1,1.72588471795666
39,4,animal,0,0,tools,1,moose.jpg,270,(unused),199.848422713668,202.050063523316,1.10851973674635,0,4,2.80736519922425
40,4,tool,0,0,tools,1,weldinghelmet.jpg,217,(unused),204.869133453213,207.004087625173,1.02459575418698,0,3,0.936385155597918
41,2,tool,0,1,tools,1,clippers.jpg,61,(unused),207.954959235138,210.056568644952,1.00667635220811,0,2,8.49528870807717
42,1,animal,0,1,tools,1,panda.jpg,18,(unused),218.563578120389,221.432457678777,1.76787975353037,0,2,3.74361552035884
43,4,tool,0,0,tools,1,crank.jpg,235,(unused),225.185601109942,227.370563765309,1.08512791688212,0,3,1.21662818196455
44,3,tool,0,1,tools,1,electricdrill.jpg,157,(unused),228.604997033609,231.640752109781,1.93905624804772,0,3,4.01073893324815
45,3,tool,0,1,tools,1,measuringdevice.jpg,145,(unused),235.660754348503,237.828902858486,1.06130497525941,0,3,0.716680621930436
46,4,animal,0,0,tools,1,pachnoda.jpg,232,(unused),238.563112094271,240.914869121787,1.25302637182668,0,2,1.2378392661376
47,4,tool,0,0,tools,1,pizzacutter.jpg,339,(unused),242.166023843421,245.118292890274,1.85299214963885,0,4,1.38857097204664
48,3,tool,0,1,tools,1,tape.jpg,126,(unused),246.519548755291,249.254976137806,1.64291945122267,0,2,2.73807420359935
49,2,tool,0,1,tools,1,ducttape.jpg,83,(unused),252.007319979766,254.125567772877,1.03114029599031,0,1,0.418575933797456
50,4,animal,0,0,tools,1,grasshopper.jpg,225,(unused),254.559367848635,256.677641941912,1.01915288109355,0,1,0.34052537910452
51,4,tool,0,0,tools,1,microwave.jpg,257,(unused),257.028049001134,259.263089097662,1.13288099003535,0,3,3.55235044707615
52,4,animal,0,0,tools,1,caterpillarhawkmoth.jpg,254,(unused),262.832753908456,265.918448510283,1.98728691094815,0,4,2.33422552705906
53,4,tool,0,0,tools,1,scissors.jpg,340,(unused),268.270500292103,271.35623530638,1.99601960354595,0,3,2.53962148728942
54,3,tool,0,1,tools,1,wheeldolly.jpg,148,(unused),273.908395111323,276.293630812377,1.30023839513703,0,1,1.56132729819365
55,4,tool,0,0,tools,1,computermouse.jpg,199,(unused),277.861584343265,280.396796898323,1.43496816958044,0,3,1.74929539409254
56,4,animal,0,0,tools,1,anteater.jpg,258,(unused),282.165051057999,284.917197969446,1.65667481495312,0,2,4.92113105910653
57,3,animal,0,1,tools,1,palmcockatoo.jpg,160,(unused),289.854653928694,291.956189249016,1.00804765256428,0,2,4.73941422914913
58,2,animal,0,1,tools,1,seal.jpg,107,(unused),296.710221754097,299.612415604926,1.81168315479723,0,1,0.34830445514126
59,3,tool,0,1,tools,1,glove.jpg,150,(unused),299.979478367066,302.548138639798,1.47315041591515,0,1,3.52878068700738
60,4,tool,0,0,tools,1,digitalcamera.jpg,251,(unused),306.084466706791,308.502770852819,1.30966270736393,0,4,2.4453206371204
61,3,animal,0,1,tools,1,beetle.jpg,125,(unused),310.955015042808,313.790542782908,1.74622461140317,0,1,0.675661342946341
62,2,tool,0,1,tools,1,level.jpg,100,(unused),314.474583489151,317.143262973835,1.58816442587926,0,1,2.22224904069071
63,1,animal,0,1,tools,1,rhino.jpg,35,(unused),319.378536243789,321.880446052821,1.41268535848387,0,2,0.80493724484154
64,4,animal,0,0,tools,1,pigeon.jpg,209,(unused),322.697869656451,325.149747247778,1.35486745689672,0,2,6.76906959112762
65,3,tool,0,1,tools,1,carpetblower.jpg,168,(unused),331.938718882408,334.740868824788,1.69250476438388,0,3,2.42424426111666
66,2,animal,0,1,tools,1,shark.jpg,110,(unused),337.176304963333,339.377928132625,1.11887729728873,0,2,1.48220052650572
67,4,tool,0,0,tools,1,handdrill.jpg,195,(unused),340.879284034495,343.764816729932,1.7836995805057,0,3,3.70654030412811
68,3,tool,0,1,tools,1,typewriter.jpg,136,(unused),347.48463592591,350.069961523573,1.47146607300062,0,1,1.46453355011727
69,3,animal,0,1,tools,1,otter.jpg,146,(unused),351.554566464605,354.290051899925,1.6450413294641,0,1,2.69162746833217
70,4,tool,0,0,tools,1,bolt.jpg,359,(unused),356.992360958312,359.744442119342,1.66301040151793,0,3,1.88740398234768
71,1,animal,0,1,tools,1,mountainsheep.jpg,7,(unused),361.646115098583,364.314758340355,1.56717408620436,0,2,0.779212474799579
72,2,animal,0,1,tools,1,prayingmantis.jpg,96,(unused),365.098864444206,367.450675996458,1.25948461386717,0,2,1.1784204549117
73,4,tool,0,0,tools,1,campingstove.jpg,318,(unused),368.635138307197,371.420548193686,1.68937780023425,0,3,2.52971979538688
74,3,animal,0,1,tools,1,deer.jpg,142,(unused),373.956069615332,376.891663715243,1.83306023088776,0,3,5.60991124776865
75,2,tool,0,1,tools,1,mallet.jpg,82,(unused),382.513023106695,385.548668171197,1.94936693354342,0,1,4.13315562346179
76,2,animal,0,1,tools,1,gerbil.jpg,90,(unused),389.685423263085,392.120568175398,1.34543830903112,0,1,0.669358925030792
77,4,tool,0,0,tools,1,battery.jpg,239,(unused),392.804649935559,395.706754943143,1.78709669040928,0,3,1.00229625911152
78,1,animal,0,1,tools,1,leopard.jpg,50,(unused),396.724501461498,399.393036936734,1.57454003972083,0,3,3.84116764841133
79,4,animal,0,0,tools,1,sugarglider.jpg,321,(unused),403.246446224093,405.664986430151,1.32791524339581,0,1,0.522563904999515
80,4,tool,0,0,tools,1,sparkplug.jpg,360,(unused),406.198859280393,408.483938971501,1.18655550383165,0,4,5.30571101498003
81,4,animal,0,0,tools,1,bass.jpg,200,(unused),413.805030005037,416.824031875235,1.9269134791371,0,2,1.19570351301786
82,2,tool,0,1,tools,1,magnifyingglass.jpg,74,(unused),418.025071309127,420.910466409791,1.79182713968809,0,2,1.54449471567636
83,1,animal,0,1,tools,1,squirel.jpg,46,(unused),422.462023876777,424.78043453848,1.2299065358967,0,1,0.313604913694235
84,4,tool,0,0,tools,1,bottleopener.jpg,193,(unused),425.114164726356,428.183214530211,1.96913791315798,0,4,2.83003016942325
85,2,tool,0,1,tools,1,burnisher.jpg,95,(unused),431.018959086317,433.787728985841,1.67087141676996,0,2,4.33576665266128
86,4,animal,0,0,tools,1,llama.jpg,298,(unused),438.141399831561,440.876801555377,1.62754409171557,0,2,2.752812560243
87,1,tool,0,1,tools,1,pressuregauge.jpg,38,(unused),443.645809439333,445.764122662126,1.0208143336042,0,1,3.23774112161436
88,2,tool,0,1,tools,1,carjack.jpg,88,(unused),449.016837753386,451.885735593598,1.77727347701009,0,3,3.02432713871394
89,2,tool,0,1,tools,1,mixer.jpg,116,(unused),454.921690807622,457.273394272604,1.26432859365161,0,2,6.12297393100766
90,4,tool,0,0,tools,1,laptop.jpg,228,(unused),463.411866252182,465.530104744016,1.01793369739705,0,4,1.24142827664514
91,4,animal,0,0,tools,1,finch.jpg,348,(unused),466.781245994832,468.999590296725,1.13649814851625,0,2,0.925989854475574
92,4,animal,0,0,tools,1,goat.jpg,243,(unused),469.933795619558,472.218840992156,1.16940169582874,0,4,5.55402820525001
93,4,animal,0,0,tools,1,lion.jpg,265,(unused),477.790173297644,480.508910017263,1.60161075339404,0,3,1.26700358476614
94,4,tool,0,0,tools,1,planer.jpg,188,(unused),481.793372937396,484.211726155687,1.31310870004953,0,2,2.37443142528832
95,3,animal,0,1,tools,1,elephantafrican.jpg,153,(unused),486.597269916437,488.732260652043,1.03756529049417,0,3,3.28907936709174
96,4,animal,0,0,tools,1,bullfrog.jpg,210,(unused),492.035034261173,494.687093323649,1.55490803913065,0,3,0.742375243001106
97,4,animal,0,0,tools,1,sheep.jpg,269,(unused),495.437785707602,497.789568073084,1.25309098390555,0,3,0.277056021524686
98,4,tool,0,0,tools,1,airpump.jpg,334,(unused),498.073252251706,501.058884342527,1.88544158730612,0,4,2.12785453627089
99,4,animal,0,0,tools,1,marlin.jpg,304,(unused),503.194072970849,505.82942597521,1.549678567403,0,1,0.535416988742099
100,4,tool,0,0,tools,1,gentssaw.jpg,219,(unused),506.37995966011,508.565005706249,1.0798081764132,0,3,2.41500745024905
101,1,animal,0,1,tools,1,armadillo.jpg,57,(unused),511.000392451799,513.785877069249,1.68783599528557,0,3,0.536175524028067
102,2,animal,0,1,tools,1,ram.jpg,97,(unused),514.336387340586,517.205237712204,1.77734727681273,0,2,2.26004783223016
103,4,animal,0,0,tools,1,marmot.jpg,302,(unused),519.47393528627,521.959136150584,1.38536676219249,0,4,2.02731541493358
104,1,tool,0,1,tools,1,vegetablepeeler.jpg,3,(unused),523.994239175071,526.713017590075,1.62419640285626,0,3,6.69176474237111
105,1,animal,0,1,tools,1,ferret.jpg,21,(unused),533.418565738463,535.920462718146,1.40902080753022,0,1,0.763441355525401
106,4,animal,0,0,tools,1,horse.jpg,323,(unused),536.687783863383,539.139738430808,1.36648725756569,0,3,2.31941340165599
107,2,tool,0,1,tools,1,fishingpole.jpg,120,(unused),541.475018404097,543.826845030835,1.25327502355471,0,1,5.32048272793213
108,4,animal,0,0,tools,1,balloonfish.jpg,333,(unused),549.164644688355,551.866538396554,1.59867467214234,0,4,2.40496976724262
109,4,animal,0,0,tools,1,watusi.jpg,349,(unused),554.285402543686,556.470395989492,1.09021309954866,0,3,1.23721800489079
110,3,animal,0,1,tools,1,prairiedog.jpg,152,(unused),557.721498431527,560.323478769907,1.50566457354728,0,1,1.62429038262781
111,3,animal,0,1,tools,1,sparrow.jpg,172,(unused),561.958327580835,564.493462839062,1.42439277899645,0,2,1.65444095749513
112,2,animal,0,1,tools,1,kangaroo.jpg,115,(unused),566.161703880729,569.23059107258,1.96238969700048,0,2,1.72049125944977
113,3,animal,0,1,tools,1,octopus.jpg,170,(unused),570.965642875889,573.934557041447,1.8774731047091,0,2,3.3737386404182
114,4,tool,0,0,tools,1,auger.jpg,192,(unused),577.320768569837,580.089518904602,1.69517432375431,0,4,1.25091878789794
115,3,animal,0,1,tools,1,angelfish.jpg,132,(unused),581.357327404752,584.426396773365,1.96343897822278,0,1,3.17425252001044
116,1,animal,0,1,tools,1,flounder.jpg,29,(unused),587.612440622157,590.34784555331,1.64198024627847,0,1,0.206832011461302
117,4,tool,0,0,tools,1,stethoscope.jpg,213,(unused),590.564792739048,593.650545393681,1.99763875675319,0,3,0.846341725042748
118,4,tool,0,0,tools,1,whistle.jpg,280,(unused),594.501341021824,597.236790214232,1.64026549912649,0,4,1.53724709544053
119,4,tool,0,0,tools,1,ladel.jpg,185,(unused),598.788148826302,601.840483912231,1.96582626991108,0,3,2.48074599901247
120,4,animal,0,0,tools,1,dramaderry.jpg,204,(unused),604.32597632351,606.460872442664,1.02636774203519,0,3,7.16669282584894
121,4,animal,0,0,tools,1,boar.jpg,197,(unused),613.633484604054,616.618967874422,1.86041229056761,0,2,1.80075070738371
122,2,tool,0,1,tools,1,curlingiron.jpg,99,(unused),618.437377092822,621.28959645802,1.75549609335431,0,2,3.83335681973449
123,1,tool,0,1,tools,1,flashlight.jpg,51,(unused),625.142811380734,627.527930169284,1.2855651128564,0,4,0.737045610507494
124,1,tool,0,1,tools,1,nailgun.jpg,25,(unused),628.278636665522,630.99743175868,1.61873705554764,0,3,4.87307231608133
125,4,animal,0,0,tools,1,pig.jpg,317,(unused),635.884866405173,638.45341891137,1.44871830989416,0,4,1.34195970037263
126,2,tool,0,1,tools,1,hammer.jpg,63,(unused),639.804667896649,642.173190959489,1.2730180589525,0,2,1.67433061867496
127,1,tool,0,1,tools,1,edger.jpg,40,(unused),643.857948184898,646.660125389646,1.73013758713246,0,1,5.7877744618861
128,4,tool,0,0,tools,1,watch.jpg,343,(unused),652.464965967339,655.383774787902,1.80719145762692,0,4,1.80828217697581
129,3,animal,0,1,tools,1,springhare.jpg,169,(unused),657.202103502134,659.437134618118,1.13083638179751,0,1,1.0110391400251
130,3,tool,0,1,tools,1,camera.jpg,133,(unused),660.454751560044,663.473745411899,1.91244880200168,0,1,1.67965255355898
131,3,tool,0,1,tools,1,corkscrew.jpg,151,(unused),665.158533107013,667.960695878743,1.70456173728788,0,1,2.41482431128566
132,4,animal,0,0,tools,1,tiger.jpg,182,(unused),670.379369830769,672.998132882628,1.52733252328581,0,2,1.09562464459236
133,1,animal,0,1,tools,1,porcupine.jpg,60,(unused),674.099136426415,676.817867052093,1.61362942627965,0,1,0.450810957215708
134,4,tool,0,0,tools,1,razorblade.jpg,276,(unused),677.28501317293,679.870368919565,1.49949111091614,0,3,4.37862758475853
135,3,animal,0,1,tools,1,fly.jpg,147,(unused),684.257377792022,687.026155709889,1.67828262290306,0,3,0.97903119609191
136,2,animal,0,1,tools,1,dragonfly.jpg,68,(unused),688.010368233195,690.545657122882,1.4554834772392,0,3,0.24757481796496
137,4,animal,0,0,tools,1,hummingbird.jpg,223,(unused),690.812616640832,693.714887147023,1.80410092804321,0,3,1.81349313798728
138,4,animal,0,0,tools,1,owl.jpg,312,(unused),695.533166147527,697.884946267873,1.25329823779427,0,3,1.64757853847618
139,3,tool,0,1,tools,1,jumpercables.jpg,167,(unused),699.536384069102,701.921513441865,1.26677004958737,0,2,4.4082454208899
140,4,tool,0,0,tools,1,blackboard.jpg,320,(unused),706.341922242671,709.460968983519,1.99533871415257,0,3,3.03493476556991
141,2,animal,0,1,tools,1,cheetah.jpg,67,(unused),712.51355488323,714.898691632869,1.3100627670821,0,2,0.330260616612804
142,4,tool,0,0,tools,1,fan.jpg,315,(unused),715.232386860768,718.067811324606,1.75541149849476,0,2,1.30739679149747
143,1,tool,0,1,tools,1,workbench.jpg,11,(unused),719.385778732285,721.871014556575,1.38481297118098,0,1,0.35221868965732
144,4,animal,0,0,tools,1,bison.jpg,311,(unused),722.238126711711,725.257099074405,1.92560009690969,0,1,1.81537905235564
145,2,tool,0,1,tools,1,paintgun.jpg,94,(unused),727.092078359817,729.26031443011,1.06867140616264,0,4,2.76031644673412
146,2,tool,0,1,tools,1,padlock.jpg,84,(unused),732.029384215677,734.197676414374,1.07418064731686,0,2,1.28109053119169
147,1,animal,0,1,tools,1,firebug.jpg,15,(unused),735.498830959604,738.200907486032,1.60414941126066,0,1,0.299932675989567
148,4,tool,0,0,tools,1,jawsoflife.jpg,338,(unused),738.517923918184,740.869705962932,1.24984044687687,0,4,1.02620856281033
149,2,animal,0,1,tools,1,manatee.jpg,65,(unused),741.904001379871,744.75622683901,1.78452965619769,0,1,0.285870105327831
150,1,tool,0,1,tools,1,anvil.jpg,6,(unused),745.056552287532,747.60852285957,1.45889853724041,0,2,0.682686053235557
151,3,animal,0,1,tools,1,lobsterspiny.jpg,155,(unused),748.309209005252,751.294696124425,1.8832077882421,0,2,1.08465234347841
152,4,tool,0,0,tools,1,mellonballer.jpg,325,(unused),752.395876713234,755.298093336158,1.80085309045674,0,3,1.63041800065685
153,4,tool,0,0,tools,1,drillpress.jpg,326,(unused),756.932875434469,760.018582544911,1.98194901482673,0,3,2.87615360508448
154,1,animal,0,1,tools,1,racoon.jpg,23,(unused),762.904381128615,765.072649593016,1.07459602301221,0,2,1.19810933677286
155,4,tool,0,0,tools,1,engine.jpg,288,(unused),766.290459873238,768.975809173124,1.57247442956064,0,3,3.52623021233762
156,4,tool,0,0,tools,1,electricpipethreader.jpg,241,(unused),772.512149427998,775.164189567184,1.54957645149495,0,3,0.81090289233407
157,4,animal,0,0,tools,1,perch.jpg,345,(unused),775.98160771834,778.883886563609,1.80613893177906,0,3,2.16143824504979
158,4,animal,0,0,tools,1,vulture.jpg,263,(unused),781.05240744546,784.087935121413,1.94094693096195,0,3,0.418533917678133
159,4,animal,0,0,tools,1,ostrich.jpg,292,(unused),784.521887866429,787.007099956423,1.36683027972091,0,2,0.26931318840002
160,4,tool,0,0,tools,1,tubingbender.jpg,260,(unused),787.290628258449,789.959448865976,1.5633808353893,0,4,4.14234079619791
161,1,tool,0,1,tools,1,italiangardeningtool.jpg,2,(unused),794.112991803083,796.831680412641,1.62971005719691,0,1,1.04611843021576
