trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,tools,2,sawblade.jpg,34,(unused),0.0262474524172376,2.32783819552844,1.07154592076503,0,4,1.96263848215756
2,4,tool,0,0,tools,2,fishtailchisel.jpg,198,(unused),4.32963302151597,7.1819572666451,1.76091059946297,0,3,1.10159573187855
3,4,tool,0,0,tools,2,watch.jpg,343,(unused),8.29961426821444,11.1684848460579,1.76197435527638,0,3,1.68323802331588
4,3,animal,0,1,tools,2,bluejay.jpg,139,(unused),12.8699901457019,15.8722798638443,1.91012707484209,0,3,2.07767412690134
5,1,animal,0,1,tools,2,porcupine.jpg,60,(unused),17.9574747625101,20.9430725348218,1.89514607521997,0,2,1.71797316620757
6,4,tool,0,0,tools,2,jawsoflife.jpg,338,(unused),22.677960443192,24.7962175375817,1.03009351840689,0,3,2.44706701963423
7,2,animal,0,1,tools,2,malaysianjunglenymph.jpg,85,(unused),27.2483090583119,30.3006592187269,1.95290088094102,0,1,1.34476514568314
8,3,tool,0,1,tools,2,glove.jpg,150,(unused),31.6518873563126,34.1204058968074,1.36202278163818,0,2,1.03618850106477
9,1,animal,0,1,tools,2,herculesbeetle.jpg,28,(unused),35.1714153902052,37.9568628025414,1.6932746089981,0,2,0.758792948807809
10,1,animal,0,1,tools,2,flounder.jpg,29,(unused),38.7242913935806,41.3761467901342,1.55995821365376,0,3,0.907634570809705
11,4,tool,0,0,tools,2,tirespoon.jpg,301,(unused),42.2937945545719,44.9458459194383,1.56896734228397,0,2,1.75509392662877
12,4,tool,0,0,tools,2,hedgeshears.jpg,300,(unused),46.7140721752793,49.5996446416992,1.7855119680105,0,2,0.862428112900034
13,2,tool,0,1,tools,2,airhorn.jpg,89,(unused),50.4671065569736,53.2524779554144,1.68842165159484,0,1,1.1367433383549
14,4,tool,0,0,tools,2,laptop.jpg,228,(unused),54.4036490665419,57.1557372837145,1.66666338943949,0,2,1.02259997486522
15,2,animal,0,1,tools,2,baboon.jpg,113,(unused),58.190043605601,60.3249987397624,1.04112099691881,0,2,1.99547712646734
16,3,animal,0,1,tools,2,gecko.jpg,122,(unused),62.3267002322326,64.5951222960196,1.17502376396592,0,3,1.50342410661483
17,3,tool,0,1,tools,2,binoculars.jpg,144,(unused),66.1131178641208,68.4815767802139,1.27856024803821,0,3,0.900144475869183
18,1,tool,0,1,tools,2,television.jpg,54,(unused),69.3991270415959,72.3013407779162,1.80841027367776,0,1,1.17161351014954
19,3,animal,0,1,tools,2,lemur.jpg,127,(unused),73.4857751848201,76.5381397782533,1.97548655697922,0,1,0.368851607800821
20,2,animal,0,1,tools,2,rooster.jpg,106,(unused),76.9218688275247,79.7240206943073,1.70566515614725,0,1,0.550076111473345
21,4,animal,0,0,tools,2,hermitcrab.jpg,206,(unused),80.2912431177009,82.5763471845726,1.18020856860484,0,4,0.9888032988855
22,4,animal,0,0,tools,2,snail.jpg,328,(unused),83.577221825471,85.9790662368941,1.30474031398038,0,3,0.79419297273455
23,4,animal,0,0,tools,2,ostrich.jpg,292,(unused),86.77984055228,88.9313349630136,1.04061061711062,0,4,0.261996276997593
24,4,animal,0,0,tools,2,dramaderry.jpg,204,(unused),89.1984269439965,91.7003630531949,1.4062548927236,0,4,0.612186520213186
25,3,tool,0,1,tools,2,ruler.jpg,166,(unused),92.3176914630516,94.8362569750019,1.43885246823071,0,2,1.47940307417946
26,3,animal,0,1,tools,2,crab.jpg,143,(unused),96.3208946308745,98.639340573288,1.2278184265429,0,1,0.458425804900116
27,4,tool,0,0,tools,2,mop.jpg,194,(unused),99.1065216541031,101.891984140925,1.69957681877205,0,4,0.950886798064971
28,3,animal,0,1,tools,2,penguin.jpg,164,(unused),102.859536791773,105.778463321617,1.83027066014514,0,3,1.15856830689893
29,3,animal,0,1,tools,2,fly.jpg,147,(unused),106.946190066737,109.080937686171,1.03655630008733,0,3,0.562177395338381
30,2,tool,0,1,tools,2,clippers.jpg,61,(unused),109.64838462318,111.883420870903,1.14150770396695,0,1,0.82779656700518
31,3,tool,0,1,tools,2,beadingtool.jpg,154,(unused),112.717523591014,115.769865733086,1.95841048178189,0,3,4.06367185418208
32,4,tool,0,0,tools,2,tongs.jpg,342,(unused),119.839991598626,122.358542036091,1.40960485131514,0,3,1.48207350326663
33,4,animal,0,0,tools,2,turkey.jpg,212,(unused),123.85989280622,126.245003576427,1.29533012043139,0,4,0.692707045408383
34,4,animal,0,0,tools,2,clownfish.jpg,275,(unused),126.945696778251,129.330848281642,1.28451346506147,0,4,0.291893792947008
35,4,animal,0,0,tools,2,tiger.jpg,182,(unused),129.631223764627,131.966368067546,1.23744235199093,0,3,0.841437052069978
36,4,animal,0,0,tools,2,llama.jpg,298,(unused),132.817120717368,135.135556717036,1.22296369501538,0,2,1.91351329945951
37,4,animal,0,0,tools,2,peacock.jpg,354,(unused),137.053928056782,140.039371235433,1.88381120165413,0,3,0.434816915315537
38,4,animal,0,0,tools,2,assassinbug.jpg,319,(unused),140.49002971783,143.559044882442,1.97096346311619,0,3,0.892273349250331
39,1,tool,0,1,tools,2,compass.jpg,32,(unused),144.459916989544,147.378601365417,1.86090294269498,0,1,0.620440282179402
40,2,tool,0,1,tools,2,ducttape.jpg,83,(unused),148.01248829587,150.247813203956,1.14014041664162,0,1,0.286750827487708
41,2,animal,0,1,tools,2,ant.jpg,112,(unused),150.548197667485,153.216826796972,1.59093766267408,0,1,0.272732838815386
42,2,tool,0,1,tools,2,fishingpole.jpg,120,(unused),153.500536955027,156.519557107048,1.94447480094641,0,1,0.28007443403601
43,2,animal,0,1,tools,2,flea.jpg,77,(unused),156.803250907682,159.255088407293,1.34647234404418,0,1,0.148677840677237
44,1,tool,0,1,tools,2,flashlight.jpg,51,(unused),159.421985414238,161.840515356817,1.33256712081208,0,1,0.846358069783832
45,4,animal,0,0,tools,2,koi.jpg,267,(unused),162.691307136155,165.610231100129,1.83433562186697,0,3,0.567844118988774
46,1,tool,0,1,tools,2,clamp.jpg,31,(unused),166.194168882915,169.146432156561,1.86190344782179,0,2,1.01678635516373
47,4,animal,0,0,tools,2,chipmunk.jpg,331,(unused),170.180742647986,173.082975307597,1.80764025515002,0,2,1.03129250058237
