trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,tool,0,1,tools,2,burnisher.jpg,95,(unused),0.0125393701028997,2.73118970148698,1.3933964509459,0,3,0.237275244667899
2,4,tool,0,0,tools,2,sprinkler.jpg,309,(unused),2.99826695260253,5.58348418047109,1.48961667758065,0,3,0.106092422758309
3,4,animal,0,0,tools,2,anteater.jpg,258,(unused),5.70036186983987,7.85186297701949,1.05256968189349,0,4,1.73887571576449
4,4,tool,0,0,tools,2,planer.jpg,188,(unused),9.60328030803669,12.3385723314684,1.63149022545018,0,4,0.904308298405226
5,4,tool,0,0,tools,2,beaker.jpg,264,(unused),13.2559963620126,15.6910335930116,1.34054218493047,0,4,0.227949533725166
6,3,animal,0,1,tools,2,mountainsheep.jpg,7,(unused),15.9246638848298,18.7433115861812,1.71703302039211,0,2,0.775763206815952
7,1,animal,0,1,tools,2,moth.jpg,159,(unused),19.527342925907,22.0124133209765,1.37272929080866,0,1,0.578867094389068
8,3,tool,0,1,tools,2,loom.jpg,14,(unused),22.5962841004155,25.6318087855171,1.9105053091522,0,1,0.33058784136972
9,4,tool,0,0,tools,2,bevelgauge.jpg,296,(unused),25.9821929627275,29.0176714618898,1.93047361195686,0,4,0.782882897678064
10,4,animal,0,0,tools,2,wildabeast.jpg,187,(unused),29.8183416070419,32.6537121465707,1.73174682450714,0,3,1.06907567522342
11,2,animal,0,1,tools,2,crow.jpg,75,(unused),33.7379203399563,36.7234044840667,1.87607756823372,0,1,1.27547037513034
12,4,tool,0,0,tools,2,gong.jpg,247,(unused),38.0078078771937,40.7764099057828,1.66169989231711,0,4,0.664618026447101
13,2,animal,0,1,tools,2,baldeagle.jpg,71,(unused),41.4603688233897,44.4791620104504,1.91687194007,0,3,2.64418459706405
14,4,tool,0,0,tools,2,drillpress.jpg,326,(unused),47.131250063944,49.3993559144196,1.15914626876447,0,4,3.59513865744952
15,4,tool,0,0,tools,2,fireextinguisher.jpg,322,(unused),53.0022889781638,55.553986760469,1.44705161172302,0,3,1.63969076930164
16,4,animal,0,0,tools,2,camel.jpg,246,(unused),57.2054121740256,59.4568468247701,1.13313542609934,0,2,0.389934849162273
17,1,animal,0,1,tools,2,shrimp.jpg,177,(unused),59.85743094861,62.9095482531985,1.94281527711662,0,1,2.0264357895594
18,4,animal,0,0,tools,2,marmot.jpg,302,(unused),64.9445456488247,67.1127025604223,1.05389064772377,0,3,1.70443607950438
19,4,animal,0,0,tools,2,bullfrog.jpg,210,(unused),68.8307781334487,71.3325354442981,1.39119929324191,0,3,0.700868857152386
20,1,tool,0,1,tools,2,oven.jpg,128,(unused),72.0498277807677,74.2347168318776,1.08581826796858,0,4,0.772680295356963
