trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,1,lighterbic.jpg,69,(unused),0.0262139414198828,5.1800124789479,4.98270961044573,tool,1.75450790371042,0,2,1
2,1,animal,0,0,tools,1,catfish.jpg,87,(unused),7.78229878264665,13.5202221925633,5.69367694403778,animal,1.02451650894136,0,1,1
3,1,animal,0,0,tools,1,seal.jpg,107,(unused),16.0724288104766,21.8268737506296,5.69716656841826,animal,0.897094944675246,0,1,1
4,1,tool,0,0,tools,1,shoehorn.jpg,102,(unused),24.3790771612262,28.7324683053753,4.29249551834454,tool,0.939700299419201,0,2,1
5,1,animal,0,0,tools,1,goldfish.jpg,98,(unused),31.2846258513418,38.1233279657013,6.77973368708489,animal,0.715100564535987,0,1,1
6,1,animal,0,0,tools,1,malaysianjunglenymph.jpg,85,(unused),40.6921994809118,47.0972204070499,6.34958432005446,animal,0.85745603722853,0,1,1
7,1,animal,0,0,tools,1,flea.jpg,77,(unused),49.6494170822812,57.1719566613724,7.46831694548993,animal,0.790008089574258,0,1,1
8,1,tool,0,0,tools,1,thermometer.jpg,79,(unused),59.7241414695313,66.5628846375457,6.79569904937586,tool,0.923438882573919,0,2,1
9,1,animal,0,0,tools,1,crow.jpg,75,(unused),69.1150271091233,74.2021910745343,5.04841486858921,animal,0.68717734385109,0,1,1
10,1,animal,0,0,tools,1,orangutan.jpg,73,(unused),76.7544474058577,82.5256682164686,5.72132493524693,animal,0.700940260918287,0,1,1
11,1,tool,0,0,tools,1,keys.jpg,72,(unused),85.0778373087755,91.1326221282884,5.99664168629568,tool,0.805225524805337,0,2,1
12,1,tool,0,0,tools,1,avocadoslicer.jpg,76,(unused),93.6847620340127,97.8377994752668,4.10861092795136,tool,0.884309938496244,0,2,1
13,1,animal,0,0,tools,1,starfish.jpg,105,(unused),100.406845147778,106.09460484021,5.63652853025279,animal,0.776745193194074,0,1,1
14,1,tool,0,0,tools,1,gardenhose.jpg,114,(unused),108.646774253248,114.918330388829,6.20818721744779,tool,0.901193574798526,0,2,1
15,1,tool,0,0,tools,1,airhorn.jpg,89,(unused),117.487249051596,123.024883546417,5.49230673500473,tool,0.772940994752389,0,2,1
16,1,animal,0,0,tools,1,wasp.jpg,104,(unused),125.577039488724,131.148066962279,5.51571635704618,animal,0.723900479606527,0,1,1
