trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,tool,0,1,tools,2,dremel.jpg,165,(unused),0.0258630442669983,2.96134481493323,1.72036497368569,0,2,5.45534729676501
2,4,animal,0,0,tools,2,tortoise.jpg,273,(unused),8.46605417707974,10.7512452970632,1.17780244141599,0,3,2.37363923808834
3,1,tool,0,1,tools,2,eraser.jpg,117,(unused),13.1366255869571,15.9387493062593,1.70902161766115,0,1,0.719270753833825
4,4,tool,0,0,tools,2,lawnmower.jpg,229,(unused),16.6728077802245,18.8077656612138,1.02463684892018,0,2,6.27358958820309
5,3,tool,0,1,tools,2,hairbrush.jpg,131,(unused),25.0963540136329,27.8316925437398,1.64275199096817,0,3,5.88801749836648
6,4,animal,0,0,tools,2,balloonfish.jpg,333,(unused),33.7367560622361,36.2220224268124,1.36229699827697,0,3,2.45988955561643
7,1,animal,0,1,tools,2,stinkbug.jpg,62,(unused),38.6908077879223,41.2594160387837,1.47988759696324,0,1,3.49274604050743
8,2,tool,0,1,tools,2,floorbuffer.jpg,56,(unused),44.7624258225053,47.6145897620634,1.75520207145998,0,1,3.1608192400895
9,4,animal,0,0,tools,2,dove.jpg,313,(unused),50.7840039575683,53.8530695775248,1.97924355794877,0,3,4.2046391123597
10,1,animal,0,1,tools,2,manatee.jpg,65,(unused),58.0733152482344,60.8420795690831,1.6721590384058,0,4,3.63288123701545
11,1,tool,0,1,tools,2,shoehorn.jpg,102,(unused),64.4951904486943,66.8302707224229,1.23646953083877,0,2,2.20283978513498
12,4,tool,0,0,tools,2,paintbrush.jpg,245,(unused),69.0489111110005,71.6675512429897,1.51976000409711,0,3,2.12077346469187
13,2,tool,0,1,tools,2,abacus.jpg,12,(unused),73.8027897677082,76.4214513889885,1.52525731896171,0,4,1.75407955687388
14,4,tool,0,0,tools,2,hedgeshears.jpg,300,(unused),78.1897127962743,80.591525979281,1.29247951499161,0,3,3.21026834446707
15,4,animal,0,0,tools,2,chipmunk.jpg,331,(unused),83.8109220211459,86.4129496480352,1.49408018988063,0,2,1.58997097116435
16,4,tool,0,0,tools,2,stapler.jpg,205,(unused),88.0143239363229,90.5162801033005,1.39530411805105,0,4,1.5568107495742
17,4,animal,0,0,tools,2,clownfish.jpg,275,(unused),92.0843645927789,94.8698709959463,1.68323027142007,0,2,2.05039122472499
18,1,animal,0,1,tools,2,cow.jpg,80,(unused),96.9382839187722,99.7236796681261,1.68021579527609,0,1,1.36576806350286
19,2,tool,0,1,tools,2,spraybottle.jpg,49,(unused),101.108349528465,103.793804678069,1.60405754601223,0,3,1.60485214500568
20,3,tool,0,1,tools,2,faxmachine.jpg,174,(unused),105.411903728948,108.097403460813,1.58651575617149,0,4,1.06336530414933
21,2,tool,0,1,tools,2,sawblade.jpg,34,(unused),109.164971245094,112.250685934019,1.99507903215549,0,1,3.44645233385472
22,1,animal,0,1,tools,2,pelican.jpg,92,(unused),115.703668006176,118.489146826074,1.68913660567975,0,2,1.12306191384505
23,1,tool,0,1,tools,2,magnifyingglass.jpg,74,(unused),119.623498195872,121.925261728994,1.19952378630055,0,1,1.3070115301166
24,3,animal,0,1,tools,2,dog.jpg,130,(unused),123.243080328585,125.761703204994,1.41266809919075,0,1,1.38999643757802
25,3,animal,0,1,tools,2,angelfish.jpg,132,(unused),127.162993588825,130.065236557657,1.80232405152594,0,3,2.18149386271193
26,4,tool,0,0,tools,2,bevelgauge.jpg,296,(unused),132.250396630426,134.919187957219,1.56329464388627,0,3,7.37894581009073
27,4,animal,0,0,tools,2,redpanda.jpg,190,(unused),142.308690021474,145.327676612156,1.91109129608272,0,4,2.94469598521255
28,4,tool,0,0,tools,2,coathanger.jpg,337,(unused),148.280226653339,151.232464297959,1.85152267084031,0,4,1.01407881276691
29,4,animal,0,0,tools,2,koi.jpg,267,(unused),152.266784620542,154.468435639583,1.10869791381649,0,2,1.46016346389638
30,3,animal,0,1,tools,2,otter.jpg,146,(unused),155.936442254436,158.304954092149,1.26539208202744,0,2,1.65783447375202
31,1,tool,0,1,tools,2,airhorn.jpg,89,(unused),159.973059044565,162.691825482269,1.6271381318903,0,2,2.42121492529645
32,4,animal,0,0,tools,2,meerkat.jpg,351,(unused),165.127296668657,168.046246438882,1.81620990555672,0,3,0.594950392762485
33,3,tool,0,1,tools,2,binoculars.jpg,144,(unused),168.646801888951,171.732567254115,1.99605743729211,0,3,3.40681966602665
34,4,tool,0,0,tools,2,pliers.jpg,274,(unused),175.152107819483,177.720767067319,1.46418795163278,0,2,3.10494323394164
35,4,animal,0,0,tools,2,butterfly.jpg,208,(unused),180.840115383713,183.592230956329,1.65168967995801,0,1,1.47162751968881
36,4,animal,0,0,tools,2,caterpillarhawkmoth.jpg,254,(unused),185.07689113045,187.612169169806,1.44440196999263,0,4,1.24384295656955
37,4,tool,0,0,tools,2,campingstove.jpg,318,(unused),188.863300404587,190.981585161431,1.01875460398312,0,4,1.22755696040281
38,4,tool,0,0,tools,2,sewingmachine.jpg,234,(unused),192.216068610186,194.434420336642,1.11148488017938,0,3,1.86990747832692
39,2,animal,0,1,tools,2,mountainsheep.jpg,7,(unused),196.319372765124,198.471073049168,1.05143268995872,0,2,2.64144263480739
40,4,tool,0,0,tools,2,mellonballer.jpg,325,(unused),201.123350015983,203.908822100432,1.69060254989255,0,3,1.74887754470637
41,4,tool,0,0,tools,2,pick.jpg,307,(unused),205.677013908072,207.89538038837,1.13166654666075,0,3,2.21149836584095
42,4,tool,0,0,tools,2,file.jpg,350,(unused),210.114001853542,213.016274971529,1.80444547481841,0,3,3.2758828483918
43,2,animal,0,1,tools,2,yak.jpg,53,(unused),216.30234009627,219.354763382707,1.94746568603704,0,1,1.41243318208512
44,4,animal,0,0,tools,2,ostrich.jpg,292,(unused),220.772675252237,223.808343306193,1.91603212537353,0,3,2.75920523394689
45,2,animal,0,1,tools,2,chinchilla.jpg,19,(unused),226.577423872432,228.729056160509,1.03916106153323,0,4,2.73469717834928
46,3,animal,0,1,tools,2,octopus.jpg,170,(unused),231.481469696582,233.999993786398,1.43283925298674,0,1,0.663889001385314
47,1,animal,0,1,tools,2,shark.jpg,110,(unused),234.68404539662,236.885710848767,1.10340247053726,0,2,0.607287811840706
48,4,tool,0,0,tools,2,battery.jpg,239,(unused),237.502968289194,240.03829091081,1.41509055656415,0,4,0.545856984265583
49,1,animal,0,1,tools,2,malaysianjunglenymph.jpg,85,(unused),240.588860665691,243.357520105969,1.67326290349849,0,1,1.14878523697462
50,1,tool,0,1,tools,2,keys.jpg,72,(unused),244.525419466807,247.410940559669,1.80084545933561,0,1,0.303472211769986
51,3,tool,0,1,tools,2,drill.jpg,124,(unused),247.727999336408,249.929576265505,1.09242060425469,0,3,5.67916051056227
52,4,animal,0,0,tools,2,wildabeast.jpg,187,(unused),255.617790704256,257.96951587739,1.26148454888578,0,3,0.892393616130448
53,3,tool,0,1,tools,2,ruler.jpg,166,(unused),258.870450565339,261.68926504925,1.71748364429815,0,1,0.357733955186404
