trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,animals,2,corkscrew.jpg,151,(unused),0.0223389212935672,2.77413285950956,1.4555198850104,0,4,2.2463314908897
2,4,animal,0,0,animals,2,malaysianleafkatayid.jpg,305,(unused),5.05937970021216,7.17756328825544,1.01002442747442,0,4,1.27491679344166
3,4,tool,0,0,animals,2,tubingbender.jpg,260,(unused),8.4619662812047,11.4974069246459,1.9252388889265,0,4,2.10024191216883
4,4,tool,0,0,animals,2,campingstove.jpg,318,(unused),13.615711108187,16.2340609961391,1.52296622585423,0,4,1.50171715433009
5,2,animal,0,1,animals,2,kangaroo.jpg,115,(unused),17.7521036542307,20.0536886190511,1.19453020759657,0,1,1.30420514208845
6,4,animal,0,0,animals,2,grasshopper.jpg,225,(unused),21.3714644916766,23.8229974496885,1.33784547368468,0,2,2.02203092072318
7,2,tool,0,1,animals,2,burnisher.jpg,95,(unused),25.8581061347775,28.5266593512293,1.56028256235399,0,3,1.89251520466007
8,4,animal,0,0,animals,2,skunk.jpg,299,(unused),30.428145658669,32.6795510292098,1.13748107358824,0,3,1.61574661234636
9,4,tool,0,0,animals,2,bevelgauge.jpg,296,(unused),34.3142884341166,37.1162465714422,1.70347197696781,0,3,1.54222088429117
10,2,tool,0,1,animals,2,thermometer.jpg,79,(unused),38.6674632549312,41.6695890713163,1.91203071152631,0,2,1.02307137762614
11,3,animal,0,1,animals,2,chinchilla.jpg,19,(unused),42.7038478147305,45.455593963773,1.67615293617626,0,1,1.19771161976644
12,2,tool,0,1,animals,2,airhorn.jpg,89,(unused),46.6564403132414,49.5754443996968,1.84903218227006,0,3,1.05437007888327
13,1,tool,0,1,animals,2,lantern.jpg,140,(unused),50.6430025749972,52.8611816407092,1.12395145251185,0,3,2.47377427939114
14,3,tool,0,1,animals,2,workbench.jpg,11,(unused),55.3464797344985,58.198468004662,1.75507732351104,0,3,1.00458081630859
15,4,tool,0,0,animals,2,razorblade.jpg,276,(unused),59.2159944434609,61.5340772572874,1.20125306588397,0,3,1.08510717716945
16,4,tool,0,0,animals,2,circularsaw.jpg,303,(unused),62.6351622639635,65.5538825019728,1.81647404839811,0,3,1.90845594095333
