trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,2,plunger.jpg,30,(unused),0.0319099276875932,7.30413758632949,7.15676957170889,0,0.708941893481096,1,2,0
2,2,animal,0,0,tools,2,salamander.jpg,9,(unused),11.8913501015759,19.7476884694506,7.80543145897907,0,1.09088836255069,0,2,1
3,2,animal,0,0,tools,2,partridge.jpg,33,(unused),24.1180616699057,31.3235864969765,7.15925516753395,0,0.691348742278933,0,2,1
4,2,animal,0,0,tools,2,rat.jpg,48,(unused),35.6773155439096,42.9497532824744,7.22623017279275,0,0.642524885154671,0,2,1
5,2,tool,0,0,tools,2,monkeywrench.jpg,16,(unused),47.3033341508972,53.8251672281249,6.47513935412236,1,0.429441941430923,0,1,0
6,2,tool,1,0,tools,2,compass.jpg,32,(unused),58.1954990036602,66.2852336005517,8.04537818736733,1,0.978706645661987,1,1,1
7,2,animal,0,0,tools,2,cockatiel.jpg,20,(unused),70.8390366725935,78.578488816227,7.6847418682614,0,0.603913798899157,0,2,1
8,2,tool,1,0,tools,2,washboard.jpg,59,(unused),82.9321286994673,92.8399687218416,9.8525193261504,0,1.49577299339217,1,2,0
9,2,tool,0,0,tools,2,hourglass.jpg,10,(unused),97.4104717044956,106.417588442541,8.96422415637365,1,1.70771990186586,0,1,0
10,2,tool,0,0,tools,2,blower.jpg,27,(unused),110.771238909961,118.293869970165,7.4714706104669,1,1.12474843520977,0,1,0
11,2,animal,0,0,tools,2,armadillo.jpg,57,(unused),122.64749381677,129.903048506348,7.1999314112645,0,0.645960253184057,0,2,1
12,2,animal,0,0,tools,2,tragopan.jpg,55,(unused),134.27351980061,141.595984143954,7.26884954154862,0,0.738316519225918,0,2,1
13,2,animal,0,0,tools,2,cat.jpg,8,(unused),145.949602538102,155.590574345377,9.59024944061272,0,0.700176910051596,0,2,1
14,2,tool,0,0,tools,2,shovel.jpg,52,(unused),159.96086442566,166.299231658836,6.27934556706565,1,1.40693676881438,0,1,0
15,2,animal,0,0,tools,2,racoon.jpg,23,(unused),170.652895917762,177.79183123271,7.08810475976771,0,0.706678803498107,0,2,1
16,2,tool,0,0,tools,2,sawblade.jpg,34,(unused),182.145481379398,189.201065961263,7.00740904495563,1,1.30781817436764,0,1,0
17,2,tool,1,0,tools,2,floorbuffer.jpg,56,(unused),193.571350909822,202.912101507748,9.28939697824091,1,1.10521966211854,1,1,1
18,2,animal,0,0,tools,2,herculesbeetle.jpg,28,(unused),207.465896882205,214.087661932026,6.56952058219354,0,0.619981224613184,0,2,1
19,2,animal,0,0,tools,2,emu.jpg,26,(unused),218.441408619258,225.74717305199,7.25769993303297,0,0.589763392578789,0,2,1
20,2,animal,0,0,tools,2,porcupine.jpg,60,(unused),230.100831216994,237.623430524661,7.47161420648072,0,0.49494550300733,0,2,1
21,2,tool,0,0,tools,2,loom.jpg,14,(unused),241.993746905026,250.934175936339,8.89168173955207,1,2.57861600659908,0,1,0
22,2,tool,1,0,tools,2,spoon.jpg,44,(unused),255.304485260584,264.645248367086,9.29636358489681,1,0.989914008659071,1,1,1
23,2,animal,0,0,tools,2,yak.jpg,53,(unused),269.199048231801,277.005194817552,7.7559173906727,0,0.570421927389361,0,2,1
24,2,animal,0,0,tools,2,rhino.jpg,35,(unused),281.358804551919,290.88305114277,9.47735799265485,0,0.567923098865322,0,2,1
25,2,tool,1,0,tools,2,scale.jpg,43,(unused),295.219982455616,302.642378771552,7.37174168118186,1,0.82404901339487,1,1,1
26,2,animal,0,0,tools,2,panda.jpg,18,(unused),307.196322003787,314.051779960379,6.81157393627143,0,0.509920833851538,0,2,1
