trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,2,bolt.jpg,359,(unused),0.0270929047144364,2.51209520761154,1.19981027755694,0,4,3.37648787565331
2,3,tool,0,1,tools,2,magnifyingglass.jpg,74,(unused),5.93152556454129,8.45006773449882,1.40484819752202,0,1,1.37165981033081
3,4,tool,0,0,tools,2,tubingbender.jpg,260,(unused),9.83458225942854,12.9367244027007,1.99631196684716,0,4,0.534222209859763
4,4,animal,0,0,tools,2,leafinsect.jpg,284,(unused),13.4873162921413,16.2559065727612,1.65866466523247,0,3,5.10539584059802
5,4,animal,0,0,tools,2,anteater.jpg,258,(unused),21.376510701554,24.1118613256456,1.63287715675106,0,3,1.9056637849128
6,4,tool,0,0,tools,2,chisel.jpg,249,(unused),26.0300786524119,28.331677016906,1.20452041651837,0,2,2.01799737013221
7,4,animal,0,0,tools,2,assassinbug.jpg,319,(unused),30.3666804103113,33.4021636273878,1.93398142536401,0,2,0.333733533826489
8,1,animal,0,1,tools,2,herculesbeetle.jpg,28,(unused),33.7525654476387,35.8539840065512,1.03395188942636,0,1,0.914051718502151
9,3,animal,0,1,tools,2,turtle.jpg,78,(unused),36.7881692621086,39.2565785183435,1.36558426874018,0,2,1.21266080718351
10,4,tool,0,0,tools,2,microscope.jpg,336,(unused),40.4742119099656,42.792558558192,1.22380233601521,0,3,0.783799156769646
11,4,tool,0,0,tools,2,watch.jpg,343,(unused),43.5932995906853,46.5453691830789,1.84776387275993,0,4,0.771170428674395
12,4,animal,0,0,tools,2,halibut.jpg,357,(unused),47.3294199853724,49.6477377672013,1.21304866381383,0,3,1.480972687438
13,2,tool,0,1,tools,2,pencil.jpg,161,(unused),51.1489302701489,53.4672608814878,1.22337838263273,0,1,0.977610714362072
14,3,tool,0,1,tools,2,reflexhammer.jpg,93,(unused),54.4514382468967,56.719729920673,1.16961319506252,0,4,1.07130815346363
15,4,animal,0,0,tools,2,cranebug.jpg,287,(unused),57.8039822745675,59.9554946171975,1.04626055795507,0,2,1.23669978066869
