trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,racoon.jpg,23,(unused),0.0258037125066721,7.46487094780912,7.27354268911661,animal,0.72970733974671,0,1,1
2,1,animal,0,0,tools,1,firebug.jpg,15,(unused),10.0672743185709,15.7550420292939,5.62590639277028,animal,0.591681423985619,0,1,1
3,1,animal,0,0,tools,1,salamander.jpg,9,(unused),18.3072242715997,23.9950670335356,5.63420168925975,animal,0.614059835407943,0,1,1
4,1,tool,0,0,tools,1,abacus.jpg,12,(unused),26.5471524148744,32.9355078022525,6.33784946026464,tool,0.841790552939301,0,2,1
5,1,animal,0,0,tools,1,flounder.jpg,29,(unused),35.4877019116303,42.4932140062616,6.95967961331162,animal,0.522337952109979,0,1,1
6,1,animal,0,0,tools,1,squirel.jpg,46,(unused),45.0453712314963,51.6004965076864,6.50312115580051,animal,0.549471852133479,0,1,1
7,1,tool,0,0,tools,1,kettle.jpg,58,(unused),54.1693673814333,59.4902004114078,5.27254186827296,tool,0.634824004291204,0,2,1
8,1,animal,0,0,tools,1,frog.jpg,5,(unused),62.0590048936972,69.5315128967544,7.43175021710131,animal,0.559805185360005,0,1,1
9,1,tool,0,0,tools,1,spoon.jpg,44,(unused),72.0837589646643,76.4035996508247,4.27895884297608,tool,0.68590597657294,0,2,1
10,1,animal,0,0,tools,1,caterpillarpeacockmoth.jpg,1,(unused),78.9559422589699,86.0448423449581,7.04304377299221,animal,0.699874803378179,0,1,1
11,1,tool,0,0,tools,1,edger.jpg,40,(unused),88.6136301492002,96.1863549347991,7.51349006672499,tool,0.65870183631182,0,2,1
12,1,tool,0,0,tools,1,blender.jpg,24,(unused),98.7385054246686,102.908406296129,4.11879171207814,tool,0.730789167699186,0,2,1
13,1,animal,0,0,tools,1,hippo.jpg,45,(unused),105.460563521363,111.398546843958,5.88352146581395,animal,0.47894520109503,0,1,1
14,1,animal,0,0,tools,1,yak.jpg,53,(unused),113.967409378681,120.322406105614,6.29956786573096,animal,0.620337837288162,0,1,1
15,1,animal,0,0,tools,1,tragopan.jpg,55,(unused),122.874567179629,128.595763791035,5.66715543167254,animal,0.619123867884014,0,1,1
16,1,tool,0,0,tools,1,bucket.jpg,22,(unused),131.14788862237,137.636303954499,6.4311768513833,tool,0.500933602796067,0,2,1
17,1,tool,0,0,tools,1,washboard.jpg,59,(unused),140.205190864829,147.877701690325,7.61127443526016,tool,0.526818252930752,0,2,1
18,1,tool,0,0,tools,1,clamp.jpg,31,(unused),150.430021847253,156.001063433002,5.52799819771094,tool,0.813694457879478,0,2,1
19,1,animal,0,0,tools,1,partridge.jpg,33,(unused),158.569905440898,163.323562022584,4.7030476185426,animal,0.563387758211661,0,1,1
20,1,animal,0,0,tools,1,quail.jpg,47,(unused),165.87578435635,171.780392661183,5.84634357779869,animal,0.471797374902053,0,1,1
21,1,tool,0,0,tools,1,flashlight.jpg,51,(unused),174.332561112027,182.338880488294,7.94990537822373,tool,0.783548566660784,0,2,1
22,1,tool,0,0,tools,1,monkeywrench.jpg,16,(unused),184.907726986433,192.180182453641,7.23673453494282,tool,0.592590698294885,0,2,1
23,1,animal,0,0,tools,1,mahimahi.jpg,39,(unused),194.732297663026,200.336666156784,5.54551784717884,animal,0.633289944671674,0,1,1
24,1,tool,0,0,tools,1,viceclamp.jpg,4,(unused),202.905531898823,209.710892672249,6.75535036467419,tool,0.462371391594843,0,2,1
25,1,animal,0,0,tools,1,cat.jpg,8,(unused),212.279718964292,218.40121436933,6.08376547295029,animal,0.634299928728069,0,1,1
26,1,animal,0,0,tools,1,phasmagigas.jpg,36,(unused),220.970037454057,226.741218173207,5.72302071571345,animal,0.491635912160405,0,1,1
27,1,animal,0,0,tools,1,heckcattle.jpg,37,(unused),229.293403302098,235.348126220397,5.99804815840942,animal,0.611847107556287,0,1,1
28,1,tool,0,0,tools,1,pressuregauge.jpg,38,(unused),237.900300123679,242.904199900162,4.95865692191854,tool,0.699059824182314,0,2,1
29,1,tool,0,0,tools,1,sawblade.jpg,34,(unused),245.473067887323,250.693796070112,5.17042086073729,tool,0.587594019471453,0,2,1
30,1,tool,0,0,tools,1,compass.jpg,32,(unused),253.245977991686,259.767749739138,6.46439262502318,tool,0.718855383395749,0,2,1
31,1,animal,0,0,tools,1,panda.jpg,18,(unused),262.319852119256,266.489835098026,4.12631079760759,animal,0.562026252235341,0,1,1
32,1,animal,0,0,tools,1,seahorse.jpg,42,(unused),269.058671653483,274.796535728039,5.70159412354297,animal,0.771543579924696,0,1,1
