trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,2,ducttape.jpg,83,(unused),0.0314887820741205,8.25454907886069,8.1029556582244,0,2.34614479427864,0,2,1
2,2,tool,1,0,tools,2,electricsander.jpg,103,(unused),12.6083679309522,20.0476142604066,7.39441294734404,0,2.5738207554582,1,2,0
3,2,tool,1,0,tools,2,padlock.jpg,84,(unused),24.601379806722,33.8420573096641,9.17927610778944,0,1.97876472185044,1,2,0
4,2,animal,0,0,tools,2,caiman.jpg,64,(unused),38.3958542877845,46.1684871922021,7.71805491228862,,4.30539955258882,0,,0
5,2,animal,0,0,tools,2,crow.jpg,75,(unused),50.4889020535443,58.4118258144176,7.86638867576769,1,2.04484496083478,0,1,0
6,2,tool,0,0,tools,2,hoe.jpg,91,(unused),62.7821758717164,69.9878588704132,7.15697241402761,0,1.64215734903974,0,2,1
7,2,animal,0,0,tools,2,shark.jpg,110,(unused),74.3415144695564,83.2819332374233,8.88625727377513,1,0.911636969843585,0,1,0
8,2,animal,0,0,tools,2,malaysianjunglenymph.jpg,85,(unused),87.6355160302419,96.9595686419525,9.27813550895107,1,1.72622075019808,0,1,0
9,2,animal,0,0,tools,2,ant.jpg,112,(unused),101.313251182643,110.287001455667,8.91990176382164,1,1.94032683125852,0,1,0
10,2,tool,1,0,tools,2,eraser.jpg,117,(unused),114.640658337741,121.379311856932,6.69314138701291,0,1.31831096846008,1,2,0
11,2,animal,0,0,tools,2,dragonfly.jpg,68,(unused),125.933075478851,132.488279190627,6.50583254678009,0,1.55470316169749,0,2,1
12,2,animal,0,0,tools,2,catfish.jpg,87,(unused),136.841897264043,143.880848968432,6.99569806566277,0,0.816390260641583,0,2,1
13,2,tool,1,0,tools,2,reflexhammer.jpg,93,(unused),148.251114673029,154.305722944534,6.0121704074213,1,0.709976921496491,1,1,1
14,2,tool,1,0,tools,2,shoehorn.jpg,102,(unused),158.859649498668,165.414835570145,6.50971685751862,1,0.791175858844781,1,1,1
15,2,tool,0,0,tools,2,lighterbic.jpg,69,(unused),169.968617473828,178.792208711538,8.78269391361377,1,0.783142145988677,0,1,0
16,2,animal,0,0,tools,2,baldeagle.jpg,71,(unused),183.162582503058,192.686848017139,9.46655774591603,0,0.843930616032594,0,2,1
17,2,tool,0,0,tools,2,generator.jpg,66,(unused),197.040447808791,204.062659510981,6.98001388208777,1,1.26555172101462,0,1,0
18,2,tool,1,0,tools,2,avocadoslicer.jpg,76,(unused),208.432993531644,215.555344399756,7.07552231543056,1,1.77120800267676,1,1,1
19,2,animal,0,0,tools,2,starfish.jpg,105,(unused),220.109066326423,230.083604639708,9.92712093945922,0,0.638345761544315,0,2,1
20,2,animal,0,0,tools,2,prayingmantis.jpg,96,(unused),234.437281727943,244.078245196167,9.58720079923458,0,0.671319328999743,0,2,1
21,2,tool,0,0,tools,2,pliers2.jpg,70,(unused),248.431908813628,256.938621588828,8.45382845271449,1,0.98030391811335,0,1,0
22,2,animal,0,0,tools,2,orangutan.jpg,73,(unused),261.29228296116,269.298637959026,7.95268718001508,0,0.541595778141982,0,2,1
23,2,animal,0,0,tools,2,flea.jpg,77,(unused),273.652245768996,282.926298396742,9.2258284941473,0,0.790270109679113,0,2,1
24,2,tool,1,0,tools,2,airhorn.jpg,89,(unused),287.279897226197,293.518281169547,6.18885705957576,0,1.71169636954119,1,2,0
25,2,tool,1,0,tools,2,keys.jpg,72,(unused),298.071963966824,305.444460046669,7.32119938249924,0,1.33894466572883,1,2,0
26,2,animal,0,0,tools,2,cheetah.jpg,67,(unused),309.998239063757,316.670192367641,6.6091264755543,0,0.886504675620472,0,2,1
27,2,tool,1,0,tools,2,stove.jpg,101,(unused),321.023743407922,327.745800933898,6.68171786608274,0,1.17620905949116,1,2,0
28,2,animal,0,0,tools,2,macaw.jpg,81,(unused),332.299557178965,342.023967600084,9.67299209689768,0,0.550551597532376,0,2,1
29,2,tool,1,0,tools,2,mallet.jpg,82,(unused),346.377498113472,354.033733590294,7.60123900299748,1,1.33317789164857,1,1,1
30,2,tool,0,0,tools,2,tubeflaring.jpg,109,(unused),358.587427933948,366.193435385851,7.56115460023055,1,0.811775879179095,0,1,0
31,2,tool,1,0,tools,2,burnisher.jpg,95,(unused),370.547074948359,379.187282449592,8.59242716013541,1,1.65943842731713,1,1,1
32,2,animal,0,0,tools,2,goldfish.jpg,98,(unused),383.741055693492,390.179480947215,6.38440774192121,0,0.62356800204816,0,2,1
33,2,animal,0,0,tools,2,pelican.jpg,92,(unused),394.533029742367,403.089860531167,8.50347076086712,0,0.583713114354396,0,2,1
34,2,tool,0,0,tools,2,gardenhose.jpg,114,(unused),407.460189420108,415.549934601179,8.02877690946363,0,1.53292861818863,0,2,1
35,2,animal,0,0,tools,2,cow.jpg,80,(unused),419.920228530254,428.210137862325,8.24271443064704,0,0.658016619225236,0,2,1
36,2,tool,1,0,tools,2,level.jpg,100,(unused),432.563740861304,441.637643771023,9.02672419122004,1,0.854008037700623,1,1,1
37,2,tool,1,0,tools,2,hammer.jpg,63,(unused),446.191405789279,455.598886751387,9.35994991493278,1,0.844141337421206,1,1,1
38,2,animal,0,0,tools,2,rooster.jpg,106,(unused),460.152685012438,469.043131058622,8.8462558008918,0,0.59344863495653,0,2,1
