trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,1,airpump.jpg,334,(unused),0.0183727400908538,2.5200477666549,1.38286099573225,0,2,3.56424367545696
2,4,tool,0,0,tools,1,screwdriver.jpg,191,(unused),6.08993879130503,8.44172259436527,1.27062789657392,0,4,0.965599284318159
3,4,tool,0,0,tools,1,handdrill.jpg,195,(unused),9.42592650852384,11.8277491042063,1.31286415496882,0,4,0.86773603768961
4,3,tool,0,1,tools,1,faxmachine.jpg,174,(unused),12.7119392589339,15.5641594188419,1.75965807970293,0,4,0.205362057578895
5,4,tool,0,0,tools,1,tirespoon.jpg,301,(unused),15.7810388756261,18.7500028544564,1.87399830900044,0,2,1.10566325766195
6,4,animal,0,0,tools,1,flamingo.jpg,184,(unused),19.8676918726633,22.2361762278015,1.2720113278331,0,4,1.01050539142307
7,4,animal,0,0,tools,1,hyena.jpg,346,(unused),23.2537350606071,25.8557311085387,1.51206369317174,0,4,0.180982843750826
8,2,animal,0,1,tools,1,gerbil.jpg,90,(unused),26.0559773671084,28.7413927849229,1.58786615414889,0,1,0.439500141346798
9,4,tool,0,0,tools,1,jawsoflife.jpg,338,(unused),29.1918034991904,31.3935334672678,1.10664503782468,0,1,0.959511777531588
10,3,animal,0,1,tools,1,gecko.jpg,122,(unused),32.3611195783888,35.4301470302235,1.983339217759,0,1,0.43392356176264
11,3,animal,0,1,tools,1,brown_bear.jpg,129,(unused),35.8806061751275,38.0655845946276,1.08858337434042,0,1,0.0845628943061456
12,3,tool,0,1,tools,1,wheeldolly.jpg,148,(unused),38.1657667387335,40.6676858428873,1.40534828197717,0,4,0.151541505605564
13,4,animal,0,0,tools,1,snapper.jpg,231,(unused),40.8345887291944,43.0863026445986,1.15372285773275,0,4,0.928030900096928
14,3,tool,0,1,tools,1,caulkinggun.jpg,156,(unused),44.0204950284169,46.122133619745,1.0140885376604,0,1,0.317344920189498
15,4,tool,0,0,tools,1,pliers.jpg,274,(unused),46.4557915345795,49.1078443361621,1.57061492181024,0,3,1.52376143458605
16,4,tool,0,0,tools,1,chisel.jpg,249,(unused),50.6424913265182,53.0443389393549,1.32054219448896,0,4,0.543398936064477
17,4,animal,0,0,tools,1,mealworm.jpg,356,(unused),53.5949048561815,56.647234001066,1.96955833786921,0,4,0.303589656563418
18,1,tool,0,1,tools,1,edger.jpg,40,(unused),56.9642462091142,59.9665830676204,1.91874010363949,0,1,0.758356241731235
19,4,tool,0,0,tools,1,duster.jpg,211,(unused),60.7339883496388,63.5193274009944,1.68939422341632,0,4,0.728647733238176
20,4,tool,0,0,tools,1,blackboard.jpg,320,(unused),64.2534823232309,66.5552234848801,1.19832649623845,0,4,0.130813512918394
21,1,tool,0,1,tools,1,kettle.jpg,58,(unused),66.7054287057035,69.1571861766097,1.35579667117399,0,1,0.153949246039701
22,1,tool,0,1,tools,1,plunger.jpg,30,(unused),69.3242295438431,71.4425096724299,1.03200455456693,0,2,0.826772697757406
23,2,animal,0,1,tools,1,kangaroo.jpg,115,(unused),72.2766456393656,74.978587772126,1.6013398883712,0,4,1.07681495429279
24,4,animal,0,0,tools,1,lion.jpg,265,(unused),76.0630527306348,78.9819519374978,1.82254402444617,0,4,0.769568415718823
25,4,tool,0,0,tools,1,carabiner.jpg,353,(unused),79.7659933043178,82.0343631899559,1.17497692347558,0,4,0.257249232789036
26,3,tool,0,1,tools,1,magnet.jpg,180,(unused),82.3013888848145,85.086845324342,1.69322146658238,0,1,1.02480493844996
27,4,animal,0,0,tools,1,koala.jpg,215,(unused),86.1211794399424,88.8398638200342,1.62170410927507,0,4,0.843974875788263
28,1,tool,0,1,tools,1,blender.jpg,24,(unused),89.6907102817604,92.2259320251251,1.44122378700067,0,3,0.887947329982126
29,4,animal,0,0,tools,1,turkey.jpg,212,(unused),93.1267829610733,95.8455186583997,1.62256259584304,0,4,0.517496562610177
30,1,animal,0,1,tools,1,firebug.jpg,15,(unused),96.3794026256437,99.331664448735,1.87027438089254,0,1,0.207384277298843
31,4,animal,0,0,tools,1,crane.jpg,282,(unused),99.5486256923541,102.167297275213,1.53004684883867,0,4,0.287871508768148
32,4,tool,0,0,tools,1,campingstove.jpg,318,(unused),102.467640362989,105.403214784044,1.85339728591339,0,4,0.0651383593431092
33,3,animal,0,1,tools,1,fly.jpg,147,(unused),105.486717223699,108.48906177979,1.91420012006792,0,4,0.724398666327033
34,1,animal,0,1,tools,1,mahimahi.jpg,39,(unused),109.223107652906,111.574758031162,1.24896947004237,0,3,2.0678036481404
35,1,animal,0,1,tools,1,rhino.jpg,35,(unused),113.660023217773,115.911741302705,1.15589023739004,0,1,0.132851448543079
36,4,tool,0,0,tools,1,gentssaw.jpg,219,(unused),116.061930166161,118.780683503785,1.62392789722771,0,4,0.275073311542656
37,3,tool,0,1,tools,1,beadingtool.jpg,154,(unused),119.064367093273,121.649645269561,1.48758677617478,0,2,1.22716033530742
38,3,animal,0,1,tools,1,mink.jpg,134,(unused),122.884106651898,125.10246596939,1.12292426854419,0,2,1.58147087064208
39,1,tool,0,1,tools,1,viceclamp.jpg,4,(unused),126.703857115437,128.805447917592,1.00911389345379,0,2,1.18862365904351
40,2,animal,0,1,tools,1,catfish.jpg,87,(unused),130.006550211761,132.842037425591,1.74910743501394,0,1,0.753106168045633
41,2,tool,0,1,tools,1,curlingiron.jpg,99,(unused),133.609411596539,135.844492955199,1.16060230376106,0,1,0.256731890935043
42,2,animal,0,1,tools,1,flea.jpg,77,(unused),136.111447126666,138.479904860989,1.2860893464815,0,1,0.225526843631087
43,2,animal,0,1,tools,1,cheetah.jpg,67,(unused),138.713539394408,141.415613027584,1.60332907642629,0,1,2.68286313924909
44,4,tool,0,0,tools,1,file.jpg,350,(unused),144.117881666243,146.920049242028,1.70292472240142,0,4,0.55451905976588
45,3,tool,0,1,tools,1,dremel.jpg,165,(unused),147.487274977877,149.605521750262,1.03393355206553,0,4,0.476083555426158
46,4,animal,0,0,tools,1,dove.jpg,313,(unused),150.089393866434,152.340987186341,1.15458319033579,0,4,0.302820218799752
47,4,tool,0,0,tools,1,grill.jpg,310,(unused),152.658141158248,155.510356507166,1.75551410034594,0,4,0.00630411368911155
48,4,animal,0,0,tools,1,hummingbird.jpg,223,(unused),155.527001251754,157.962293267658,1.34172098982578,0,2,1.28872722363303
49,4,tool,0,0,tools,1,nails.jpg,222,(unused),159.263477958059,162.098933419351,1.74642053556397,0,4,0.671146131982823
50,1,animal,0,1,tools,1,partridge.jpg,33,(unused),162.78296583773,165.15142421352,1.28484269634564,0,2,3.50575582112288
51,4,animal,0,0,tools,1,rabbit.jpg,344,(unused),168.671050649722,171.689879263315,1.91515016025253,0,4,1.44250123728852
52,3,tool,0,1,tools,1,typewriter.jpg,136,(unused),173.141317284444,175.242888521905,1.00063185734763,0,1,0.33464011070464
53,1,tool,0,1,tools,1,loom.jpg,14,(unused),175.593266874243,178.061860567163,1.36471277540026,0,2,2.17079990102138
54,2,animal,0,1,tools,1,prayingmantis.jpg,96,(unused),180.247045859258,183.132706947548,1.79924289192991,0,1,0.416004172027897
55,4,animal,0,0,tools,1,ibises.jpg,271,(unused),183.566379209911,186.034923830728,1.37554666632519,0,2,0.759886136744171
56,1,tool,0,1,tools,1,spoon.jpg,44,(unused),186.802323660289,189.721225753743,1.82799807546532,0,4,0.242683156884596
57,3,tool,0,1,tools,1,wateringcan.jpg,123,(unused),189.971546085537,192.156533806283,1.09735338476002,0,1,1.38247995988422
58,4,tool,0,0,tools,1,hedgeshears.jpg,300,(unused),193.557778441627,196.493390067677,1.84201862369656,0,1,0.235767838974425
59,4,tool,0,0,tools,1,plow.jpg,220,(unused),196.743686665246,199.512454740539,1.67667068136091,0,4,0.0155129911836411
60,2,tool,0,1,tools,1,stopwatch.jpg,111,(unused),199.545815432371,202.197950662263,1.57095094112418,0,1,0.243430784823431
61,4,animal,0,0,tools,1,wolf.jpg,214,(unused),202.448246939101,205.233742187287,1.70222363991744,0,4,0.100660468891874
62,3,animal,0,1,tools,1,aardvark.jpg,175,(unused),205.350593772397,208.16943848677,1.72586187647635,0,1,0.158998861781583
63,1,tool,0,1,tools,1,workbench.jpg,11,(unused),208.336367352422,211.055110747333,1.61688911270248,0,4,0.141459272945212
64,4,animal,0,0,tools,1,finch.jpg,348,(unused),211.205340343844,214.074222888637,1.77734251924348,0,3,1.69354257620944
65,1,animal,0,1,tools,1,quail.jpg,47,(unused),215.775672696695,218.027420609767,1.15487321859461,0,2,1.06947787287572
66,4,tool,0,0,tools,1,stroller.jpg,242,(unused),219.111692166454,222.063987345744,1.84866718809116,0,4,0.1240114136599
67,3,animal,0,1,tools,1,crab.jpg,143,(unused),222.19758566844,224.866265574314,1.57917902018419,0,1,0.245719212689437
68,3,tool,0,1,tools,1,drill.jpg,124,(unused),225.116570831669,227.635173168335,1.43506430490931,0,2,0.332069758784201
69,3,animal,0,1,tools,1,palmcockatoo.jpg,160,(unused),227.985540615759,230.404011804821,1.32113279720502,0,1,0.306299527208466
70,1,animal,0,1,tools,1,salamander.jpg,9,(unused),230.721097139929,233.523220775332,1.70539526445442,0,4,0.60404756664866
71,4,tool,0,0,tools,1,pencilsharpener.jpg,290,(unused),234.140501981903,236.725822494907,1.49107249259018,0,4,0.421637895404274
72,3,animal,0,1,tools,1,earthworm.jpg,137,(unused),237.159635612297,240.245346938107,1.99408092285066,0,1,0.124217644788587
73,4,animal,0,0,tools,1,lizard.jpg,316,(unused),240.378845512932,242.930885196547,1.45805343678725,0,2,1.62279952512472
74,1,tool,0,1,tools,1,anvil.jpg,6,(unused),244.565590528186,246.783963316451,1.11896436878585,0,2,0.519725334197574
