trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,2,treadmill.jpg,196,(unused),0.0266948730659351,2.31155614449949,1.06004799508472,0,4,1.09283008178272
2,1,tool,0,1,tools,2,eraser.jpg,117,(unused),3.44599618028042,6.39837780467496,1.8640016709054,0,1,2.16437262823547
3,1,tool,0,1,tools,2,hoe.jpg,91,(unused),8.58356946392996,11.1188734281027,1.4512535487281,0,1,0.16477097953566
4,4,animal,0,0,tools,2,koala.jpg,215,(unused),11.3024575698721,13.6042320934141,1.21451976077299,0,2,2.21566532952238
5,4,tool,0,0,tools,2,staplegun.jpg,347,(unused),15.8394700826575,18.6582933683117,1.71605034742337,0,3,1.47474441957502
6,1,tool,0,1,tools,2,thermometer.jpg,79,(unused),20.1429364766577,22.8283701295165,1.58970737330446,0,1,1.05479234360996
7,1,tool,0,1,tools,2,avocadoslicer.jpg,76,(unused),23.8960241001521,26.2978223259172,1.31936004929489,0,1,1.00746904304174
8,4,animal,0,0,tools,2,chipmunk.jpg,331,(unused),27.3154402300443,30.2009902451027,1.79531227580358,0,3,1.30035763842352
9,4,animal,0,0,tools,2,lizard.jpg,316,(unused),31.5188271141512,34.5545212509141,1.94468253844529,0,3,0.724031829396608
10,3,tool,0,1,tools,2,hairbrush.jpg,131,(unused),35.2885255378412,37.7903760111319,1.40736504231055,0,4,0.814301377236006
11,3,animal,0,1,tools,2,penguin.jpg,164,(unused),38.624575592831,41.2766186186202,1.55586892498166,0,2,1.69620368751316
12,2,tool,0,1,tools,2,television.jpg,54,(unused),42.9781348232111,45.2464914573159,1.17342230095742,0,1,0.655450938263584
13,4,animal,0,0,tools,2,snail.jpg,328,(unused),45.9138139175616,48.6157252661155,1.60100441073729,0,4,1.10833242618605
14,4,tool,0,0,tools,2,planer.jpg,188,(unused),49.7335994044242,52.1854689774091,1.36671696251068,0,3,1.03470350677958
15,3,tool,0,1,tools,2,wateringcan.jpg,123,(unused),53.2364123996572,56.2220509051535,1.89518204448334,0,3,1.14026660135983
16,1,animal,0,1,tools,2,flea.jpg,77,(unused),57.3730892325141,59.57482433788,1.1094379523876,0,1,1.24862296604829
17,4,tool,0,0,tools,2,grapplinghook.jpg,286,(unused),60.842594670715,63.0776238622962,1.13946926316915,0,4,0.322831130582017
18,1,tool,0,1,tools,2,fishingpole.jpg,120,(unused),63.4113123547866,66.3802845731511,1.87787200227378,0,1,0.777298646829649
19,4,animal,0,0,tools,2,assassinbug.jpg,319,(unused),67.1643749610496,70.1500551619315,1.89657354369592,0,4,1.56768952824132
20,4,animal,0,0,tools,2,dove.jpg,313,(unused),71.7346982382044,73.903031170086,1.07166239201849,0,4,0.554886478961407
