trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,2,redpanda.jpg,190,(unused),0.026254282728587,2.64474124213393,1.37435579331067,0,4,0.36758042532756
2,4,tool,0,0,tools,2,mellonballer.jpg,325,(unused),3.04517763385502,6.04766974297809,1.90819007521404,0,4,1.57991902758477
3,4,tool,0,0,tools,2,battery.jpg,239,(unused),7.63237499254001,9.93417197320741,1.18821975069456,0,1,1.36658614755606
4,1,animal,0,1,tools,2,salamander.jpg,9,(unused),11.3187435405193,14.0375364488173,1.63152188870098,0,1,0.118270726724859
5,4,tool,0,0,tools,2,gentssaw.jpg,219,(unused),14.1710397288111,16.9565403364431,1.69426958026775,0,4,0.432455125480828
6,3,animal,0,1,tools,2,manatee.jpg,65,(unused),17.4070219357295,20.459441222024,1.97896707829123,0,3,1.55975379144866
7,1,animal,0,1,tools,2,beta.jpg,17,(unused),22.027463773527,24.2958347392046,1.17264312949832,0,2,0.906482826059346
8,4,tool,0,0,tools,2,gong.jpg,247,(unused),25.2133289282924,27.5985015525539,1.29013155015677,0,4,0.0598844908654428
9,2,tool,0,1,tools,2,chainsaw.jpg,179,(unused),27.665337545794,30.6510311716079,1.89199798518721,0,1,1.25645545134694
10,4,animal,0,0,tools,2,snapper.jpg,231,(unused),31.9187811947809,34.4708067791516,1.46446837735187,0,3,1.26180691089849
11,4,animal,0,0,tools,2,monkey.jpg,224,(unused),35.738564499959,38.457385312181,1.62899823525424,0,2,1.81048851461128
12,4,animal,0,0,tools,2,caracal.jpg,297,(unused),40.275623958732,42.7942119816616,1.42249447002338,0,4,0.179669944966463
13,4,tool,0,0,tools,2,caliper.jpg,272,(unused),42.9778085794355,45.2962446382339,1.22497178737202,0,4,0.0998672866526249
14,4,tool,0,0,tools,2,carabiner.jpg,353,(unused),45.4130886338066,47.5814240299992,1.06280715460633,0,4,0.376661709459768
15,4,tool,0,0,tools,2,toaster.jpg,324,(unused),47.9651783651302,50.9008046526801,1.84229139118374,0,3,0.992514474241489
16,4,animal,0,0,tools,2,snail.jpg,328,(unused),51.9017562727272,54.4203224856933,1.42128600851679,0,2,0.856029643873171
17,3,tool,0,1,tools,2,pliers2.jpg,70,(unused),55.287805465101,58.1066596016653,1.71801661229508,0,1,0.015600321146394
18,4,tool,0,0,tools,2,stethoscope.jpg,213,(unused),58.1400051122287,60.2417290295166,1.01354394941779,0,4,1.78095044644124
19,4,animal,0,0,tools,2,lion.jpg,265,(unused),62.026569885737,64.8788330383481,1.75138471038931,0,2,2.2560429864393
20,4,animal,0,0,tools,2,hummingbird.jpg,223,(unused),67.1474557808165,69.7160036958639,1.45785838117145,0,4,0.537982636344623
