trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,ant.jpg,112,(unused),0.0163241039363129,4.31948829996827,4.0947444930269,animal,1.94010156757395,0,2,1
2,1,animal,0,0,tools,2,crow.jpg,75,(unused),6.90493416570371,13.8434906323655,6.89343992690339,animal,1.38648368945269,0,2,1
3,1,animal,0,0,tools,2,shark.jpg,110,(unused),16.4121517041008,20.4984715773971,4.02999371008443,animal,1.09679107710963,0,2,1
4,1,tool,0,0,tools,2,reflexhammer.jpg,93,(unused),23.0504591507738,27.3702724691734,4.25165900152332,tool,1.50029711433717,0,1,1
5,1,tool,0,0,tools,2,ducttape.jpg,83,(unused),29.9222946821155,34.3087894852188,4.33803851876959,tool,1.03306903011662,0,1,1
6,1,animal,0,0,tools,2,cow.jpg,80,(unused),36.8607991894287,42.0312319466548,5.10063019459358,animal,1.04498119187565,0,2,1
7,1,animal,0,0,tools,2,seal.jpg,107,(unused),44.5832515937032,50.7711061280547,6.12062880304403,animal,0.944494377682986,0,2,1
8,1,tool,0,0,tools,2,mallet.jpg,82,(unused),53.3231539999342,61.1955735928423,7.8120931785685,tool,0.695455144526477,0,1,1
9,1,tool,0,0,tools,2,airhorn.jpg,89,(unused),63.7476083145166,67.9340852846581,4.13204019167323,tool,1.34224703963764,0,1,1
10,1,animal,0,0,tools,2,malaysianjunglenymph.jpg,85,(unused),70.4859907494342,76.7072689365791,6.15777522766988,animal,2.27850350328436,0,2,1
11,1,animal,0,0,tools,2,ram.jpg,97,(unused),79.2592128897618,83.9793649702847,4.65019613234162,animal,1.06079447435332,0,2,1
12,1,tool,0,0,tools,2,shoehorn.jpg,102,(unused),86.5313451667166,91.3681973025987,4.76652846993154,tool,1.16416246649669,0,1,1
13,1,animal,0,0,tools,2,baldeagle.jpg,71,(unused),93.9368740904333,101.926102147712,7.92217747659846,animal,0.965717205669989,0,2,1
14,1,tool,0,0,tools,2,stove.jpg,101,(unused),104.494747824085,110.81601536277,6.25714469508612,tool,1.92123358858089,0,1,1
15,1,tool,0,0,tools,2,clippers.jpg,61,(unused),113.368108137791,119.489175985795,6.05983716134004,tool,0.754406553554418,0,1,1
16,1,animal,0,0,tools,2,catfish.jpg,87,(unused),122.041255289873,128.696162144723,6.5886917989136,animal,1.42785936773043,0,2,1
17,1,animal,0,0,tools,2,gerbil.jpg,90,(unused),131.264835083717,135.651376714381,4.33346712033464,animal,0.76991353246467,0,2,1
18,1,animal,0,0,tools,2,rooster.jpg,106,(unused),138.203348250921,144.624670892175,6.3663617254845,animal,0.638975974130972,0,2,1
19,1,tool,0,0,tools,2,generator.jpg,66,(unused),147.176744422993,151.296383068175,4.04372914694632,tool,1.07256807784961,0,1,1
