trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,2,edger.jpg,40,(unused),0.0315425358498942,8.60490371751348,8.44610216583214,1,1.56907019584514,0,1,0
2,2,animal,0,0,tools,2,cockatiel.jpg,20,(unused),12.9920238432674,19.5473052062362,6.50345464789587,1,1.89799203631082,0,1,0
3,2,animal,0,0,tools,2,chinchilla.jpg,19,(unused),23.9009842424666,33.775540385644,9.81754532973639,1,1.01333467244876,0,1,0
4,2,tool,0,0,tools,2,workbench.jpg,11,(unused),38.1459053272815,45.0180322253495,6.82825682531822,0,0.939260337035648,0,2,1
5,2,animal,0,0,tools,2,flounder.jpg,29,(unused),49.3716839991253,58.3955399302008,8.97182530124322,0,0.885233528098979,0,2,1
6,2,animal,0,0,tools,2,rhino.jpg,35,(unused),62.7492289092088,72.4234807392413,9.62552171284461,0,0.481837075233216,0,2,1
7,2,tool,1,0,tools,2,flashlight.jpg,51,(unused),76.7939925774012,83.9496583089121,7.1133146318691,1,0.548103764265761,1,1,1
8,2,tool,0,0,tools,2,woodchipper.jpg,13,(unused),88.5201787427636,97.6441343902775,9.07426563675568,0,0.950147357893457,0,2,1
9,2,tool,0,0,tools,2,italiangardeningtool.jpg,2,(unused),102.014473352399,110.087557579593,8.01700663587072,0,1.13913550706502,0,2,1
10,2,animal,0,0,tools,2,leopard.jpg,50,(unused),114.44122827672,120.846330076331,6.34546301641843,0,1.02186012323364,0,2,1
11,2,tool,1,0,tools,2,shovel.jpg,52,(unused),125.2000030186,132.18888763459,6.93421093895702,0,1.41868407929815,1,2,0
12,2,tool,1,0,tools,2,nailgun.jpg,25,(unused),136.742696504253,143.681566703214,6.89002653739729,1,1.0903879923585,1,1,1
13,2,animal,0,0,tools,2,herculesbeetle.jpg,28,(unused),148.235403156068,155.891519359556,7.61234497479543,0,0.764964405972933,0,2,1
14,2,animal,0,0,tools,2,mountainsheep.jpg,7,(unused),160.245162473493,168.151480980434,7.84893051183677,0,0.62220664507322,0,2,1
15,2,tool,1,0,tools,2,plunger.jpg,30,(unused),172.50511800041,178.843471046637,6.28178485456418,0,1.07087962102059,1,2,0
16,2,tool,1,0,tools,2,loom.jpg,14,(unused),183.397328988719,192.404560916197,8.95550990826212,0,0.946336708152103,1,2,0
