trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,tool,0,1,tools,1,stopwatch.jpg,111,(unused),0.0183771835090738,2.67019744962636,1.53950749321981,0,2,6.91663556019012
2,4,tool,0,0,tools,1,toaster.jpg,324,(unused),9.59218248272009,12.1607052159707,1.46359372016961,0,4,3.99844196801678
3,3,animal,0,1,tools,1,gerbil.jpg,90,(unused),16.1638009767157,18.5320836056871,1.27691488254808,0,1,1.44721758373635
4,4,tool,0,0,tools,1,transmissionwrench.jpg,181,(unused),20.0000107930864,22.9519302802146,1.84932908576295,0,4,1.48959794534858
5,4,tool,0,0,tools,1,caliper.jpg,272,(unused),24.4533463373718,27.355459421804,1.81718887080423,0,3,2.97934524249285
6,4,animal,0,0,tools,1,pachnoda.jpg,232,(unused),30.3411314251189,32.9763082734989,1.5442437689069,0,1,4.83887910790872
7,1,animal,0,1,tools,1,gecko.jpg,122,(unused),37.830054746988,39.9482302495508,1.01396893393686,0,3,1.50110184616278
8,4,tool,0,0,tools,1,broom.jpg,216,(unused),41.4661508297522,43.8678075043699,1.30407817202879,0,4,1.74871876469297
9,4,animal,0,0,tools,1,bushdog.jpg,240,(unused),45.6359359226317,48.104341330014,1.37487946377009,0,4,1.59439162758645
10,2,animal,0,1,tools,1,herculesbeetle.jpg,28,(unused),49.7056832326052,52.1406661629426,1.34601116669498,0,2,1.71625850089185
11,3,animal,0,1,tools,1,prayingmantis.jpg,96,(unused),53.8754680047459,56.9442261595032,1.98615365505395,0,1,2.21793339341457
12,4,tool,0,0,tools,1,videogamecontroller.jpg,308,(unused),59.1794500921842,61.2809514014352,1.00867764192329,0,4,2.92745532738627
13,4,tool,0,0,tools,1,mellonballer.jpg,325,(unused),64.2165636192349,66.8350880844682,1.52405359051225,0,4,11.5809863934028
14,4,tool,0,0,tools,1,cheesegrater.jpg,230,(unused),78.4272623400047,80.8454607432432,1.3214331583936,0,3,8.57721387600941
15,4,animal,0,0,tools,1,dove.jpg,313,(unused),89.435549882679,91.6037117218148,1.07945902238198,0,4,4.17517359904559
16,4,tool,0,0,tools,1,engine.jpg,288,(unused),95.7903227169609,98.5587792499409,1.68172835282033,0,1,9.0086558616058
17,1,animal,0,1,tools,1,lemur.jpg,127,(unused),107.582503579695,110.334433779462,1.66904096020145,0,3,8.44253834072879
