trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,tool,0,1,tools,2,flashlight.jpg,51,(unused),0.0185299590266368,2.60359030989093,1.47109733456868,0,2,5.1835884231532
2,1,tool,0,1,tools,2,chainsaw.jpg,179,(unused),7.79142128706008,10.1766074296957,1.29622738115656,0,2,1.04469082990727
3,4,tool,0,0,tools,2,treadmill.jpg,196,(unused),11.2275572666185,13.4959273715394,1.17553129723419,0,4,1.19246248416493
4,4,tool,0,0,tools,2,sparkplug.jpg,360,(unused),14.6970197264982,17.5325214871664,1.74488314285683,0,4,1.01596431282815
5,4,tool,0,0,tools,2,blackboard.jpg,320,(unused),18.5668156211705,21.3855240841476,1.71397741773842,0,4,0.657149860180652
6,4,tool,0,0,tools,2,drillbit.jpg,291,(unused),22.0530014587875,24.6550302279629,1.52321901888695,0,2,1.68180081367427
7,1,tool,0,1,tools,2,saw.jpg,163,(unused),26.3564915870847,29.1753017226547,1.7360215808114,0,3,2.27169077313738
8,4,animal,0,0,tools,2,caracal.jpg,297,(unused),31.4605882870219,33.9291565412459,1.38105028593891,0,4,0.664937275296325
9,3,animal,0,1,tools,2,seaslug.jpg,119,(unused),34.6131064798428,37.2485053491273,1.54885676456518,0,2,1.39482334105014
10,3,animal,0,1,tools,2,macaw.jpg,81,(unused),38.6497547994695,41.0681484302113,1.32143396951286,0,1,0.748165113956929
11,4,animal,0,0,tools,2,dockbug.jpg,352,(unused),41.8356312252508,44.4209738218033,1.49508777026985,0,2,1.58145509477981
12,4,tool,0,0,tools,2,levelmount.jpg,261,(unused),46.0223691418487,48.4075341160569,1.29647823764725,0,3,2.42306138064851
13,4,tool,0,0,tools,2,mellonballer.jpg,325,(unused),50.8429458788378,53.4449685540712,1.51773281337959,0,4,0.873848156541499
14,4,animal,0,0,tools,2,pachnoda.jpg,232,(unused),54.3291160005028,57.347963918508,1.92213184372293,0,3,1.72799449002378
15,4,tool,0,0,tools,2,stroller.jpg,242,(unused),59.0829429152582,61.8517705468548,1.68223009770741,0,3,2.7033762513729
16,4,tool,0,0,tools,2,tubingbender.jpg,260,(unused),64.5707157434026,67.0059337830062,1.35325240283804,0,4,2.10136512255485
17,4,tool,0,0,tools,2,wheelbarrow.jpg,255,(unused),69.1244314276992,71.6597033184971,1.44716587012384,0,3,2.58169275848013
18,4,animal,0,0,tools,2,goat.jpg,243,(unused),74.2452354686866,77.1808536236276,1.84056068980289,0,4,2.72073564410857
19,4,tool,0,0,tools,2,pliers.jpg,274,(unused),79.9165023124206,82.2849939433545,1.27209478848807,0,4,1.36572284843533
20,2,animal,0,1,tools,2,cat.jpg,8,(unused),83.6695482405285,86.5384367794613,1.7748407000137,0,1,1.37654087662304
21,4,animal,0,0,tools,2,snail.jpg,328,(unused),87.9229875485653,90.758557946252,1.7458772313594,0,2,2.29957600562739
22,4,tool,0,0,tools,2,headphones.jpg,259,(unused),93.0771437285748,95.5122328332182,1.32889048961094,0,3,2.10397172562625
23,1,animal,0,1,tools,2,giraffe.jpg,171,(unused),97.6308398481142,100.466386832239,1.73378885185902,0,4,1.58891375781604
24,2,tool,0,1,tools,2,hourglass.jpg,10,(unused),102.067759059455,104.586358248447,1.4304304224393,0,1,1.15512073820173
25,4,tool,0,0,tools,2,caliper.jpg,272,(unused),105.754096539982,108.673020503957,1.8303082594613,0,4,1.50161901537831
26,4,tool,0,0,tools,2,rollingpin.jpg,314,(unused),110.191022165998,112.492767823505,1.21157724253831,0,3,2.3321375359883
27,2,animal,0,1,tools,2,salamander.jpg,9,(unused),114.844741025559,117.613608107406,1.67738990443064,0,1,0.842318426608472
28,4,animal,0,0,tools,2,llama.jpg,298,(unused),118.464376152446,120.749448787412,1.19617061708826,0,2,1.46868543388337
29,4,tool,0,0,tools,2,stapler.jpg,205,(unused),122.234057897982,125.086290413263,1.75597967982138,0,4,0.416868332937156
30,4,tool,0,0,tools,2,pick.jpg,307,(unused),125.520087602417,127.905266688909,1.30448306026281,0,3,1.71311340686771
31,4,animal,0,0,tools,2,caterpillar.jpg,236,(unused),129.623432823211,132.17535881326,1.46343644723746,0,1,1.79908993364916
32,4,animal,0,0,tools,2,bat.jpg,281,(unused),133.993615362402,136.245188000094,1.14940761638541,0,1,0.958461564943718
33,4,tool,0,0,tools,2,carabiner.jpg,353,(unused),137.212910639822,139.614612645468,1.29994873580892,0,4,1.22716651588416
