trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,tool,0,1,animals,2,carjack.jpg,88,(unused),0.0265902327805634,2.81183242285897,1.55118747518275,0,1,2.20670624836475
2,2,animal,0,1,animals,2,turtle.jpg,78,(unused),5.0638587319213,7.39906803086069,1.23512336834832,0,1,0.718552029815328
3,1,tool,0,1,animals,2,caulkinggun.jpg,156,(unused),8.13313090281008,10.7851506689258,1.55191028953503,0,1,0.092554911919251
4,3,tool,0,1,animals,2,shovel.jpg,52,(unused),10.8853302471684,12.9869021260943,1.00883847751729,0,2,2.84294692747153
5,1,animal,0,1,animals,2,duck.jpg,149,(unused),15.839281690161,18.024295069526,1.09129461179204,0,4,1.70868116001066
6,4,tool,0,0,animals,2,airpump.jpg,334,(unused),19.7424858419818,22.4277309507279,1.57689580475707,0,3,2.38643491490893
7,4,animal,0,0,animals,2,mole.jpg,183,(unused),24.829923351223,27.1316414201169,1.19545157394743,0,4,1.95677592754555
8,4,animal,0,0,animals,2,koi.jpg,267,(unused),29.1000380227879,31.6019459012982,1.39156551085568,0,4,1.67645522049634
9,4,tool,0,0,animals,2,drillpress.jpg,326,(unused),33.2867455123132,35.5384267129825,1.14931657466778,0,2,2.33312400720661
10,4,animal,0,0,animals,2,finch.jpg,348,(unused),37.890431180148,40.9092597937392,1.90615788538645,0,4,1.51037629651591
11,4,animal,0,0,animals,2,tortoise.jpg,273,(unused),42.4274291412498,45.1628528820775,1.63627937424115,0,2,3.37308120863418
12,4,animal,0,0,animals,2,snail.jpg,328,(unused),48.5490564363731,50.8340867824982,1.17517372448968,0,4,1.88684914120086
13,4,tool,0,0,animals,2,circularsaw.jpg,303,(unused),52.7357433990055,55.3043710575189,1.47423504260853,0,2,2.5588114256002
14,1,tool,0,1,animals,2,wheeldolly.jpg,148,(unused),57.8732267569872,60.1082510252277,1.14305487121292,0,4,1.56700133528466
15,3,tool,0,1,animals,2,compass.jpg,32,(unused),61.6929659948814,64.0612797202207,1.26857986021991,0,1,1.82212046984523
16,2,tool,0,1,animals,2,eraser.jpg,117,(unused),65.8963349070941,68.2981818784633,1.32279660692349,0,1,0.616272935269535
17,4,animal,0,0,animals,2,dockbug2.jpg,203,(unused),68.9321248284537,71.6842526494179,1.659360425222,0,4,1.07138783615846
18,1,animal,0,1,animals,2,deer.jpg,142,(unused),72.7685415256701,75.5540386982507,1.68834816688724,0,1,1.94076142272979
19,4,animal,0,0,animals,2,bat.jpg,281,(unused),77.5057196744074,80.5413986222497,1.92472245109471,0,4,2.42549117816134
20,1,tool,0,1,animals,2,glove.jpg,150,(unused),82.9768012909385,85.3119140493327,1.22556736615309,0,4,0.970209175532091
21,3,animal,0,1,animals,2,hippo.jpg,45,(unused),86.2961692807239,88.4310819660554,1.04035538800774,0,1,2.14113212559232
22,3,tool,0,1,animals,2,vegetablepeeler.jpg,3,(unused),90.5829659018691,92.9013521288366,1.22357560616688,0,4,1.95991076902828
23,2,tool,0,1,animals,2,airhorn.jpg,89,(unused),94.8697291668122,97.9052769349778,1.93549674519745,0,1,1.22718310733944
24,4,tool,0,0,animals,2,rollingpin.jpg,314,(unused),99.1398534603586,101.541679584102,1.29636985749179,0,2,1.75084660612947
25,4,tool,0,0,animals,2,electricpipethreader.jpg,241,(unused),103.309867133194,106.028628489136,1.62078963370464,0,2,1.37603066661177
26,1,tool,0,1,animals,2,pruner.jpg,135,(unused),107.413181232187,109.881716872486,1.37993804865788,0,2,0.899113639201005
27,3,tool,0,1,animals,2,electricbreaker.jpg,41,(unused),110.799272209302,113.117647531358,1.23492073518244,0,2,1.67831611166548
28,4,tool,0,0,animals,2,videogamecontroller.jpg,308,(unused),114.80248819616,117.387801332313,1.47989954228465,0,4,0.786266081212034
29,4,tool,0,0,animals,2,fireextinguisher.jpg,322,(unused),118.188560250046,121.090769489007,1.80451563521971,0,4,1.37536129745149
30,3,animal,0,1,animals,2,rat.jpg,48,(unused),122.475347569942,124.877153166792,1.31184737736003,0,1,1.8351823093567
31,2,animal,0,1,animals,2,goldfish.jpg,98,(unused),126.728734747882,129.380788832397,1.56572639200157,0,2,2.14670229052308
32,3,tool,0,1,animals,2,bucket.jpg,22,(unused),131.532654165714,134.301431862988,1.67893913306137,0,3,4.52337302728802
33,4,animal,0,0,animals,2,blackleopard.jpg,358,(unused),138.838572229412,141.69072214886,1.75037168181741,0,3,3.4531867681826
