trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,wrench.jpg,118,(unused),0.0186842302387049,6.32363594217122,6.22567248316172,tool,0.711869923888571,0,2,1
2,3,animal,0,0,tools,1,crow.jpg,75,(unused),8.87582365094886,16.5987004016338,7.67565629544345,animal,0.726211532900834,0,1,1
3,3,tool,0,0,tools,1,fishingpole.jpg,120,(unused),19.1508480186944,24.0880201285868,4.8948097487265,tool,1.17314148561491,0,2,1
4,3,animal,0,0,tools,1,dolphin.jpg,86,(unused),26.6402139313054,34.5965595039447,7.90953112247185,animal,1.1508966766105,0,1,1
5,3,animal,0,0,tools,1,caiman.jpg,64,(unused),37.1487446468527,42.0859671119415,4.89213044976228,animal,0.638740386909831,0,1,1
6,3,tool,0,0,tools,1,tubeflaring.jpg,109,(unused),44.6381365388961,52.1441042711581,7.45975783298417,tool,0.610944959867084,0,2,1
7,3,animal,0,0,tools,1,starfish.jpg,105,(unused),54.6962788298524,61.601772068625,6.85353142707533,animal,1.00161468718852,0,1,1
8,3,animal,0,0,tools,1,seaslug.jpg,119,(unused),64.1539520797928,71.4931145349583,7.29433918126503,animal,1.01262291048124,0,1,1
9,3,animal,0,0,tools,1,flea.jpg,77,(unused),74.0452900558539,80.2001576232906,6.0926538296655,animal,0.898953591453392,0,1,1
10,3,tool,0,0,tools,1,generator.jpg,66,(unused),82.7690260522181,88.5735984965072,5.75391291716153,tool,0.583783944154675,0,2,1
11,3,tool,0,0,tools,1,hammer.jpg,63,(unused),91.1424550582865,96.2464561795719,5.04920994167682,tool,0.762205234972953,0,2,1
12,3,animal,0,0,tools,1,baboon.jpg,113,(unused),98.7986111735081,106.154510477228,7.30584608712142,animal,0.630483096872013,0,1,1
13,3,tool,0,0,tools,1,pliers2.jpg,70,(unused),108.706685998123,113.193568469415,4.44469924005173,tool,0.725643834187849,0,2,1
14,3,tool,0,0,tools,1,clippers.jpg,61,(unused),115.745733085364,121.50034291117,5.70915951870683,tool,0.715066356303396,0,2,1
15,3,animal,0,0,tools,1,gerbil.jpg,90,(unused),124.069135646936,131.491690156436,7.36157198307312,animal,0.815184995712116,0,1,1
16,3,animal,0,0,tools,1,cheetah.jpg,67,(unused),134.060589375802,139.731686551389,5.6157763744379,animal,0.483459714420405,0,1,1
17,3,animal,0,0,tools,1,kangaroo.jpg,115,(unused),142.300557546186,149.472954174505,7.12166524153109,animal,0.51751939206406,0,1,1
18,3,tool,0,0,tools,1,avocadoslicer.jpg,76,(unused),152.04176487136,156.428530948379,4.33805163948052,tool,0.588196278162741,0,2,1
19,3,animal,0,0,tools,1,cow.jpg,80,(unused),158.980692036257,163.467592147904,4.4454061704108,animal,0.508299259350679,0,1,1
