trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,plunger.jpg,30,(unused),0.018539111053542,6.49035501330764,6.39892986506227,tool,2.17170362891193,0,1,1
2,3,animal,0,0,tools,2,firebug.jpg,15,(unused),9.05924541179775,13.5293687863832,4.41947996551036,animal,0.493800913491214,0,2,1
3,3,animal,0,0,tools,2,mountainsheep.jpg,7,(unused),16.0816594559601,20.802082238275,4.66845240039761,animal,0.495461046750279,0,2,1
4,3,animal,0,0,tools,2,panda.jpg,18,(unused),23.3543292876566,31.0104789972938,7.61152467916701,animal,0.606522871319612,0,2,1
5,3,tool,0,0,tools,2,woodchipper.jpg,13,(unused),33.5626753702745,38.3497863727625,4.73459566296532,tool,0.599603297334397,0,1,1
6,3,tool,0,0,tools,2,hourglass.jpg,10,(unused),40.9186899214583,47.3738461170342,6.41412478096861,tool,0.620932289173652,0,1,1
7,3,animal,0,0,tools,2,rat.jpg,48,(unused),49.9260652623216,56.8316105436097,6.86144367468348,animal,0.658580365301532,0,2,1
8,3,tool,0,0,tools,2,kettle.jpg,58,(unused),59.383829368162,66.789764023828,7.35707002563738,tool,0.650871137513604,0,1,1
9,3,animal,0,0,tools,2,partridge.jpg,33,(unused),69.3586541015811,76.864519093233,7.45243561365525,animal,0.542551932630886,0,2,1
10,3,tool,0,0,tools,2,television.jpg,54,(unused),79.4168838529913,86.1389446377307,6.6740583663434,tool,0.723380087671103,0,1,1
11,3,animal,0,0,tools,2,caterpillarpeacockmoth.jpg,1,(unused),88.6911666696506,96.1304537745582,7.39195942488523,animal,0.622460599643091,0,2,1
12,3,tool,0,0,tools,2,anvil.jpg,6,(unused),98.6826607318508,106.238727114089,7.50384394697013,tool,0.897663609948722,0,1,1
13,3,tool,0,0,tools,2,loom.jpg,14,(unused),108.79096935242,112.92751146419,4.08627961621221,tool,0.856146166041071,0,1,1
14,3,animal,0,0,tools,2,yak.jpg,53,(unused),115.479716817797,120.200181616623,4.6677688362523,animal,0.881745767301254,0,2,1
15,3,animal,0,0,tools,2,mahimahi.jpg,39,(unused),122.752387611705,127.089151865726,4.27667895803471,animal,0.988129967554414,0,2,1
16,3,animal,0,0,tools,2,armadillo.jpg,57,(unused),129.641339258078,137.013948085651,7.31831758308257,animal,1.10671403040396,0,2,1
17,3,tool,0,0,tools,2,blender.jpg,24,(unused),139.566156325891,144.453214021936,4.84831915892356,tool,0.944837566641581,0,1,1
18,3,animal,0,0,tools,2,quail.jpg,47,(unused),147.005583913482,152.143006768283,5.08120231697017,animal,0.575305566417228,0,2,1
19,3,tool,0,0,tools,2,viceclamp.jpg,4,(unused),154.695226234307,159.098682557344,4.35338133243768,tool,0.819945574730809,0,1,1
20,3,tool,0,0,tools,2,abacus.jpg,12,(unused),161.650919022413,167.305424314891,5.61025956480102,tool,0.756555490243045,0,1,1
21,3,tool,0,0,tools,2,sawblade.jpg,34,(unused),169.857648271229,175.128490224362,5.21724125209568,tool,0.724768877666065,0,1,1
22,3,animal,0,0,tools,2,racoon.jpg,23,(unused),177.680700068286,182.868180302885,5.13740564382621,animal,0.786479263953879,0,2,1
23,3,tool,0,0,tools,2,spoon.jpg,44,(unused),185.420390146808,190.057391553559,4.58818167629682,tool,0.723594660536037,0,1,1
24,3,animal,0,0,tools,2,rhino.jpg,35,(unused),192.609617755055,198.981363480116,6.31963830170909,animal,0.69699917176149,0,2,1
25,3,tool,0,0,tools,2,vegetablepeeler.jpg,3,(unused),201.533566267832,206.487579678475,4.88933772333867,tool,0.556099530922438,0,1,1
26,3,tool,0,0,tools,2,compass.jpg,32,(unused),209.039750392518,214.093867978449,5.00335728134178,tool,0.888232346715085,0,1,1
27,3,tool,0,0,tools,2,washboard.jpg,59,(unused),216.645947924,223.401324593995,6.69993453033073,tool,0.66118699262006,0,1,1
28,3,animal,0,0,tools,2,porcupine.jpg,60,(unused),225.95356362496,232.925820540204,6.91707606055075,animal,0.550140242676207,0,2,1
29,3,tool,0,0,tools,2,pressuregauge.jpg,38,(unused),235.49474557826,242.767168763419,7.23351844021541,tool,0.910193510630052,0,1,1
30,3,animal,0,0,tools,2,heckcattle.jpg,37,(unused),245.319382776919,251.45755455196,6.08679696045142,animal,0.566181568960019,0,2,1
31,3,animal,0,0,tools,2,squirel.jpg,46,(unused),254.026585753869,260.581756639187,6.50985104461073,animal,0.615380978035319,0,2,1
32,3,tool,0,0,tools,2,floorbuffer.jpg,56,(unused),263.15074742827,270.50646690167,7.30793996828582,tool,0.860105981581,0,1,1
33,3,tool,0,0,tools,2,italiangardeningtool.jpg,2,(unused),273.058811775752,277.712365442383,4.60090068925368,tool,0.819472167333515,0,1,1
34,3,animal,0,0,tools,2,seahorse.jpg,42,(unused),280.264739824243,285.268717921774,4.95628324268034,animal,0.769444936786385,0,2,1
35,3,tool,0,0,tools,2,edger.jpg,40,(unused),287.820954066108,292.674796908965,4.80383166223917,tool,0.624619157764755,0,1,1
36,3,animal,0,0,tools,2,beta.jpg,17,(unused),295.226993923419,300.064159419075,4.7771672009577,animal,0.674788153943155,0,2,1
37,3,animal,0,0,tools,2,cat.jpg,8,(unused),302.61639652562,310.405777061134,7.74388116322659,animal,0.649487800041243,0,2,1
38,3,tool,0,0,tools,2,clamp.jpg,31,(unused),312.974869523758,319.480065458612,6.45648461777063,tool,1.09073556851581,0,1,1
39,3,animal,0,0,tools,2,hippo.jpg,45,(unused),322.0322846039,328.137052291087,6.05423595250771,animal,0.73405067758722,0,2,1
40,3,tool,0,0,tools,2,flashlight.jpg,51,(unused),330.706039872803,336.093672008312,5.33321576205957,tool,0.620964362848099,0,1,1
41,3,tool,0,0,tools,2,spraybottle.jpg,49,(unused),338.64589019139,345.234340397978,6.5433079543958,tool,0.540495048049706,0,1,1
42,3,tool,0,0,tools,2,shovel.jpg,52,(unused),347.786725684886,355.826393119396,7.99728196565965,tool,0.601916771291144,0,1,1
43,3,animal,0,0,tools,2,phasmagigas.jpg,36,(unused),358.37859398269,366.335104970169,7.90486892943282,animal,0.566662674040344,0,2,1
44,3,animal,0,0,tools,2,cockatiel.jpg,20,(unused),368.887339831555,374.525144683788,5.58659956773664,animal,0.51992042897291,0,2,1
45,3,animal,0,0,tools,2,tragopan.jpg,55,(unused),377.07725509933,383.882839574646,6.7472896387998,animal,0.554702401772374,0,2,1
46,3,tool,0,0,tools,2,bucket.jpg,22,(unused),386.43503370247,392.256381746072,5.76902820733212,tool,0.67546843652417,0,1,1
47,3,animal,0,0,tools,2,flounder.jpg,29,(unused),394.808561440743,400.563139476308,5.70284758519561,animal,0.602117552478376,0,2,1
48,3,animal,0,0,tools,2,chinchilla.jpg,19,(unused),403.115336811499,408.903273390302,5.74464349980524,animal,0.550362833959298,0,2,1
49,3,tool,0,0,tools,2,electricbreaker.jpg,41,(unused),411.472212220036,418.361092983596,6.84717681118576,tool,0.988914810306596,0,1,1
50,3,animal,0,0,tools,2,salamander.jpg,9,(unused),420.913274602688,425.516811302345,4.55796634268616,animal,1.02156516687137,0,2,1
51,3,animal,0,0,tools,2,leopard.jpg,50,(unused),428.069132441909,434.524290561905,6.40777920942824,animal,0.616409580694381,0,2,1
52,3,tool,0,0,tools,2,scale.jpg,43,(unused),437.076519650032,443.081319795774,5.94174479545503,tool,1.72087802052192,0,1,1
53,3,animal,0,0,tools,2,emu.jpg,26,(unused),445.633503660023,450.654081165731,4.96990221041091,animal,0.710392495691849,0,2,1
54,3,animal,0,0,tools,2,frog.jpg,5,(unused),453.206380174463,459.177652748715,5.92805791688511,animal,0.825197959247816,0,2,1
55,3,animal,0,0,tools,2,ferret.jpg,21,(unused),461.730039639306,466.000092580109,4.21537327591793,animal,0.725052729661911,0,2,1
56,3,tool,0,0,tools,2,workbench.jpg,11,(unused),468.55224597437,475.941362800153,7.33977095935791,tool,0.826226561908697,0,1,1
57,3,tool,0,0,tools,2,monkeywrench.jpg,16,(unused),478.510453659093,486.049748718273,7.48822524787959,tool,0.745271010242504,0,1,1
58,3,tool,0,0,tools,2,blower.jpg,27,(unused),488.602033293851,493.989709370291,5.33007844269138,tool,0.61156581475916,0,1,1
59,3,animal,0,0,tools,2,herculesbeetle.jpg,28,(unused),496.541885857596,504.264582663251,7.67979279683501,animal,1.0102569523533,0,2,1
60,3,tool,0,0,tools,2,nailgun.jpg,25,(unused),506.816954479216,511.570852552937,4.70211816259693,tool,0.570287640441165,0,1,1
