trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,tools,1,burnisher.jpg,95,(unused),0.0255775214636742,2.47740332015019,1.229088472552,0,1,1.52407173903339
2,4,animal,0,0,tools,1,koi.jpg,267,(unused),4.04542266430508,6.96452854558629,1.83477242462206,0,4,1.69614241229738
3,4,tool,0,0,tools,1,airpump.jpg,334,(unused),8.66606175398283,11.4515626823495,1.69853873653263,0,4,1.70526924076603
4,3,animal,0,1,tools,1,tragopan.jpg,55,(unused),13.1697481190022,16.0886192224361,1.81273767055412,0,4,1.1983691134028
5,4,tool,0,0,tools,1,bolt.jpg,359,(unused),17.3064215414124,19.6581941302011,1.26315414925431,0,3,1.20392552246813
6,2,tool,0,1,tools,1,camera.jpg,133,(unused),20.8760230701628,23.1610578105483,1.19803826084953,0,2,3.29026571749546
7,4,animal,0,0,tools,1,dockbug.jpg,352,(unused),26.4638898023022,29.23268718485,1.67533647165806,0,4,0.573695501117072
8,4,animal,0,0,tools,1,bumblebee.jpg,332,(unused),29.8165687875353,32.0016179930599,1.09099001757316,0,4,0.35499384186005
9,2,tool,0,1,tools,1,electricdrill.jpg,157,(unused),32.3686325393437,34.7538170307917,1.28941640872154,0,2,2.01990138525343
10,4,animal,0,0,tools,1,anteater.jpg,258,(unused),36.7889390912169,39.6244605305719,1.74727908481441,0,4,0.122232774186159
11,4,animal,0,0,tools,1,zebra.jpg,250,(unused),39.7579702252615,42.6102032288045,1.76122413851211,0,4,1.61980240650519
12,4,tool,0,0,tools,1,bevelgauge.jpg,296,(unused),44.2449584969536,46.3799419678871,1.05284578496312,0,4,0.965181147756084
13,1,animal,0,1,tools,1,shark.jpg,110,(unused),47.36413583794,49.9494985937699,1.49158172088472,0,1,0.548722771591201
14,2,tool,0,1,tools,1,jumpercables.jpg,167,(unused),50.5167885870696,52.6849572011852,1.07100444345134,0,1,1.01239073926445
