trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,dragonfly.jpg,68,(unused),0.0184612319794724,4.45527621633391,4.35817371798484,animal,0.85996312458883,0,2,1
2,3,animal,0,0,tools,2,baboon.jpg,113,(unused),7.02419923029356,11.5278065677471,4.447691455591,animal,0.736681477073944,0,2,1
3,3,animal,0,0,tools,2,goldfish.jpg,98,(unused),14.0800130510115,20.4350989253362,6.30286982986789,animal,0.631818515484611,0,2,1
4,3,tool,0,0,tools,2,keys.jpg,72,(unused),22.9873358786867,30.4433643371058,7.41025898696769,tool,0.720023641386888,0,1,1
5,3,animal,0,0,tools,2,orangutan.jpg,73,(unused),32.9955233511837,38.1996931343519,5.16205356134481,animal,0.712063571953877,0,2,1
6,3,tool,0,0,tools,2,level.jpg,100,(unused),40.751933615818,45.2888880569453,4.47871663423467,tool,0.755198629487495,0,1,1
7,3,animal,0,0,tools,2,caiman.jpg,64,(unused),47.8411275761978,52.7782774107613,4.89588563192306,animal,0.579157867568483,0,2,1
8,3,animal,0,0,tools,2,cow.jpg,80,(unused),55.3472879861265,61.6023219650833,6.19721257182901,animal,0.567583725189252,0,2,1
9,3,animal,0,0,tools,2,gerbil.jpg,90,(unused),64.17118564256,71.9773445770948,7.76343189404173,animal,0.657058972574305,0,2,1
10,3,tool,0,0,tools,2,lighterbic.jpg,69,(unused),74.529720730628,81.5854004829671,7.01256122253912,tool,0.870402496815132,0,1,1
11,3,animal,0,0,tools,2,seal.jpg,107,(unused),84.1376380777933,90.4093411182589,6.22099427898524,animal,0.821943834137528,0,2,1
12,3,tool,0,0,tools,2,electricsander.jpg,103,(unused),92.9615399038175,100.550981473739,7.53037779843345,tool,1.11479247286252,0,1,1
13,3,animal,0,0,tools,2,flea.jpg,77,(unused),103.119878507941,110.625837173826,7.45315268425452,animal,1.5454220297438,0,2,1
14,3,tool,0,0,tools,2,carjack.jpg,88,(unused),113.178175801043,120.017005082603,6.7786835777448,tool,0.75059059025989,0,1,1
15,3,tool,0,0,tools,2,padlock.jpg,84,(unused),122.585897305739,126.672496176999,4.02517922891073,tool,0.730497332552204,0,1,1
16,3,animal,0,0,tools,2,starfish.jpg,105,(unused),129.241377495051,136.547237502005,7.26184240096678,animal,0.797206293836553,0,2,1
17,3,animal,0,0,tools,2,pelican.jpg,92,(unused),139.099465153961,145.237741932676,6.08172848580898,animal,0.663129255195145,0,2,1
18,3,animal,0,0,tools,2,ram.jpg,97,(unused),147.789918908068,154.578778852157,6.73443377778283,animal,0.665444660999583,0,2,1
19,3,tool,0,0,tools,2,stopwatch.jpg,111,(unused),157.147652151766,162.635377518144,5.42912977672917,tool,0.633300003143177,0,1,1
20,3,animal,0,0,tools,2,manatee.jpg,65,(unused),165.204302135793,169.607862068207,4.36583843372923,animal,0.796148500743584,0,2,1
21,3,tool,0,0,tools,2,gardenhose.jpg,114,(unused),172.160007932037,176.463300112579,4.25252028501964,tool,0.639032228178166,0,1,1
22,3,tool,0,0,tools,2,burnisher.jpg,95,(unused),179.015634570205,185.70435954785,6.62853597898926,tool,0.776339416680457,0,1,1
23,3,animal,0,0,tools,2,catfish.jpg,87,(unused),188.256572445869,193.694259836899,5.37927237364542,animal,0.723879229857175,0,2,1
