trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,tool,0,1,animals,1,typewriter.jpg,136,(unused),0.0184430394365336,2.78702947926377,1.64659764251342,0,1,2.87697370754722
2,4,tool,0,0,animals,1,computermouse.jpg,199,(unused),5.67300157991849,8.29169727769295,1.5298802594983,0,4,1.80153681206957
3,4,tool,0,0,animals,1,ladel.jpg,185,(unused),10.1099179046569,12.6451856259173,1.44161222287601,0,3,1.74215937549616
4,4,animal,0,0,animals,1,sugarglider.jpg,321,(unused),14.3967071065781,17.4657681361141,1.98353572338624,0,3,2.21773951065916
5,1,animal,0,1,animals,1,squirel.jpg,46,(unused),19.7010093326944,22.5531097056755,1.74741474321468,0,1,0.585756455664523
6,4,tool,0,0,animals,1,headphones.jpg,259,(unused),23.1538266738698,25.9393212340656,1.68709790492269,0,4,2.02544905162176
7,4,tool,0,0,animals,1,watch.jpg,343,(unused),27.9743928266462,30.5095325751463,1.43108437780297,0,4,0.934434118579702
8,3,tool,0,1,animals,1,chainsaw.jpg,179,(unused),31.4605603824402,34.4962311056406,1.94640348503797,0,2,1.58089445295718
9,4,animal,0,0,animals,1,salmon.jpg,327,(unused),36.0808931052034,38.7829924037269,1.60705269443043,0,3,1.40820018373142
10,2,tool,0,1,animals,1,ducttape.jpg,83,(unused),40.2009687598775,42.7528992401985,1.45884503289809,0,1,0.0663644128753731
11,4,tool,0,0,animals,1,tirespoon.jpg,301,(unused),42.836375006038,45.5718777609809,1.65003130823583,0,3,1.21661630111521
12,2,animal,0,1,animals,1,cow.jpg,80,(unused),46.8063270659668,49.4581782929818,1.54750461268535,0,1,1.2344689823376
13,1,animal,0,1,animals,1,mountainsheep.jpg,7,(unused),50.7094837594714,53.2447501977967,1.4344943501232,0,3,2.85326699417328
