trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,mahimahi.jpg,39,(unused),0.0315823080291011,8.0211632391929,7.88322172318211,0,1.12210384851278,0,2,1
2,2,tool,0,0,tools,2,nailgun.jpg,25,(unused),12.408217293585,19.56408861608,7.11437506029082,1,2.06767804552874,0,1,0
3,2,tool,1,0,tools,2,workbench.jpg,11,(unused),23.93447055666,32.0575210906682,8.07594240584674,0,1.81289532889787,1,2,0
4,2,animal,0,0,tools,2,cockatiel.jpg,20,(unused),36.6280854651832,44.8847261983046,8.21655537572657,0,1.17688887443182,0,2,1
5,2,tool,1,0,tools,2,vegetablepeeler.jpg,3,(unused),49.2383548791768,59.2463514383344,9.97338121427525,0,1.49688755300485,1,2,0
6,2,animal,0,0,tools,2,rhino.jpg,35,(unused),63.8001785898796,73.1076115218348,9.26763495006378,0,0.946119890382761,0,2,1
7,2,tool,1,0,tools,2,woodchipper.jpg,13,(unused),77.4779415033827,84.7170492705845,7.18871706838107,0,2.61918307737687,1,2,0
8,2,tool,1,0,tools,2,kettle.jpg,58,(unused),89.2708693659661,97.2939327614367,7.96490611410152,1,3.05380722915288,1,1,1
9,2,tool,1,0,tools,2,abacus.jpg,12,(unused),101.847747404327,109.804123306752,7.91284340392926,1,2.50099969342591,1,1,1
10,2,animal,0,0,tools,2,yak.jpg,53,(unused),114.35794051552,124.299269787924,9.8970961825203,0,0.834334523520738,0,2,1
11,2,animal,0,0,tools,2,cat.jpg,8,(unused),128.652884997937,135.391575649575,6.68057881024048,0,0.909462151903426,0,2,1
12,2,tool,1,0,tools,2,television.jpg,54,(unused),139.745231272169,146.784170717767,6.99288182326203,1,1.64031725323548,1,1,1
13,2,tool,0,0,tools,2,hourglass.jpg,10,(unused),151.337995303433,159.11081790728,7.72245439050312,1,1.13012799085845,0,1,0
14,2,tool,0,0,tools,2,anvil.jpg,6,(unused),163.481194074633,170.486784481585,6.96619089362707,1,2.11860495296241,0,1,0
15,2,animal,0,0,tools,2,hippo.jpg,45,(unused),174.823742010851,182.479690790791,7.61704862275103,0,1.26816164940647,0,2,1
16,2,animal,0,0,tools,2,emu.jpg,26,(unused),186.83352730779,195.440290128601,8.56697440999078,0,1.10112522901181,0,2,1
17,2,animal,0,0,tools,2,partridge.jpg,33,(unused),199.794064743792,206.816315718104,6.96527146448896,0,0.929479208576595,0,2,1
18,2,tool,1,0,tools,2,scale.jpg,43,(unused),211.169965888206,218.208914314377,6.98535607939738,1,1.62236989799931,1,1,1
19,2,animal,0,0,tools,2,leopard.jpg,50,(unused),222.762730881674,232.58727164562,9.76619321441082,0,0.682489384527798,0,2,1
20,2,animal,0,0,tools,2,flounder.jpg,29,(unused),236.957613494355,245.180852267595,8.16786912185064,0,0.999393614090877,0,2,1
21,2,animal,0,0,tools,2,porcupine.jpg,60,(unused),249.551185135755,257.941107841885,8.34910093080578,0,1.15749051511739,0,2,1
22,2,tool,1,0,tools,2,viceclamp.jpg,4,(unused),262.29484781772,269.433883772408,7.08922160984444,1,3.69633325918403,1,1,1
23,2,tool,1,0,tools,2,pressuregauge.jpg,38,(unused),273.987717017913,281.426971617491,7.38751725102251,0,3.45966660427803,1,2,0
24,2,tool,0,0,tools,2,spraybottle.jpg,49,(unused),285.980784335972,292.83628434383,6.81022948092053,1,1.17676731595566,0,1,0
25,2,animal,0,0,tools,2,caterpillarpeacockmoth.jpg,1,(unused),297.189915590579,304.379008299285,7.14642757627694,0,0.881425122430301,0,2,1
26,2,animal,0,0,tools,2,heckcattle.jpg,37,(unused),308.732604585946,316.672312864848,7.89680635211236,0,0.866626420380271,0,2,1
27,2,tool,0,0,tools,2,bucket.jpg,22,(unused),321.042613980268,330.183276380947,9.08979786048678,1,1.62020654201115,0,1,0
28,2,tool,1,0,tools,2,edger.jpg,40,(unused),334.536936173092,341.609248391707,7.03006429196385,1,1.49867019682824,1,1,1
29,2,animal,0,0,tools,2,seahorse.jpg,42,(unused),346.179740921634,356.204431404569,9.98004676861466,0,1.02791142497153,0,2,1
30,2,tool,1,0,tools,2,washboard.jpg,59,(unused),360.558113327412,369.665369277924,9.05381624991667,1,1.79364001728936,1,1,1
31,2,tool,1,0,tools,2,blower.jpg,27,(unused),374.235894202062,383.610044776129,9.32754964154779,1,1.18843340155763,1,1,1
32,2,animal,0,0,tools,2,racoon.jpg,23,(unused),388.163869361795,397.287823405635,9.07910987233988,0,0.87409889893388,0,2,1
33,2,animal,0,0,tools,2,frog.jpg,5,(unused),401.641512384644,411.015490403408,9.33549249316238,0,0.794014314760716,0,2,1
34,2,animal,0,0,tools,2,herculesbeetle.jpg,28,(unused),415.3693028653,422.24144868672,6.82170333170506,0,0.856414546202359,0,2,1
35,2,tool,0,0,tools,2,compass.jpg,32,(unused),426.595106233721,434.935165909632,8.30274606468201,1,1.80320785605909,0,1,0
36,2,animal,0,0,tools,2,rat.jpg,48,(unused),439.288707350648,445.543561911865,6.21659130425093,0,0.6702360335712,0,2,1
37,2,tool,1,0,tools,2,floorbuffer.jpg,56,(unused),449.897398749599,456.252460152667,6.30568151792977,1,1.59079035304967,1,1,1
38,2,tool,1,0,tools,2,sawblade.jpg,34,(unused),460.80630205801,470.163787574431,9.31001072482346,1,1.39090010848668,1,1,1
39,2,tool,0,0,tools,2,spoon.jpg,44,(unused),474.717575275599,483.59123432364,8.8392511628584,1,1.86404418478924,0,1,0
40,2,animal,0,0,tools,2,quail.jpg,47,(unused),487.961678807498,495.851116402297,7.84792401100059,0,0.704594103786803,0,2,1
41,2,animal,0,0,tools,2,armadillo.jpg,57,(unused),500.221654861441,507.477444364498,7.20271085598949,0,0.940713264450096,0,2,1
42,2,tool,1,0,tools,2,electricbreaker.jpg,41,(unused),511.83108779917,520.120859471297,8.24293376527586,1,1.83880171732562,1,1,1
43,2,tool,0,0,tools,2,monkeywrench.jpg,16,(unused),524.674832557161,531.747133229324,7.02009011330573,1,1.474796946075,0,1,0
44,2,tool,1,0,tools,2,blender.jpg,24,(unused),536.10079719102,544.857824890638,8.71074855070947,1,1.93471135479558,1,1,1
45,2,animal,0,0,tools,2,chinchilla.jpg,19,(unused),549.411626062667,558.535600312796,9.06096801189618,0,0.757362670241491,0,2,1
46,2,tool,0,0,tools,2,italiangardeningtool.jpg,2,(unused),562.889247596286,570.52868013951,7.59818190622872,1,1.74888051864946,0,1,0
47,2,animal,0,0,tools,2,mountainsheep.jpg,7,(unused),574.89902712,582.555119268382,7.61218310363752,0,0.72901805613219,0,2,1
48,2,animal,0,0,tools,2,panda.jpg,18,(unused),586.925466890341,593.714097869279,6.74607505651336,0,0.717297766354022,0,2,1
49,2,animal,0,0,tools,2,tragopan.jpg,55,(unused),598.06785227818,607.892414531354,9.77382273081615,0,0.737455304855757,0,2,1
50,2,tool,1,0,tools,2,shovel.jpg,52,(unused),612.246003441116,621.78688766196,9.50346048110782,1,1.24856539674329,1,1,1
51,2,animal,0,0,tools,2,squirel.jpg,46,(unused),626.357458130435,635.097853166615,8.68850725071695,0,0.714044553633357,0,2,1
52,2,animal,0,0,tools,2,ferret.jpg,21,(unused),639.468180903019,645.639587976055,6.12618665769653,0,0.877727050592512,0,2,1
53,2,tool,1,0,tools,2,plunger.jpg,30,(unused),649.993408456316,657.532738717224,7.49752287669103,1,1.5531036974462,1,1,1
54,2,tool,0,0,tools,2,loom.jpg,14,(unused),662.086582226242,670.493119955396,8.35122935304626,0,2.33823930891595,0,2,1
55,2,animal,0,0,tools,2,phasmagigas.jpg,36,(unused),674.86361736049,682.853319529395,7.94246686336707,0,0.83944639420406,0,2,1
56,2,tool,1,0,tools,2,clamp.jpg,31,(unused),687.206979000806,695.013198432778,7.75780069459464,1,2.4200231458708,1,1,1
57,2,tool,1,0,tools,2,flashlight.jpg,51,(unused),699.567031999019,708.790927637057,9.16971418373525,1,1.32384056311639,1,1,1
58,2,animal,0,0,tools,2,firebug.jpg,15,(unused),713.344893666756,720.400519979963,7.00553740608414,0,0.764598125802877,0,2,1
59,2,animal,0,0,tools,2,salamander.jpg,9,(unused),724.770878186171,731.175978061374,6.35120161355903,0,0.723615920487646,0,2,1
60,2,animal,0,0,tools,2,beta.jpg,17,(unused),735.546288157366,743.902965422178,8.3154188626522,0,0.947124431666452,0,2,1
