"trial","phase","object","toShock","seenBefore","shockedCategory","responseSide","filename","num","name","onsetFixationCross","onsetStimulus","interTrialTime","response","reactionTime","wasShocked","buttonPressed","isResponseCorrect"
1,3,"tool",0,0,"animals",1,"saw.jpg",161,"(unused)",0.0185126967771794,4.47200150521894,4.37869625119467,"tool",0.790306931932719,0,2,1
2,3,"animal",0,0,"animals",1,"earthworm.jpg",135,"(unused)",7.04088683323971,13.7126914570163,6.61563825870244,"animal",1.12704924817081,0,1,1
3,3,"animal",0,0,"animals",1,"crab.jpg",141,"(unused)",16.2650560580332,22.4032465558812,6.08700929256499,"animal",1.2188230108477,0,1,1
4,3,"animal",0,0,"animals",1,"octopus.jpg",168,"(unused)",24.9721139227549,29.5423691089545,4.5184457915811,"animal",0.942964171350468,0,1,1
5,3,"tool",0,0,"animals",1,"ladder.jpg",156,"(unused)",32.0945832853668,37.8491564018277,5.70345076778693,"tool",1.59052092616912,0,2,1
6,3,"animal",0,0,"animals",1,"dog.jpg",128,"(unused)",40.4013667294239,46.8064168907367,6.35438316727578,"animal",1.07851502208359,0,1,1
7,3,"animal",0,0,"animals",1,"angelfish.jpg",130,"(unused)",49.3586268975978,56.2474201362529,6.83549578494617,"animal",0.704920281363229,0,1,1
8,3,"animal",0,0,"animals",1,"palmcockatoo.jpg",158,"(unused)",58.7996230869485,64.5708907686549,5.72462683032441,"animal",1.06877623168293,0,1,1
9,3,"tool",0,0,"animals",1,"wateringcan.jpg",121,"(unused)",67.1564296078705,73.9785183545391,6.762954728993,"tool",1.8225346818399,0,2,1
10,3,"tool",0,0,"animals",1,"binoculars.jpg",142,"(unused)",76.5307280406651,82.1684638969837,5.59877878622962,"tool",1.19079303754188,0,2,1
11,3,"animal",0,0,"animals",1,"springhare.jpg",167,"(unused)",84.7207072602596,91.3257512634646,6.58308580721577,"",2.50046149081027,0,NA,0
12,3,"animal",0,0,"animals",1,"stickinsect.jpg",160,"(unused)",93.8444505813586,99.1989907904335,5.30438398180479,"animal",0.685953631042139,0,1,1
13,3,"animal",0,0,"animals",1,"penguin.jpg",162,"(unused)",101.767947642305,107.305631571664,5.49089916936484,"animal",0.674639712215139,0,1,1
14,3,"animal",0,0,"animals",1,"aardvark.jpg",173,"(unused)",109.857814636805,115.879291998863,5.96997201120022,"animal",0.658315916356514,0,1,1
15,3,"tool",0,0,"animals",1,"tape.jpg",124,"(unused)",118.431454857713,122.668095533103,4.18507582059658,"tool",1.16776235702127,0,2,1
16,3,"tool",0,0,"animals",1,"wheeldolly.jpg",146,"(unused)",125.23696161704,130.290933901066,4.99877250277403,"tool",1.04113274376869,0,2,1
17,3,"animal",0,0,"animals",1,"deer.jpg",140,"(unused)",132.843122739429,138.113977795863,5.22286710272662,"animal",1.37747189640868,0,1,1
18,3,"tool",0,0,"animals",1,"glove.jpg",148,"(unused)",140.666202877255,146.937819037285,6.21703772842576,"tool",2.2360124698389,0,2,1
19,3,"animal",0,0,"animals",1,"sparrow.jpg",170,"(unused)",149.50671879837,153.910217565626,4.36041287566414,"animal",1.06881279544541,0,1,1
20,3,"tool",0,0,"animals",1,"typewriter.jpg",134,"(unused)",156.478992560886,161.516203887571,4.99751892387638,"tool",0.783102908379078,0,2,1
21,3,"animal",0,0,"animals",1,"tiger.jpg",180,"(unused)",164.085236432849,168.92234422635,4.7871380911832,"animal",1.40714852199744,0,1,1
22,3,"tool",0,0,"animals",1,"jumpercables.jpg",165,"(unused)",171.474572515093,176.762067291125,5.23645024115762,"tool",0.856751949497266,0,2,1
23,3,"tool",0,0,"animals",1,"measuringdevice.jpg",143,"(unused)",179.314256129492,186.486664215729,7.12699394526936,"tool",1.22960707584571,0,2,1
