trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,hourglass.jpg,10,(unused),0.0184066785104733,7.27408242648016,7.17891133359393,tool,1.4497028103051,0,2,1
2,3,tool,0,0,tools,1,bucket.jpg,22,(unused),9.84293982949657,17.6658131940458,7.77321431436642,tool,0.977317326749471,0,2,1
3,3,tool,0,0,tools,1,woodchipper.jpg,13,(unused),20.2179598351349,28.1408841639477,7.87292947586091,tool,0.737453971273681,0,2,1
4,3,animal,0,0,tools,1,heckcattle.jpg,37,(unused),30.6930635196686,38.5158663232487,7.76690656063275,animal,1.10285683752409,0,1,1
5,3,tool,0,0,tools,1,spraybottle.jpg,49,(unused),41.0680325289704,46.3222572868262,5.2010274495465,tool,0.990767530429366,0,2,1
6,3,animal,0,0,tools,1,quail.jpg,47,(unused),48.8743061047535,53.5110848553813,4.58645257664937,animal,1.27499449171228,0,1,1
7,3,animal,0,0,tools,1,racoon.jpg,23,(unused),56.0634120684063,61.4508732558634,5.33947015512151,animal,0.692412338697977,0,1,1
8,3,animal,0,0,tools,1,ferret.jpg,21,(unused),64.0031343981627,68.323040192854,4.27641790042082,animal,0.590512677037623,0,1,1
9,3,tool,0,0,tools,1,anvil.jpg,6,(unused),70.8753247485647,77.3137235790491,6.38765604651671,tool,0.643090862600729,0,2,1
10,3,tool,0,0,tools,1,flashlight.jpg,51,(unused),79.865857711603,87.772086673609,7.84763660614342,tool,0.982026950719955,0,2,1
11,3,animal,0,0,tools,1,salamander.jpg,9,(unused),90.3242766134754,97.6133334731085,7.23819662096777,animal,0.860965495643541,0,1,1
12,3,tool,0,0,tools,1,pressuregauge.jpg,38,(unused),100.165509621512,107.621387366294,7.40259511313979,tool,0.885271504454977,0,2,1
13,3,animal,0,0,tools,1,emu.jpg,26,(unused),110.19024284492,114.710401312028,4.46574711615849,animal,0.953423778875731,0,1,1
14,3,animal,0,0,tools,1,cat.jpg,8,(unused),117.262579705553,123.91784254356,6.60217697261031,animal,0.850264283181787,0,1,1
15,3,animal,0,0,tools,1,yak.jpg,53,(unused),126.48666049658,132.15776587586,5.625769953805,animal,0.619462880557876,0,1,1
16,3,tool,0,0,tools,1,floorbuffer.jpg,56,(unused),134.709946835239,139.730498038288,4.95944748225824,tool,0.953070011833915,0,2,1
17,3,tool,0,0,tools,1,clamp.jpg,31,(unused),142.282669375716,149.504870679106,7.16289103393927,tool,1.00096038318043,0,2,1
18,3,tool,0,0,tools,1,vegetablepeeler.jpg,3,(unused),152.073868562597,157.077794318345,4.95198571981934,tool,1.03718895068778,0,2,1
19,3,animal,0,0,tools,1,flounder.jpg,29,(unused),159.629982975284,166.969106691436,7.28230239333261,animal,0.833218998113807,0,1,1
20,3,tool,0,0,tools,1,nailgun.jpg,25,(unused),169.537919192017,176.560104522969,6.96706143352774,tool,0.741375878241342,0,2,1
21,3,animal,0,0,tools,1,panda.jpg,18,(unused),179.112275539665,184.44975678889,5.28754747332565,animal,0.810054794078496,0,1,1
22,3,animal,0,0,tools,1,hippo.jpg,45,(unused),187.001932937294,192.923235326007,5.87841593344885,animal,0.636756091214011,0,1,1
23,3,animal,0,0,tools,1,leopard.jpg,50,(unused),195.475425265873,199.578590855469,4.0581374790633,animal,0.700659312354219,0,1,1
24,3,tool,0,0,tools,1,loom.jpg,14,(unused),202.147429014585,206.867790761431,4.67462438619704,tool,0.970628788320028,0,2,1
25,3,animal,0,0,tools,1,cockatiel.jpg,20,(unused),209.419955684226,214.307104639394,4.84297694334129,animal,0.933553809913064,0,1,1
26,3,animal,0,0,tools,1,mahimahi.jpg,39,(unused),216.875937346072,223.49765742365,6.56891625905031,animal,0.727187670968306,0,1,1
27,3,tool,0,0,tools,1,italiangardeningtool.jpg,2,(unused),226.049966996432,231.153838195722,5.05708031621659,tool,0.626261750684534,0,2,1
28,3,tool,0,0,tools,1,shovel.jpg,52,(unused),233.706111846556,239.727536401966,5.9709545140549,tool,0.70283066581851,0,2,1
29,3,tool,0,0,tools,1,washboard.jpg,59,(unused),242.279692023542,246.833288692551,4.50933806894698,tool,0.690319885226018,0,2,1
30,3,animal,0,0,tools,1,frog.jpg,5,(unused),249.385403260472,253.488521061049,4.04996271900092,animal,0.797156248884676,0,1,1
31,3,animal,0,0,tools,1,seahorse.jpg,42,(unused),256.040710359452,260.927861559741,4.82995020188375,animal,0.695106164067511,0,1,1
32,3,tool,0,0,tools,1,blender.jpg,24,(unused),263.480042198389,268.450600633937,4.91935733701782,tool,0.728479578169754,0,2,1
33,3,tool,0,0,tools,1,spoon.jpg,44,(unused),271.002773575024,278.525179088273,7.48547303096411,tool,1.16729696349466,0,2,1
34,3,animal,0,0,tools,1,phasmagigas.jpg,36,(unused),281.094213855908,287.716076979815,6.56512655239173,animal,0.826641432846372,0,1,1
35,3,animal,0,0,tools,1,porcupine.jpg,60,(unused),290.268201490419,295.605707435982,5.27807030526582,animal,0.815165653379154,0,1,1
36,3,tool,0,0,tools,1,kettle.jpg,58,(unused),298.174606213385,302.527961114854,4.30470189503348,tool,0.880115101255797,0,2,1
37,3,animal,0,0,tools,1,partridge.jpg,33,(unused),305.096842893478,311.601951347292,6.45940668126022,animal,0.660443087885142,0,1,1
38,3,animal,0,0,tools,1,beta.jpg,17,(unused),314.154103120089,318.374041340752,4.15831270383551,animal,1.09154912145732,0,1,1
39,3,tool,0,0,tools,1,electricbreaker.jpg,41,(unused),320.926217168425,327.731542982096,6.74845574011824,tool,1.26332146226378,0,2,1
40,3,tool,0,0,tools,1,monkeywrench.jpg,16,(unused),330.300403271698,337.005655028426,6.65595313439701,tool,0.639416881220313,0,2,1
41,3,animal,0,0,tools,1,tragopan.jpg,55,(unused),339.557841440243,346.26295752747,6.66111603048429,animal,1.2324407747692,0,1,1
42,3,tool,0,0,tools,1,compass.jpg,32,(unused),348.831930393892,353.769099378754,4.89457299167716,tool,1.29648832516341,0,2,1
43,3,animal,0,0,tools,1,caterpillarpeacockmoth.jpg,1,(unused),356.321304393008,360.97491353848,4.59138386433695,animal,0.844874066588091,0,1,1
44,3,tool,0,0,tools,1,workbench.jpg,11,(unused),363.543752980522,371.416638356473,7.81986045701947,tool,0.761439248406532,0,2,1
45,3,animal,0,0,tools,1,armadillo.jpg,57,(unused),373.968808410975,381.024422963341,6.99681048540721,animal,0.82384176602136,0,1,1
46,3,animal,0,0,tools,1,herculesbeetle.jpg,28,(unused),383.576525343458,389.881487607772,6.25420439829894,animal,0.86603530129014,0,1,1
47,3,tool,0,0,tools,1,television.jpg,54,(unused),392.4336397013,399.105564870751,6.62077898078739,tool,1.26322812934541,0,2,1
48,3,tool,0,0,tools,1,abacus.jpg,12,(unused),401.657743264276,407.011895504699,5.30227701257505,tool,0.645197748998726,0,2,1
49,3,tool,0,0,tools,1,viceclamp.jpg,4,(unused),409.580779207714,414.18433753325,4.54597486445988,tool,0.776868366545386,0,2,1
50,3,animal,0,0,tools,1,chinchilla.jpg,19,(unused),416.736509512142,421.940575042756,5.15276323794377,animal,0.755851140367668,0,1,1
51,3,tool,0,0,tools,1,blower.jpg,27,(unused),424.492735475308,428.629335097294,4.08995017656631,tool,1.01640200985457,0,2,1
52,3,tool,0,0,tools,1,sawblade.jpg,34,(unused),431.198118411292,438.220308232487,6.97537619892638,tool,0.603637979527775,0,2,1
53,3,tool,0,0,tools,1,edger.jpg,40,(unused),440.77249945528,446.410242325334,5.59023169462583,tool,0.550915464708851,0,2,1
54,3,animal,0,0,tools,1,rat.jpg,48,(unused),448.979090427132,454.60017417306,5.57129880458217,animal,0.815247439957602,0,1,1
55,3,animal,0,0,tools,1,squirel.jpg,46,(unused),457.168995333397,463.090316645279,5.85318306122194,animal,1.0313362390134,0,1,1
56,3,tool,0,0,tools,1,plunger.jpg,30,(unused),465.659141012932,470.179384473935,4.47408807940368,tool,1.0034745988105,0,2,1
57,3,tool,0,0,tools,1,scale.jpg,43,(unused),472.731508022343,478.636233714972,5.84708240868701,tool,0.690809001035632,0,2,1
58,3,animal,0,0,tools,1,mountainsheep.jpg,7,(unused),481.188292796313,485.59172000674,4.35729588685553,animal,1.52959001538784,0,1,1
59,3,animal,0,0,tools,1,firebug.jpg,15,(unused),488.16055335488,496.200235881835,7.98501833680527,animal,0.951282894920041,0,1,1
60,3,animal,0,0,tools,1,rhino.jpg,35,(unused),498.769078851926,502.888928903451,4.07334370210202,animal,0.758845812051732,0,1,1
