trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,paintgun.jpg,94,(unused),0.0318929059321817,6.80373071396752,6.66764570041031,0,0.73235925283916,1,2,0
2,2,tool,0,0,tools,1,mixer.jpg,116,(unused),11.3911282919871,21.3488323076563,9.89992289234852,1,2.23087025124551,0,1,0
3,2,animal,0,0,tools,1,kangaroo.jpg,115,(unused),25.7193061677808,35.0434062479308,9.27467836327904,0,0.997602315312179,0,2,1
4,2,tool,1,0,tools,1,shoehorn.jpg,102,(unused),39.396998021266,48.6710201794049,9.2242411617048,1,2.20657250352815,1,1,1
5,2,animal,0,0,tools,1,hedgehog.jpg,108,(unused),53.2248264587743,62.9325196497157,9.65465068279151,0,0.797372414106576,0,2,1
6,2,animal,0,0,tools,1,dolphin.jpg,86,(unused),67.2861662683426,75.4426026842066,8.10168348127019,0,0.982752390955284,0,2,1
7,2,animal,0,0,tools,1,starfish.jpg,105,(unused),79.7962646980031,89.3705218569976,9.52216775602593,0,0.846281906864533,0,2,1
8,2,tool,0,0,tools,1,lighterbic.jpg,69,(unused),93.7241591743768,102.197529539508,8.42588397288349,1,1.08966992191745,0,1,0
9,2,animal,0,0,tools,1,prayingmantis.jpg,96,(unused),106.551182252057,115.00786970541,8.41235541792519,0,1.07174449162994,0,2,1
10,2,animal,0,0,tools,1,shark.jpg,110,(unused),119.361496759342,129.102536850611,9.69605905802027,0,1.20943568440634,0,2,1
11,2,animal,0,0,tools,1,turtle.jpg,78,(unused),133.45616711187,141.645863509497,8.13506485840228,0,0.87451312050689,0,2,1
12,2,tool,1,0,tools,1,padlock.jpg,84,(unused),145.999660551763,152.071114025795,6.02381947162787,1,1.03359044948411,1,1,1
13,2,tool,1,0,tools,1,stove.jpg,101,(unused),156.624879892845,164.631225268728,7.96033672563426,1,0.838839625121182,1,1,1
14,2,animal,0,0,tools,1,pelican.jpg,92,(unused),169.185032510295,176.774334919864,7.54787534284777,0,0.753137921292364,0,2,1
15,2,animal,0,0,tools,1,malaysianjunglenymph.jpg,85,(unused),181.127991481206,188.934221136729,7.76492814301089,0,0.852752047770991,0,2,1
16,2,tool,0,0,tools,1,airhorn.jpg,89,(unused),193.271110754322,201.861286839785,8.54784639788724,1,0.941965774747587,0,1,0
17,2,animal,0,0,tools,1,macaw.jpg,81,(unused),206.214873160665,214.521446802017,8.25798197464747,0,0.779268335702,0,2,1
