trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,1,woodchipper.jpg,13,(unused),0.0255916578262259,6.79757297438482,6.60349581388462,tool,1.54506091874828,0,2,1
2,1,animal,0,0,tools,1,racoon.jpg,23,(unused),9.38332510221881,13.7867760799954,4.36048778027829,animal,1.01109013576024,0,1,1
3,1,tool,0,0,tools,1,television.jpg,54,(unused),16.3389626732178,22.1936117717451,5.80145061300853,tool,1.46259359600754,0,2,1
4,1,animal,0,0,tools,1,seahorse.jpg,42,(unused),24.7624836289051,32.2851780190294,7.46757790817403,animal,0.752380663404438,0,1,1
5,1,tool,0,0,tools,1,sawblade.jpg,34,(unused),34.82065144439,41.7261700388271,6.85477558378132,tool,0.839753303639554,0,2,1
6,1,animal,0,0,tools,1,partridge.jpg,33,(unused),44.2950258592491,49.9161704269163,5.57370273203674,animal,0.689979469758327,0,1,1
7,1,tool,0,0,tools,1,scale.jpg,43,(unused),52.4683352101756,59.9576414320127,7.41553172099758,tool,0.80396154902428,0,2,1
8,1,animal,0,0,tools,1,flounder.jpg,29,(unused),62.5098376472788,68.6813957863878,6.12498383762096,animal,0.668529690889045,0,1,1
9,1,animal,0,0,tools,1,emu.jpg,26,(unused),71.2502843217562,77.605334499106,6.30763624011324,animal,0.664855032688138,0,1,1
10,1,tool,0,0,tools,1,washboard.jpg,59,(unused),80.1575156398376,86.7127267618935,6.50662813867399,tool,0.939811324557922,0,2,1
11,1,animal,0,0,tools,1,caterpillarpeacockmoth.jpg,1,(unused),89.2649149587896,96.9711260837321,7.65194261482698,animal,0.993881753421192,0,1,1
12,1,tool,0,0,tools,1,hourglass.jpg,10,(unused),99.5399591319856,105.811600309326,6.21775272138769,tool,1.11081747913704,0,2,1
13,1,tool,0,0,tools,1,workbench.jpg,11,(unused),108.380455809012,115.636226709453,7.19508186460384,tool,0.929481419986587,0,2,1
14,1,animal,0,0,tools,1,panda.jpg,18,(unused),118.205117489964,125.544307974662,7.28865944967858,animal,1.00172820870921,0,1,1
15,1,tool,0,0,tools,1,edger.jpg,40,(unused),128.113166040227,133.867719271133,5.69851214828214,tool,0.974589557315994,0,2,1
16,1,tool,0,0,tools,1,pressuregauge.jpg,38,(unused),136.419936013423,140.673247198953,4.1995276824443,tool,1.12238798577891,0,2,1
17,1,animal,0,0,tools,1,firebug.jpg,15,(unused),143.242142149015,149.830710328086,6.53108975099435,animal,0.881283965401053,0,1,1
18,1,tool,0,0,tools,1,abacus.jpg,12,(unused),152.399595656106,160.038855002557,7.58294031529055,tool,1.23858858741369,0,2,1
19,1,animal,0,0,tools,1,heckcattle.jpg,37,(unused),162.59121928284,170.063823241797,7.41851426486268,animal,0.713878058557384,0,1,1
20,1,tool,0,0,tools,1,viceclamp.jpg,4,(unused),172.632719795534,179.237775986661,6.54176141029984,tool,0.803249197111654,0,2,1
21,1,animal,0,0,tools,1,frog.jpg,5,(unused),181.790081893217,188.111856159448,6.26057978477117,animal,0.830507803307228,0,1,1
22,1,animal,0,0,tools,1,rat.jpg,48,(unused),190.664028640341,196.235088870802,5.5226833176186,animal,0.661555634161232,0,1,1
23,1,animal,0,0,tools,1,leopard.jpg,50,(unused),198.787312027787,203.857965726934,5.01488209899327,animal,0.6990668478511,0,1,1
24,1,tool,0,0,tools,1,anvil.jpg,6,(unused),206.426857148915,214.149613697437,7.68375018143911,tool,0.757721859443336,0,2,1
25,1,animal,0,0,tools,1,ferret.jpg,21,(unused),216.7018467972,221.15539141349,4.40515148189961,animal,0.649295868510308,0,1,1
26,1,tool,0,0,tools,1,blower.jpg,27,(unused),223.724246592443,231.24689672117,7.47840361906888,tool,0.771170588868699,0,2,1
27,1,animal,0,0,tools,1,beta.jpg,17,(unused),233.799072088676,238.219249063704,4.36652418655306,animal,0.643086122727254,0,1,1
28,1,tool,0,0,tools,1,italiangardeningtool.jpg,2,(unused),240.77142443121,247.159874323299,6.33016361848239,tool,1.32081856642799,0,2,1
29,1,animal,0,0,tools,1,chinchilla.jpg,19,(unused),249.712031729658,255.283098695549,5.51066901958964,animal,0.687876411904654,0,1,1
30,1,animal,0,0,tools,1,mahimahi.jpg,39,(unused),257.835304853592,262.655752721203,4.75838482097319,animal,0.57642621287323,0,1,1
31,1,tool,0,0,tools,1,loom.jpg,14,(unused),265.208013404156,270.745686428534,5.48033067082952,tool,0.870801391081841,0,2,1
32,1,animal,0,0,tools,1,cat.jpg,8,(unused),273.297860192367,281.287601490912,7.92948211969013,animal,0.650288863342212,0,1,1
33,1,animal,0,0,tools,1,phasmagigas.jpg,36,(unused),283.839819516143,291.779439272249,7.88982266716059,animal,0.739781881106865,0,1,1
34,1,tool,0,0,tools,1,shovel.jpg,52,(unused),294.331643505884,301.921045595343,7.5321325273242,tool,0.776623721340911,0,2,1
35,1,animal,0,0,tools,1,porcupine.jpg,60,(unused),304.473215189622,310.077656211471,5.55346536131975,animal,1.00861951586739,0,1,1
36,1,tool,0,0,tools,1,kettle.jpg,58,(unused),312.629865256127,317.016639629805,4.33425013160499,tool,0.969683919086492,0,2,1
37,1,tool,0,0,tools,1,spoon.jpg,44,(unused),319.568831354783,326.274187400842,6.65576451579357,tool,1.01047849456427,0,2,1
38,1,animal,0,0,tools,1,cockatiel.jpg,20,(unused),328.826366937899,335.715167874188,6.84863264964693,animal,0.700846605061088,0,1,1
39,1,animal,0,0,tools,1,rhino.jpg,35,(unused),338.283994507747,344.80587968406,6.45889404271072,animal,0.773472502276491,0,1,1
