trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,partridge.jpg,33,(unused),0.0258318048629462,5.47998458893085,5.28321397891022,animal,0.808676497754277,0,2,1
2,1,tool,0,0,tools,2,scale.jpg,43,(unused),8.06564241563751,15.8387416275207,7.70604512235375,tool,0.657367823594313,0,1,1
3,1,animal,0,0,tools,2,phasmagigas.jpg,36,(unused),18.3909093015177,24.7126432611021,6.27239459682682,animal,0.906836681883533,0,2,1
4,1,animal,0,0,tools,2,hippo.jpg,45,(unused),27.264864498303,34.0870311331098,6.77990571697219,animal,0.706927578961313,0,2,1
5,1,animal,0,0,tools,2,rhino.jpg,35,(unused),36.639239220063,41.0594358194733,4.36199142752298,animal,0.529785082877424,0,2,1
6,1,tool,0,0,tools,2,spoon.jpg,44,(unused),43.6283277218715,47.9150566843618,4.22312610230853,tool,0.363646778194607,0,1,1
7,1,animal,0,0,tools,2,beta.jpg,17,(unused),50.4839655858607,55.2377297640728,4.69231943888871,animal,0.62915893864556,0,2,1
8,1,animal,0,0,tools,2,armadillo.jpg,57,(unused),57.7900039230021,65.5795938662059,7.74217337420474,animal,0.890930334740005,0,2,1
9,1,tool,0,0,tools,2,nailgun.jpg,25,(unused),68.1318051605367,75.4544102438451,7.28381341539485,tool,0.545501553274107,0,1,1
10,1,animal,0,0,tools,2,emu.jpg,26,(unused),78.0232800153387,83.511006023193,5.4346394213442,animal,0.608192953525304,0,2,1
11,1,animal,0,0,tools,2,tragopan.jpg,55,(unused),86.0632285433448,91.1172844004652,4.99401723393413,animal,0.64132259700591,0,2,1
12,1,tool,0,0,tools,2,viceclamp.jpg,4,(unused),93.6694482256094,98.6734946530398,4.9430915796996,tool,0.544429647719653,0,1,1
13,1,tool,0,0,tools,2,loom.jpg,14,(unused),101.242364424533,108.448175743497,7.15554847004237,tool,0.945309495510401,0,1,1
14,1,tool,0,0,tools,2,washboard.jpg,59,(unused),111.000384151188,116.471470284669,5.41926681787617,tool,0.624301686187891,0,1,1
15,1,animal,0,0,tools,2,quail.jpg,47,(unused),119.023688314492,123.160282823718,4.08913794825499,animal,0.557772658780095,0,2,1
16,1,animal,0,0,tools,2,salamander.jpg,9,(unused),125.729166066197,131.21684524634,5.4474520645027,animal,0.734702184999151,0,2,1
17,1,tool,0,0,tools,2,television.jpg,54,(unused),133.785774995793,140.140933677586,6.30918554494277,tool,0.6560281020204,0,1,1
18,1,tool,0,0,tools,2,floorbuffer.jpg,56,(unused),142.693111615192,148.531100884589,5.7818475573846,tool,0.574196355911226,0,1,1
19,1,animal,0,0,tools,2,squirel.jpg,46,(unused),151.083355799254,158.93967491022,7.80620984359479,animal,0.604100019121233,0,2,1
20,1,animal,0,0,tools,2,flounder.jpg,29,(unused),161.491880110534,169.081380054725,7.54529948422462,animal,0.580119419906168,0,2,1
21,1,animal,0,0,tools,2,ferret.jpg,21,(unused),171.65028382442,177.087940745364,5.39365587820348,animal,0.709748467456166,0,2,1
22,1,tool,0,0,tools,2,workbench.jpg,11,(unused),179.640169359533,184.944406754219,5.25239771702928,tool,0.524830005406329,0,1,1
23,1,animal,0,0,tools,2,mountainsheep.jpg,7,(unused),187.496633764699,192.784180608447,5.22989287321198,animal,0.521248326972909,0,2,1
24,1,animal,0,0,tools,2,heckcattle.jpg,37,(unused),195.336425580241,201.174406510458,5.79128284309632,animal,0.579360233656189,0,2,1
25,1,tool,0,0,tools,2,italiangardeningtool.jpg,2,(unused),203.743321826712,208.113439075603,4.32796343565048,tool,0.576740768467289,0,1,1
26,1,animal,0,0,tools,2,seahorse.jpg,42,(unused),210.665678594856,215.819847928991,5.11909836202275,animal,0.62860149643916,0,2,1
27,1,tool,0,0,tools,2,flashlight.jpg,51,(unused),218.37201816889,223.826401563399,5.41503005445621,tool,0.47748462345271,0,1,1
28,1,tool,0,0,tools,2,anvil.jpg,6,(unused),226.378592651251,231.516035191084,5.0924797107881,tool,0.569129661703982,0,1,1
29,1,tool,0,0,tools,2,hourglass.jpg,10,(unused),234.068282087305,241.774562645594,7.6554682745761,tool,0.582191385759188,0,1,1
30,1,animal,0,0,tools,2,herculesbeetle.jpg,28,(unused),244.326631211626,248.646806385755,4.27333314513447,animal,0.737215806731228,0,2,1
31,1,animal,0,0,tools,2,firebug.jpg,15,(unused),251.182332902428,256.986992708727,5.75176163474747,animal,0.569549186678614,0,2,1
32,1,animal,0,0,tools,2,caterpillarpeacockmoth.jpg,1,(unused),259.539195343139,265.977651221813,6.39256145160128,animal,0.724233304900054,0,2,1
33,1,tool,0,0,tools,2,pressuregauge.jpg,38,(unused),268.546619459795,274.384646576247,5.77503929929558,tool,0.549650296046366,0,1,1
34,1,tool,0,0,tools,2,spraybottle.jpg,49,(unused),276.953516347741,283.642242608337,6.6384774176105,tool,0.521468353068258,0,1,1
35,1,tool,0,0,tools,2,abacus.jpg,12,(unused),286.194454223405,291.748852307703,5.50346998217617,tool,0.86817687814937,0,1,1
36,1,animal,0,0,tools,2,porcupine.jpg,60,(unused),294.301078676708,299.188357961026,4.84279642435098,animal,0.634086753408155,0,2,1
37,1,tool,0,0,tools,2,edger.jpg,40,(unused),301.757252429327,309.730394812511,7.92551552631956,tool,0.636545528985152,0,1,1
38,1,animal,0,0,tools,2,racoon.jpg,23,(unused),312.282588145528,319.65518213131,7.31263909485944,animal,0.533208958338946,0,2,1
39,1,tool,0,0,tools,2,sawblade.jpg,34,(unused),322.224081731414,329.079637807278,6.81008808551565,tool,0.528216354551205,0,1,1
40,1,tool,0,0,tools,2,blower.jpg,27,(unused),331.648498918852,336.869330707298,5.16393967344682,tool,0.533811624567761,0,1,1
41,1,tool,0,0,tools,2,clamp.jpg,31,(unused),339.421561566632,345.743333373271,6.2783270367559,tool,0.471249481628774,0,1,1
42,1,animal,0,0,tools,2,frog.jpg,5,(unused),348.295527989239,355.517982389953,7.17065990424406,animal,0.488112268737268,0,2,1
43,1,animal,0,0,tools,2,mahimahi.jpg,39,(unused),358.070211004122,365.359408364322,7.23934659873122,animal,0.446084718647626,0,2,1
44,1,animal,0,0,tools,2,cockatiel.jpg,20,(unused),367.91160009365,375.451081948233,7.47956728753072,animal,0.407944830803217,0,2,1
45,1,tool,0,0,tools,2,blender.jpg,24,(unused),378.00327239461,382.323386949304,4.27529079742111,tool,0.533024854871428,0,1,1
46,1,tool,0,0,tools,2,shovel.jpg,52,(unused),384.875593753306,389.445923202292,4.52360164755439,tool,0.524766178594746,0,1,1
47,1,tool,0,0,tools,2,plunger.jpg,30,(unused),392.014782068702,397.168912272832,5.11551150943633,tool,0.406136832116999,0,1,1
48,1,animal,0,0,tools,2,yak.jpg,53,(unused),399.72109694593,406.32646122062,6.55385415961346,animal,0.414011906047108,0,2,1
49,1,tool,0,0,tools,2,kettle.jpg,58,(unused),408.895353764494,416.668295494143,7.72368954014054,tool,0.550850817437549,0,1,1
50,1,tool,0,0,tools,2,monkeywrench.jpg,16,(unused),419.23718322695,424.007653672249,4.71741209879926,tool,0.575587395524963,0,1,1
51,1,tool,0,0,tools,2,bucket.jpg,22,(unused),426.559882286419,432.347871748259,5.742097660654,tool,0.655851375521024,0,1,1
52,1,animal,0,0,tools,2,cat.jpg,8,(unused),434.900064439801,442.372597100525,7.41798610326048,animal,0.441572259269151,0,2,1
53,1,animal,0,0,tools,2,leopard.jpg,50,(unused),444.924983196929,452.66455697495,7.68327211995982,animal,0.549117871384396,0,2,1
54,1,tool,0,0,tools,2,electricbreaker.jpg,41,(unused),455.233442783331,461.271627253723,5.9976332654521,tool,0.549439571345829,0,1,1
55,1,tool,0,0,tools,2,compass.jpg,32,(unused),463.840532306368,468.777801134637,4.89002416147025,tool,0.573548465659997,0,1,1
56,1,animal,0,0,tools,2,rat.jpg,48,(unused),471.330033276921,478.269067125017,6.88429443568393,animal,0.583728040310461,0,2,1
57,1,animal,0,0,tools,2,chinchilla.jpg,19,(unused),480.82116551966,488.160391874553,7.27710431135151,animal,0.538146395233525,0,2,1
58,1,animal,0,0,tools,2,panda.jpg,18,(unused),490.712624016837,498.602331285909,7.8262457708176,animal,0.563498148322196,0,2,1
59,1,tool,0,0,tools,2,vegetablepeeler.jpg,3,(unused),501.171207472158,505.858134714724,4.63193450375685,tool,0.699973663843821,0,1,1
60,1,tool,0,0,tools,2,woodchipper.jpg,13,(unused),508.427183137143,513.648022302558,5.16939047000728,tool,0.489441085228009,0,1,1
