trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,animal,0,1,tools,1,seal.jpg,107,(unused),0.0361840873598567,2.52115621947223,1.2714863813797,0,2,5.33442329481659
2,2,tool,0,1,tools,1,reflexhammer.jpg,93,(unused),7.8924659090319,10.5111711688237,1.5240403112857,0,1,4.05861754209059
3,1,animal,0,1,tools,1,prairiedog.jpg,152,(unused),14.5812057213583,17.166519498977,1.4750778590104,0,3,4.15850717796604
4,4,tool,0,0,tools,1,battery.jpg,239,(unused),21.3366816710559,24.2887314898259,1.84030979702666,0,3,8.67864261697366
5,1,tool,0,1,tools,1,tape.jpg,126,(unused),32.9793536824124,35.0974618982693,1.01726858655395,0,3,4.40711672149598
6,1,tool,0,1,tools,1,jumpercables.jpg,167,(unused),39.5179947571748,41.6362120221523,1.0294988607488,0,3,3.47053904853362
7,4,animal,0,0,tools,1,crane.jpg,282,(unused),45.1224902750956,47.3239735997211,1.09659133962906,0,3,3.14589340204714
8,4,tool,0,0,tools,1,handsander.jpg,218,(unused),50.4768123568049,52.61172311774,1.03958143453429,0,3,3.31536599880496
9,4,animal,0,0,tools,1,finch.jpg,348,(unused),55.9312007981113,58.3663561818823,1.33598810005792,0,3,3.45192917464897
10,1,animal,0,1,tools,1,octopus.jpg,170,(unused),61.8359117521916,64.704810333623,1.77829050200707,0,4,5.99775786938551
11,3,tool,0,1,tools,1,spoon.jpg,44,(unused),70.7098054248089,73.3451294498376,1.54702566884897,0,3,5.92569339954537
12,4,animal,0,0,tools,1,koi.jpg,267,(unused),79.2834076476148,82.2022751019368,1.80456661920485,0,2,5.17172681796922
13,3,animal,0,1,tools,1,rhino.jpg,35,(unused),87.3898947552825,89.9418526520585,1.46126400765848,0,1,2.94332022768185
14,3,animal,0,1,tools,1,frog.jpg,5,(unused),92.8943328941219,95.6130894390737,1.6207912855343,0,2,3.22626420754489
15,3,animal,0,1,tools,1,emu.jpg,26,(unused),98.8491503154246,101.701285481168,1.7570055058613,0,3,2.46231321678545
16,4,animal,0,0,tools,1,camel.jpg,246,(unused),104.170134798055,106.421786812048,1.14685468383429,0,1,1.30092917817706
17,1,animal,0,1,tools,1,giraffe.jpg,171,(unused),107.739631962939,110.241548821965,1.40662809930452,0,3,2.13430629152492
18,4,animal,0,0,tools,1,llama.jpg,298,(unused),112.393403571102,114.661795908028,1.1637430782908,0,3,2.79021237585641
19,4,animal,0,0,tools,1,iguana.jpg,253,(unused),117.464152395376,120.116183066404,1.5529359288031,0,3,2.1769858721733
20,4,tool,0,0,tools,1,crank.jpg,235,(unused),122.301408450088,124.419703332381,1.01761765108883,0,2,4.98274982380553
21,3,tool,0,1,tools,1,shovel.jpg,52,(unused),129.407169098173,132.375926845873,1.88491764341069,0,1,1.68761222787032
22,4,animal,0,0,tools,1,hummingbird.jpg,223,(unused),134.077566848426,136.312555515336,1.13144345356035,0,2,3.40220951107187
23,2,tool,0,1,tools,1,stove.jpg,101,(unused),139.732133552971,142.25066629064,1.42651930877207,0,1,1.97819221203258
24,4,animal,0,0,tools,1,vulture.jpg,263,(unused),144.235751257545,146.420554877719,1.0764323393318,0,2,4.95452181748965
25,4,animal,0,0,tools,1,pig.jpg,317,(unused),151.39155647144,154.043555069196,1.55904388128222,0,3,2.75562488141713
26,3,animal,0,1,tools,1,salamander.jpg,9,(unused),156.812552147642,159.681298381038,1.77118982979363,0,2,13.9174771897785
27,4,animal,0,0,tools,1,slug.jpg,293,(unused),173.609477347322,176.128064609551,1.40141809852412,0,3,1.36683044831057
28,3,tool,0,1,tools,1,spraybottle.jpg,49,(unused),177.512648463674,179.931136010104,1.34632888365858,0,2,3.04085151595928
29,4,animal,0,0,tools,1,wildabeast.jpg,187,(unused),182.983672027586,185.685588181,1.59802907784264,0,2,2.43964286682444
30,4,animal,0,0,tools,1,watusi.jpg,349,(unused),188.137872295012,190.6897901002,1.44396890805036,0,3,4.79568952830164
31,1,animal,0,1,tools,1,elephantafrican.jpg,153,(unused),195.493799002457,198.446043826713,1.85030906165713,0,1,1.32452291760285
32,3,tool,0,1,tools,1,plunger.jpg,30,(unused),199.780527628268,202.515879204237,1.63697006780197,0,1,1.71885832896339
33,3,tool,0,1,tools,1,pressuregauge.jpg,38,(unused),204.250839486302,206.485831681271,1.1318007090042,0,3,1.41101939708028
34,4,tool,0,0,tools,1,digitalcamera.jpg,251,(unused),207.903724268529,210.822579535008,1.81991373524805,0,2,2.1883651479011
35,4,tool,0,0,tools,1,iron.jpg,330,(unused),213.024577956362,215.543141163638,1.42438364836285,0,3,1.9610214658062
36,3,animal,0,1,tools,1,beta.jpg,17,(unused),217.511537124843,219.679799276363,1.07376596447738,0,1,1.19846662452244
37,4,tool,0,0,tools,1,levelmount.jpg,261,(unused),220.897574539596,223.749779304337,1.7473374994778,0,3,2.91966330391256
38,3,tool,0,1,tools,1,edger.jpg,40,(unused),226.685588822465,229.521076998494,1.73686912291843,0,2,2.66853472569824
39,4,tool,0,0,tools,1,microwave.jpg,257,(unused),232.206686459595,235.275739890778,1.95201698814806,0,3,4.57402987124829
40,2,animal,0,1,tools,1,wasp.jpg,104,(unused),239.862914880298,242.548282508938,1.60177709116936,0,3,4.73980121256216
41,4,tool,0,0,tools,1,fan.jpg,315,(unused),247.302253580772,249.537105936281,1.1104277531975,0,3,3.25914989423848
42,3,animal,0,1,tools,1,rat.jpg,48,(unused),252.806673437847,255.075037871028,1.18731267090585,0,1,1.43740030373397
43,2,animal,0,1,tools,1,rooster.jpg,106,(unused),256.526274792751,259.461906624959,1.84109264853803,0,2,2.37356840102882
44,4,animal,0,0,tools,1,monkey.jpg,224,(unused),261.847284292533,264.115665083081,1.1707552149958,0,3,2.98100407567881
45,3,animal,0,1,tools,1,flounder.jpg,29,(unused),267.101557654944,269.453303932279,1.25948121556237,0,3,2.7165682974321
46,4,tool,0,0,tools,1,staplegun.jpg,347,(unused),272.189026916723,275.174619282771,1.8920364550212,0,4,3.38745516506344
47,2,tool,0,1,tools,1,burnisher.jpg,95,(unused),278.577465977989,280.879171217575,1.21269868245241,0,3,2.50604864950685
48,2,animal,0,1,tools,1,orangutan.jpg,73,(unused),283.398026612347,286.066695613307,1.57707979621086,0,1,1.31064673774745
49,4,tool,0,0,tools,1,whistle.jpg,280,(unused),287.384578931389,290.32013058042,1.8406319805661,0,3,2.27639056019495
50,4,animal,0,0,tools,1,anteater.jpg,258,(unused),292.605400834611,294.72372490358,1.01350048999675,0,3,4.9090021487167
51,4,tool,0,0,tools,1,campingstove.jpg,318,(unused),299.644452286872,302.129649991324,1.36741912051868,0,3,3.96624908820502
52,4,tool,0,0,tools,1,grill.jpg,310,(unused),306.116354658402,309.202034873139,1.98153699898559,0,4,3.48521802235575
53,4,animal,0,0,tools,1,marlin.jpg,304,(unused),312.705006942773,315.240255306956,1.43334774021497,0,2,1.718066119176
54,4,animal,0,0,tools,1,boar.jpg,197,(unused),316.975120010674,320.027512660635,1.9529814452395,0,2,2.13391660128536
55,4,animal,0,0,tools,1,toucan.jpg,295,(unused),322.179309357152,324.781316309996,1.50329578806216,0,1,1.9332755207497
56,4,animal,0,0,tools,1,rosechafer.jpg,335,(unused),326.732991192231,329.168137274753,1.33052663273405,0,3,2.15751066144389
