trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,1,sugarglider.jpg,321,(unused),0.0247343855387498,3.29363950935567,1.99873125832457,0,3,16.5975573222888
2,1,animal,0,1,animals,1,octopus.jpg,170,(unused),19.9395950964431,22.6249235554492,1.58412513394097,0,3,14.6339948211664
3,4,tool,0,0,animals,1,cheesegrater.jpg,230,(unused),37.2692918216035,40.1212536976764,1.7547191321531,0,1,2.63581018517561
4,4,animal,0,0,animals,1,butterfly.jpg,208,(unused),42.7733828053383,45.1416653170322,1.26965474263354,0,2,1.48756133789971
5,1,tool,0,1,animals,1,camera.jpg,133,(unused),46.6428998287058,49.6116784543663,1.87314264570833,0,1,2.12876041469394
6,3,tool,0,1,animals,1,workbench.jpg,11,(unused),51.746682200559,54.6487516513826,1.80516993232771,0,1,2.89392287373607
7,1,animal,0,1,animals,1,elephantafrican.jpg,153,(unused),57.5510392024757,59.852570843693,1.19284951821011,0,2,4.53638019664527
8,4,animal,0,0,animals,1,bison.jpg,311,(unused),64.4061500615599,66.6243661168187,1.11469719799517,0,2,2.92482511606363
9,4,animal,0,0,animals,1,grasshopper.jpg,225,(unused),69.5599675218978,72.0284084128757,1.35642529363146,0,3,3.30199040271145
10,4,animal,0,0,animals,1,turkey.jpg,212,(unused),75.3476145150648,78.2662037783734,1.80168845224828,0,3,2.15241531335437
11,1,tool,0,1,animals,1,typewriter.jpg,136,(unused),80.4347523082492,83.3534859026188,1.81127344380313,0,1,0.875274338471854
12,3,tool,0,1,animals,1,flashlight.jpg,51,(unused),84.2376021731554,86.7893887992468,1.45373061165098,0,3,2.20860243312222
13,4,tool,0,0,animals,1,coathanger.jpg,337,(unused),89.0078130119691,91.8431405729152,1.72837573232405,0,3,0.609950549377345
14,4,tool,0,0,animals,1,lawnmower.jpg,229,(unused),92.4603707508081,94.9788435229138,1.41901020033703,0,3,2.57550513987485
15,3,animal,0,1,animals,1,frog.jpg,5,(unused),97.56422913702,100.082610178718,1.4224899370104,0,1,1.51980072732158
16,3,tool,0,1,animals,1,kettle.jpg,58,(unused),101.617258293177,104.502536589121,1.79308702795662,0,2,3.04716974528037
17,4,animal,0,0,animals,1,marlin.jpg,304,(unused),107.554949932752,110.240186661351,1.59015399812359,0,3,1.3016356690373
18,4,tool,0,0,animals,1,microwave.jpg,257,(unused),111.557934378354,114.176465780944,1.53491053639846,0,4,0.611186023257915
19,4,animal,0,0,animals,1,halibut.jpg,357,(unused),114.79342557865,117.378835247933,1.48626298003425,0,3,2.42336416499234
20,4,tool,0,0,animals,1,carabiner.jpg,353,(unused),119.814130671163,122.032113230839,1.1375468757641,0,4,0.856886561324245
21,3,tool,0,1,animals,1,hourglass.jpg,10,(unused),122.899556056495,125.634848721398,1.61950532090627,0,2,2.39177586902247
22,2,tool,0,1,animals,1,eraser.jpg,117,(unused),128.036909512358,130.521967398735,1.40077946285171,0,1,0.753704927419676
23,4,animal,0,0,animals,1,dockbug2.jpg,203,(unused),131.289318237395,134.124642270248,1.72964904501369,0,3,0.884182451545485
24,3,tool,0,1,animals,1,loom.jpg,14,(unused),135.025452192015,137.243706735557,1.10750229258695,0,3,1.14431962378535
25,4,animal,0,0,animals,1,snail.jpg,328,(unused),138.394639819828,141.313349038285,1.82092533295631,0,2,1.29078774650679
26,4,animal,0,0,animals,1,caterpillar.jpg,236,(unused),142.614464685311,144.832640007138,1.12550841303244,0,3,1.2486366620351
27,4,animal,0,0,animals,1,chicken.jpg,268,(unused),146.1003404477,149.102604520941,1.90849413263588,0,2,4.93007138975645
28,4,animal,0,0,animals,1,peacock.jpg,354,(unused),154.039620370416,156.541378643472,1.39662768913074,0,4,3.29044744593898
29,4,tool,0,0,animals,1,hedgeshears.jpg,300,(unused),159.843908093423,162.662607433221,1.71492276347561,0,1,1.0913889334854
