trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,2,flashlight.jpg,51,(unused),0.0316763093269401,6.67008790493128,6.51320111592679,0,0.626630593043956,0,2,1
2,2,animal,0,0,tools,2,cat.jpg,8,(unused),11.0571302168155,18.7132936693779,7.60266891586738,0,0.842878475012185,0,2,1
3,2,tool,1,0,tools,2,scale.jpg,43,(unused),23.0669141366761,29.7886858199818,6.67126591677333,0,0.710793472138903,1,2,0
4,2,animal,0,0,tools,2,panda.jpg,18,(unused),34.3426048243291,44.0502935003515,9.65925687537129,1,1.63254167788364,0,1,0
5,2,tool,1,0,tools,2,viceclamp.jpg,4,(unused),48.4038963274088,55.0089367540331,6.55736799489677,0,1.63830715054246,1,2,0
6,2,animal,0,0,tools,2,frog.jpg,5,(unused),59.5628936047178,69.4705668214738,9.87026009236487,1,1.98806729135504,0,1,0
7,2,animal,0,0,tools,2,heckcattle.jpg,37,(unused),73.8243399570529,81.19679218487,7.32361544217016,0,3.1102022353607,0,2,1
8,2,tool,1,0,tools,2,monkeywrench.jpg,16,(unused),85.5504245192424,92.8228312352348,7.22939230102848,1,2.18347306664327,1,1,1
9,2,animal,0,0,tools,2,flounder.jpg,29,(unused),97.393271769819,106.20022722115,8.76441111744168,0,1.87936138274017,0,2,1
10,2,tool,1,0,tools,2,television.jpg,54,(unused),110.553851216499,119.510926733734,8.90581746047983,1,2.0790700942307,1,1,1
11,2,animal,0,0,tools,2,mahimahi.jpg,39,(unused),124.081389398803,132.9217189057,8.79921948431718,0,1.02860585116105,0,2,1
12,2,tool,0,0,tools,2,loom.jpg,14,(unused),137.275335844952,144.230778517211,6.8984647301341,0,1.74286118757482,0,2,1
13,2,tool,0,0,tools,2,sawblade.jpg,34,(unused),148.601082163514,157.874910362307,9.22108073622094,1,2.55722361629705,0,1,0
14,2,tool,1,0,tools,2,compass.jpg,32,(unused),162.228708514956,169.28425186489,7.00085867083831,0,1.47417271393351,1,2,0
15,2,animal,0,0,tools,2,beta.jpg,17,(unused),173.838022049737,181.343934257136,7.46283885511438,0,1.05981593009165,0,2,1
16,2,animal,0,0,tools,2,hippo.jpg,45,(unused),185.697556969559,192.452860508416,6.71211307128586,0,1.16527795850561,0,2,1
17,2,tool,0,0,tools,2,spraybottle.jpg,49,(unused),196.823135609598,206.163948619502,9.29585256133453,0,0.68556535974858,0,2,1
18,2,tool,1,0,tools,2,hourglass.jpg,10,(unused),210.517442077056,217.889869608536,7.33336163975235,1,3.45290595850929,1,1,1
19,2,tool,0,0,tools,2,woodchipper.jpg,13,(unused),222.443662886064,231.050566122278,8.56302210268325,1,2.87167408586538,0,1,0
20,2,animal,0,0,tools,2,yak.jpg,53,(unused),235.404159006654,244.211061537259,8.75601367777874,0,0.847328306324926,0,2,1
21,2,tool,1,0,tools,2,washboard.jpg,59,(unused),248.564723378946,257.838725414309,9.22728548199261,1,1.85220567296165,1,1,1
