trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,animal,0,1,tools,1,a_127.jpg,127,tbd,0.0154160257584408,2.31474495240991,1.18592949133332,0,1,1.43263985650083
2,3,animal,0,1,tools,1,a_147.jpg,147,tbd,3.7646957356601,6.71396800451521,1.85018150898491,0,1,0.210454696963097
3,3,animal,0,1,tools,1,a_035.jpg,35,tbd,6.93075231134844,9.06355478588102,1.05012577009126,0,2,2.75316518155796
4,2,animal,0,1,tools,1,a_009.jpg,9,tbd,11.8298578141626,14.8291736869091,1.89830072795717,0,1,0.232644090199756
5,1,animal,0,1,tools,1,a_152.jpg,152,tbd,15.0792364707395,17.7952919078189,1.6242846937859,0,1,0.836545636173923
6,3,animal,0,1,tools,1,a_135.jpg,135,tbd,18.6452396761624,21.6112318483097,1.87740938455999,0,3,0.496770451999964
7,1,animal,0,1,tools,1,a_059.jpg,59,tbd,22.1279297812707,24.8938979624577,1.66795798808467,0,3,0.712362908446266
8,1,animal,0,1,tools,1,a_106.jpg,106,tbd,25.6106118680095,28.3266612111288,1.62586485034669,0,3,1.67571382980486
9,4,tool,0,0,tools,1,t_341.jpg,341,tbd,30.0097399826245,32.5590537545586,1.44063515664964,0,3,3.90756176560399
10,1,animal,0,1,tools,1,a_065.jpg,65,tbd,36.4752746266299,38.6080806292453,1.03817852582478,0,1,0.409559782821816
11,3,tool,0,1,tools,1,t_221.jpg,221,tbd,39.0247657648888,41.5075652405517,1.38835183024735,0,1,0.314301557658837
12,1,tool,0,1,tools,1,t_238.jpg,238,tbd,41.8409295782453,44.6736410603257,1.75285049666512,0,1,0.526282219918357
13,2,animal,0,1,tools,1,a_116.jpg,116,tbd,45.2069437527975,47.7230884182891,1.41900305609665,0,2,6.91926249056087
14,4,animal,0,0,tools,1,a_080.jpg,80,tbd,54.65522062131,56.9546784833369,1.20297444426385,0,4,1.22376037868298
15,4,animal,0,0,tools,1,a_137.jpg,137,tbd,58.1879174458113,61.1705275275958,1.89358474495906,0,2,1.81508880113915
16,1,tool,0,1,tools,1,t_261.jpg,261,tbd,63.0036351171102,65.5529036654425,1.4461169033964,0,2,2.48090562759035
17,4,tool,0,0,tools,1,t_243.jpg,243,tbd,68.0527181203806,70.7521004814444,1.60643125327795,0,4,1.09078534884657
18,2,tool,0,1,tools,1,t_257.jpg,257,tbd,71.852014171719,74.5847542312667,1.64286488769499,0,3,1.05626081728769
19,3,animal,0,1,tools,1,a_107.jpg,107,tbd,75.6513227317128,78.067427337432,1.32943957205001,0,2,3.40588704902939
20,4,tool,0,0,tools,1,t_273.jpg,273,tbd,81.4835685069143,84.4161802084091,1.84833926881235,0,3,0.362261027048135
21,4,animal,0,0,tools,1,a_172.jpg,172,tbd,84.7829554865584,87.8322302892184,1.95567756050771,0,3,0.361262579725008
22,2,animal,0,1,tools,1,a_128.jpg,128,tbd,88.1989827951993,90.3484907399597,1.05509039888738,0,3,2.02925783669934
23,3,animal,0,1,tools,1,a_014.jpg,14,tbd,92.3981914783872,94.7476124398795,1.25506817218937,0,1,0.673160460341933
24,4,tool,0,0,tools,1,t_233.jpg,233,tbd,95.4309763445817,98.0802291448367,1.54934153499148,0,4,0.748737438128501
25,3,tool,0,1,tools,1,t_244.jpg,244,tbd,98.8469670894592,101.463044368576,1.50991277303928,0,4,1.32601511200619
26,3,tool,0,1,tools,1,t_242.jpg,242,tbd,102.796272393995,105.26235357004,1.3751534595922,0,3,1.38691430474864
27,3,tool,0,1,tools,1,t_246.jpg,246,tbd,106.662175113217,108.895004176662,1.13042921334401,0,3,0.314363138733825
28,4,animal,0,0,tools,1,a_099.jpg,99,tbd,109.22836209966,111.394434391352,1.06757676003611,0,4,2.01408772379136
29,4,animal,0,0,tools,1,a_153.jpg,153,tbd,113.427626269963,115.793715817184,1.26553168025211,0,3,1.42397007507225
30,4,tool,0,0,tools,1,t_320.jpg,320,tbd,117.226912057788,120.05958793831,1.75110074290786,0,3,0.833145847665946
31,4,animal,0,0,tools,1,a_050.jpg,50,tbd,120.9095462909,123.658947880012,1.67129514139193,0,3,0.50091081707933
32,2,animal,0,1,tools,1,a_037.jpg,37,tbd,124.175640681217,126.991519040633,1.71422990440159,0,1,0.376499405464529
