trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,2,t_325.jpg,325,tbd,0.0395899599764107,2.37222997388358,1.10881835416445,0,3,7.82711502368034
2,4,animal,0,0,tools,2,a_148.jpg,148,tbd,10.2209411534748,13.0204209875014,1.70234712627982,0,3,3.15636327832772
3,4,tool,0,0,tools,2,t_273.jpg,273,tbd,16.1865889666642,18.5193377093076,1.22456551241466,0,3,4.08796777129419
4,1,tool,0,1,tools,2,t_285.jpg,285,tbd,22.6187337356091,24.9848198635223,1.24412111252095,0,1,2.81443673982403
5,2,tool,0,1,tools,2,t_235.jpg,235,tbd,27.8177442078863,30.0504916996683,1.13306370217521,0,1,1.20487233151835
6,3,tool,0,1,tools,2,t_257.jpg,257,tbd,31.2670944173735,34.2497177050163,1.89319955383105,0,1,0.0155278118475053
7,2,tool,0,1,tools,2,t_286.jpg,286,tbd,34.2830493170786,36.8493217271457,1.4703800457448,0,1,1.38632006587113
8,4,tool,0,0,tools,2,t_348.jpg,348,tbd,38.2490977267043,40.3985397622603,1.04977540785528,0,3,3.70329544410447
9,2,animal,0,1,tools,2,a_027.jpg,27,tbd,44.1146660300003,46.6306586159194,1.42067360619784,0,1,0.802281572691072
10,3,animal,0,1,tools,2,a_104.jpg,104,tbd,47.4473470978255,49.6634716015303,1.12274424911289,0,1,1.34759082576329
11,4,animal,0,0,tools,2,a_119.jpg,119,tbd,51.0299820601763,53.8960009943717,1.76503989240791,0,4,1.29514380376008
12,1,animal,0,1,tools,2,a_125.jpg,125,tbd,55.1958107030459,57.7619702148379,1.46836567173906,0,1,1.1683712286756
13,4,tool,0,0,tools,2,t_212.jpg,212,tbd,58.9451746078637,61.6112112465614,1.56572232680776,0,4,1.54719529691988
14,4,animal,0,0,tools,2,a_030.jpg,30,tbd,63.1777129812499,65.527165857606,1.25682951549642,0,3,3.99948118229418
15,4,tool,0,0,tools,2,t_336.jpg,336,tbd,69.5431986956089,72.6258777588482,1.96739686111397,0,4,2.56902571793739
16,1,tool,0,1,tools,2,t_225.jpg,225,tbd,75.2087805338685,78.2412670125361,1.94004057916869,0,1,2.97683256951564
17,1,animal,0,1,tools,2,a_147.jpg,147,tbd,81.2242694074548,83.5903674025162,1.27006681160902,0,1,0.387767857956305
18,4,tool,0,0,tools,2,t_307.jpg,307,tbd,83.9903980646613,86.3730545803191,1.27756230491473,0,4,1.10126924079987
19,4,tool,0,0,tools,2,t_231.jpg,231,tbd,87.489772473509,90.0558258224344,1.46343370847926,0,3,4.13572694900972
20,4,tool,0,0,tools,2,t_302.jpg,302,tbd,94.2051944099646,96.9711851516647,1.68253907931652,0,3,1.18043466595964
21,4,tool,0,0,tools,2,t_196.jpg,196,tbd,98.171060963562,101.103712652177,1.83358459331079,0,4,1.13612465884262
22,4,animal,0,0,tools,2,a_098.jpg,98,tbd,102.253641561544,105.102967908442,1.74645404306635,0,1,3.85609908994934
23,3,animal,0,1,tools,2,a_142.jpg,142,tbd,108.969009935466,112.001569541425,1.92171296275691,0,3,4.70675423671537
24,3,tool,0,1,tools,2,t_263.jpg,263,tbd,116.717583552358,118.983534362708,1.16001483825773,0,1,0.483888872077841
