trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,2,a_015.jpg,15,tbd,0.0396168500099066,3.00550885445398,1.71966510785607,0,4,6.64122066785512
2,3,tool,0,1,animals,2,t_288.jpg,288,tbd,9.68778872072005,11.9540647740802,1.15462319684621,0,1,1.81681287423442
3,4,tool,0,0,animals,2,t_353.jpg,353,tbd,13.7871683537471,16.5198669083837,1.63651660089936,0,4,0.924150601219026
4,3,tool,0,1,animals,2,t_239.jpg,239,tbd,17.4531394516125,20.1858777774748,1.6355274971894,0,1,4.08863188180112
5,4,animal,0,0,animals,2,a_000.jpg,0,tbd,24.2852208466331,26.6178721889762,1.22850790738341,0,4,1.06459210031198
6,4,tool,0,0,animals,2,t_230.jpg,230,tbd,27.7012727698926,29.9507345754037,1.14965489360676,0,4,1.43769943900122
7,4,animal,0,0,animals,2,a_165.jpg,165,tbd,31.4005949270839,33.9333458899324,1.42100737648846,0,4,2.84146141206452
8,2,animal,0,1,animals,2,a_063.jpg,63,tbd,36.7829487550002,39.6655104196442,1.77654098347332,0,1,1.62947051582626
9,4,tool,0,0,animals,2,t_319.jpg,319,tbd,41.2986911041711,44.3981377709575,1.99258854414031,0,4,1.54703695301725
10,1,animal,0,1,animals,2,a_045.jpg,45,tbd,45.9645861876778,48.4806813461084,1.42605693915949,0,3,1.87458603199275
11,3,tool,0,1,animals,2,t_293.jpg,293,tbd,50.3637853748053,52.8632372375099,1.39170470814816,0,4,0.723199106718994
12,4,tool,0,0,animals,2,t_259.jpg,259,tbd,53.5965339642097,55.9793448404853,1.28081677273819,0,4,1.50730004608965
13,2,tool,0,1,animals,2,t_234.jpg,234,tbd,57.495805958339,59.6952852760187,1.098881662294,0,4,0.69247423122863
14,1,animal,0,1,animals,2,a_114.jpg,114,tbd,60.3952973356807,63.1779867172766,1.68540399339192,0,1,0.96789542133763
15,4,animal,0,0,animals,2,a_130.jpg,130,tbd,64.1612439934864,66.5773696859549,1.32424116577238,0,3,2.06771959403193
16,1,animal,0,1,animals,2,a_149.jpg,149,tbd,68.6604520970661,71.409876697237,1.65292036516947,0,1,0.846391761101927
17,1,tool,0,1,animals,2,t_305.jpg,305,tbd,72.2764217836946,74.6758948791019,1.29687902440323,0,1,1.19941431010398
18,2,tool,0,1,animals,2,t_194.jpg,194,tbd,75.8924665224746,78.7418371749022,1.74681085415859,0,3,4.0158303325195
19,1,tool,0,1,animals,2,t_345.jpg,345,tbd,82.7745560641818,85.5237150952007,1.64872492722065,0,1,7.61239134029677
20,2,animal,0,1,animals,2,a_136.jpg,136,tbd,93.1559986820008,96.071987741065,1.80535793696431,0,1,2.59733087520431
21,1,animal,0,1,animals,2,a_170.jpg,170,tbd,98.6882428824581,100.871115789016,1.08855509917142,0,3,4.88348420225975
22,3,animal,0,1,animals,2,a_103.jpg,103,tbd,105.770353143691,108.602837703475,1.73364711576956,0,1,0.944839656947465
23,2,tool,0,1,animals,2,t_252.jpg,252,tbd,109.552933795888,111.785715741804,1.1365737746591,0,1,1.83420572926957
24,4,tool,0,0,animals,2,t_355.jpg,355,tbd,113.635566535561,116.201593184848,1.46663809609089,0,4,0.347377061143789
25,4,tool,0,0,animals,2,t_340.jpg,340,tbd,116.568315317406,119.55097538376,1.89189411959834,0,4,3.71234509021008
26,2,animal,0,1,animals,2,a_140.jpg,140,tbd,123.267031604878,126.08313234411,1.71174282041258,0,2,0.81832963331567
27,1,tool,0,1,animals,2,t_266.jpg,266,tbd,126.916409441785,129.449213326023,1.42315274835597,0,3,7.34271196052259
28,1,tool,0,1,animals,2,t_229.jpg,229,tbd,136.797952449875,139.13077410287,1.23245535861257,0,1,2.59329377506538
29,4,animal,0,0,animals,2,a_152.jpg,152,tbd,141.730372156902,144.696370966332,1.87443439204495,0,3,0.860849563831607
30,2,animal,0,1,animals,2,a_051.jpg,51,tbd,145.563033121316,148.595511138092,1.9391047693569,0,4,1.70194683911768
31,4,animal,0,0,animals,2,a_001.jpg,1,tbd,150.312166814216,153.01152296939,1.60316146853159,0,4,0.245059168454191
32,4,animal,0,0,animals,2,a_135.jpg,135,tbd,153.261602511841,156.277588620137,1.92981702256338,0,4,0.617016669692248
33,4,tool,0,0,animals,2,t_337.jpg,337,tbd,156.910924220003,159.327033875687,1.33848927758617,0,4,0.301757220177478
34,3,tool,0,1,animals,2,t_300.jpg,300,tbd,159.643765181286,162.276497156582,1.53564944548497,0,1,0.496346922252314
35,2,animal,0,1,animals,2,a_124.jpg,124,tbd,162.776516400723,165.692558060441,1.82339767908571,0,1,0.334424150275026
36,4,tool,0,0,animals,2,t_233.jpg,233,tbd,166.042611238418,168.691990999739,1.54529349713783,0,2,3.98133424677803
37,2,animal,0,1,animals,2,a_139.jpg,139,tbd,172.691362357786,175.790730765063,1.99786596502276,0,1,0.577717566982528
38,4,animal,0,0,animals,2,a_078.jpg,78,tbd,176.374061425599,178.956777877288,1.48331137321763,0,3,1.24585266855297
39,2,animal,0,1,animals,2,a_009.jpg,9,tbd,180.206650545219,182.706092465117,1.40039830472921,0,1,0.351648939808229
40,4,animal,0,0,animals,2,a_131.jpg,131,tbd,183.072819408711,185.505605716633,1.33630380917876,0,3,1.40532341617518
41,2,animal,0,1,animals,2,a_075.jpg,75,tbd,186.922102821031,189.188243523929,1.16930514845636,0,3,6.50900668070017
42,4,animal,0,0,animals,2,a_146.jpg,146,tbd,195.703870408252,197.88649987642,1.07287418880585,0,3,1.06588883470954
43,2,tool,0,1,animals,2,t_270.jpg,270,tbd,198.969918418536,201.685784764124,1.61179803399923,0,1,0.404810559805583
44,4,animal,0,0,animals,2,a_163.jpg,163,tbd,202.102654563395,204.235491739997,1.03656459214505,0,4,0.500094398062629
45,2,tool,0,1,animals,2,t_223.jpg,223,tbd,204.752197899919,207.118278561096,1.26497353369368,0,4,0.513521356282354
46,4,animal,0,0,animals,2,a_134.jpg,134,tbd,207.651652713392,209.884413170017,1.13153894762664,0,4,0.583439812440474
47,4,animal,0,0,animals,2,a_010.jpg,10,tbd,210.484469234616,213.000428721849,1.40621726566789,0,1,0.608554379228963
48,4,tool,0,0,animals,2,t_216.jpg,216,tbd,213.61722879318,216.083301051083,1.36798152165156,0,3,0.847819997132774
49,4,tool,0,0,animals,2,t_359.jpg,359,tbd,216.94995999871,219.232581063604,1.17814816888251,0,4,0.542791374679609
50,4,tool,0,0,animals,2,t_338.jpg,338,tbd,219.782758558736,221.93225570932,1.05591365575287,0,3,0.7341002713747
51,4,animal,0,0,animals,2,a_070.jpg,70,tbd,222.682214334416,225.181639255322,1.39387252839573,0,4,4.67200648312678
52,3,tool,0,1,animals,2,t_221.jpg,221,tbd,229.864286363954,232.780286328032,1.81166336656209,0,1,1.11556085039228
53,4,tool,0,0,animals,2,t_188.jpg,188,tbd,233.913522179097,236.679660273324,1.6692383273055,0,4,0.224275217747618
54,3,tool,0,1,animals,2,t_199.jpg,199,tbd,236.912907649514,239.862287218394,1.84679887264805,0,4,0.319852807110919
55,2,animal,0,1,animals,2,a_039.jpg,39,tbd,240.195705119038,243.078378399702,1.7875852128506,0,1,0.354823260939156
56,3,tool,0,1,animals,2,t_222.jpg,222,tbd,243.445037026594,246.494420059419,1.95521508238054,0,1,0.323934168775168
57,1,tool,0,1,animals,2,t_323.jpg,323,tbd,246.827829941671,249.810456330777,1.88486196077976,0,2,1.44907016070783
58,2,tool,0,1,animals,2,t_205.jpg,205,tbd,251.276954204941,254.15968521803,1.77709121579949,0,1,1.25701234617532
59,4,animal,0,0,animals,2,a_029.jpg,29,tbd,255.426215614792,258.32555624636,1.80184116154965,0,2,0.688315251527229
60,4,tool,0,0,animals,2,t_196.jpg,196,tbd,259.02556766455,262.074718805471,1.94027452587729,0,4,0.231240591956293
61,1,tool,0,1,animals,2,t_357.jpg,357,tbd,262.32493177397,264.791080046231,1.36252521153794,0,1,3.1291077637602
62,1,tool,0,1,animals,2,t_242.jpg,242,tbd,267.940618571719,270.173399234692,1.13827662322212,0,1,0.661860651023062
63,3,animal,0,1,animals,2,a_105.jpg,105,tbd,270.840071140042,273.939373155032,1.99745725719507,0,2,5.53125387041382
64,4,animal,0,0,animals,2,a_155.jpg,155,tbd,279.488506334754,282.137929395394,1.55513120656974,0,3,2.17288465744787
65,4,animal,0,0,animals,2,a_153.jpg,153,tbd,284.320921294893,287.40358354225,1.97508172144331,0,4,0.604431642660757
66,2,tool,0,1,animals,2,t_186.jpg,186,tbd,288.020270393883,290.702961122568,1.59070168275402,0,1,0.106164256861803
67,4,animal,0,0,animals,2,a_096.jpg,96,tbd,290.81976343905,293.102539740018,1.1827805832176,0,4,2.0977731697219
68,3,animal,0,1,animals,2,a_071.jpg,71,tbd,295.218945627186,297.351784086731,1.03860366965347,0,2,0.889638157957279
69,4,tool,0,0,animals,2,t_330.jpg,330,tbd,298.251685685021,300.817853137276,1.46618642687201,0,2,2.76471449305177
70,4,tool,0,0,animals,2,t_183.jpg,183,tbd,303.600735281022,306.433465524345,1.7177611878783,0,1,1.30235218488383
71,1,tool,0,1,animals,2,t_250.jpg,250,tbd,307.750004709266,310.482712885973,1.63155735315701,0,2,0.962304356777622
72,4,animal,0,0,animals,2,a_092.jpg,92,tbd,311.449283246403,314.198655245921,1.64012219541361,0,2,5.47159286238025
73,3,tool,0,1,animals,2,t_279.jpg,279,tbd,319.681155265165,322.513848623883,1.72768579989563,0,3,1.08659970046506
74,2,tool,0,1,animals,2,t_264.jpg,264,tbd,323.613718341046,326.713053071076,1.99824998688531,0,1,4.18866645710864
75,1,animal,0,1,animals,2,a_033.jpg,33,tbd,330.912437130256,333.461816634989,1.43129357255186,0,2,0.468061562425646
76,4,animal,0,0,animals,2,a_154.jpg,154,tbd,333.945209903131,336.294607497357,1.25905825249756,0,3,0.777404400654177
77,4,animal,0,0,animals,2,a_166.jpg,166,tbd,337.077888636302,339.394018241746,1.20313606044883,0,4,2.30217802540346
78,2,animal,0,1,animals,2,a_117.jpg,117,tbd,341.71041726517,344.309724732667,1.49944019791213,0,2,1.21462904906366
79,1,animal,0,1,animals,2,a_011.jpg,11,tbd,345.54303460953,347.875820660863,1.22898566417609,0,1,1.22068870846806
80,4,animal,0,0,animals,2,a_036.jpg,36,tbd,349.109051957482,351.875141663406,1.66694202451725,0,3,2.04054205528087
81,4,tool,0,0,animals,2,t_316.jpg,316,tbd,353.924859223557,357.024150012797,1.99572257327122,0,4,1.82574215586351
82,3,animal,0,1,animals,2,a_083.jpg,83,tbd,358.857299136932,361.706666902739,1.76322125733115,0,1,0.813387737793391
83,2,animal,0,1,animals,2,a_012.jpg,12,tbd,362.539953622485,365.322683737514,1.68650874953636,0,1,0.241539094248765
84,2,tool,0,1,animals,2,t_198.jpg,198,tbd,365.572725433153,368.522069721107,1.85668447039866,0,1,0.238225253092651
85,4,animal,0,0,animals,2,a_095.jpg,95,tbd,368.772160810043,371.388276431411,1.48315271642165,0,3,0.553161721767083
86,3,tool,0,1,animals,2,t_356.jpg,356,tbd,371.954903818647,374.387631752673,1.32894608069549,0,1,0.618913179831452
87,4,tool,0,0,animals,2,t_258.jpg,258,tbd,375.021000067579,377.903689064292,1.78866392179629,0,4,0.31704989791001
88,4,tool,0,0,animals,2,t_301.jpg,301,tbd,378.237041214119,380.98647030459,1.65300183184572,0,4,0.571353208672008
89,4,animal,0,0,animals,2,a_138.jpg,138,tbd,381.569776589213,383.7692568691,1.09147886999528,0,4,4.13281931717302
90,4,animal,0,0,animals,2,a_054.jpg,54,tbd,387.918647856171,390.334576616925,1.31809588918128,0,3,1.55058012019254
91,1,animal,0,1,animals,2,a_067.jpg,67,tbd,391.90121522991,394.567256889627,1.56599708052713,0,1,0.581335144837794
92,2,tool,0,1,animals,2,t_226.jpg,226,tbd,395.167271579322,397.583229206288,1.30942363114237,0,4,0.24824888489843
93,2,animal,0,1,animals,2,a_091.jpg,91,tbd,397.850115619668,400.76617331617,1.80985515615237,0,1,4.70966438130722
94,2,animal,0,1,animals,2,a_032.jpg,32,tbd,405.482098677126,407.831533155956,1.23516216116594,0,2,4.21271072889772
95,4,tool,0,0,animals,2,t_335.jpg,335,tbd,412.064218560429,414.646928597404,1.48539851751798,0,4,1.05719304866329
96,3,animal,0,1,animals,2,a_077.jpg,77,tbd,415.713518458563,418.046140293223,1.2317340945142,0,3,0.725189592415518
97,4,tool,0,0,animals,2,t_191.jpg,191,tbd,418.779650629893,421.812298315849,1.9324154251862,0,3,1.26026620975722
98,4,animal,0,0,animals,2,a_162.jpg,162,tbd,423.078836410268,425.345006300115,1.16203104186275,0,2,0.508610572122052
99,3,animal,0,1,animals,2,a_016.jpg,16,tbd,425.86166531189,428.611083176611,1.64521790955096,0,1,0.261586357860097
100,1,tool,0,1,animals,2,t_217.jpg,217,tbd,428.87778580844,431.660515602733,1.69488337823562,0,3,1.94640965815347
101,4,tool,0,0,animals,2,t_207.jpg,207,tbd,433.626888710713,436.442921453978,1.7146343780512,0,4,0.778160053941292
102,4,tool,0,0,animals,2,t_309.jpg,309,tbd,437.226240439735,439.359035920697,1.03443172418912,0,4,0.240142290315816
103,3,animal,0,1,animals,2,a_112.jpg,112,tbd,439.609101671514,442.4417498065,1.72359331473628,0,2,0.812509242736724
104,4,tool,0,0,animals,2,t_251.jpg,251,tbd,443.258394513463,445.407998469032,1.04476255592335,0,3,0.616443515013088
105,3,tool,0,1,animals,2,t_285.jpg,285,tbd,446.041314504021,448.70733146709,1.57022972622032,0,3,5.47148252930265
106,4,animal,0,0,animals,2,a_031.jpg,31,tbd,454.189842712083,456.339328636918,1.05443370619075,0,2,0.834565273979024
107,1,tool,0,1,animals,2,t_327.jpg,327,tbd,457.189250954734,459.505196778627,1.20489015913272,0,1,1.31078753354905
108,3,animal,0,1,animals,2,a_074.jpg,74,tbd,460.821912688913,463.471331900724,1.53618951154224,0,1,0.687845373740629
109,2,tool,0,1,animals,2,t_180.jpg,180,tbd,464.17130130254,466.85408023354,1.588091242094,0,2,8.43353949709285
110,4,tool,0,0,animals,2,t_232.jpg,232,tbd,475.302630059188,478.151982429682,1.72801049469417,0,3,1.73783138966451
111,4,tool,0,0,animals,2,t_197.jpg,197,tbd,479.901736104671,482.934421958175,1.93635283943219,0,4,0.254444536235496
