trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,tool,0,1,animals,1,t_338.jpg,338,tbd,0.0154123110323781,2.5313324498984,1.38308850699779,0,3,50.7962848021998
2,4,animal,0,0,animals,1,a_053.jpg,53,tbd,53.3560194419306,56.0219027601033,1.5681391206975,0,4,2.91296823275934
3,3,tool,0,1,animals,1,t_350.jpg,350,tbd,58.9549885266606,61.5709846162254,1.5352051564257,0,1,1.29307389660335
4,4,animal,0,0,animals,1,a_173.jpg,173,tbd,62.8709754431256,65.4370695501475,1.48225977128636,0,3,2.73216708118252
5,4,animal,0,0,animals,1,a_090.jpg,90,tbd,68.1866897966538,70.7028370178459,1.43358435083915,0,1,1.1445668666729
6,4,animal,0,0,animals,1,a_150.jpg,150,tbd,71.8527094283691,74.2020367771638,1.25138800157759,0,4,2.03163863366899
7,4,animal,0,0,animals,1,a_023.jpg,23,tbd,76.2519547965958,79.167981484542,1.82238541924527,0,1,0.934885846778343
8,3,animal,0,1,animals,1,a_149.jpg,149,tbd,80.1179390188645,82.2840882286309,1.07438111702042,0,2,0.691841044846115
9,3,animal,0,1,animals,1,a_016.jpg,16,tbd,82.9840601961514,85.3002466756443,1.23799908271524,0,1,0.0748660636736531
10,4,tool,0,0,animals,1,t_206.jpg,206,tbd,85.3836314339296,87.5831550100784,1.10395503352486,0,3,2.45017124564129
11,3,animal,0,1,animals,1,a_051.jpg,51,tbd,90.0494874893948,92.3156706332147,1.17677625069354,0,2,3.45794464570463
12,4,animal,0,0,animals,1,a_152.jpg,152,tbd,95.7818427436559,98.5645522206869,1.68224839585475,0,3,0.940163265686351
13,4,tool,0,0,animals,1,t_231.jpg,231,tbd,99.514513283124,101.647358688812,1.03748179236597,0,3,2.431660507983
14,4,animal,0,0,animals,1,a_110.jpg,110,tbd,104.097011522274,106.213050590697,1.01403099775806,0,4,3.5312049962331
15,2,animal,0,1,animals,1,a_048.jpg,48,tbd,109.7627049637,112.278785150703,1.42509467710565,0,1,1.17384220463464
16,2,tool,0,1,animals,1,t_244.jpg,244,tbd,113.462075868681,116.028025964453,1.45947132736266,0,2,1.77462634428048
17,4,tool,0,0,animals,1,t_252.jpg,252,tbd,117.811269790573,120.360712155923,1.46000278979369,0,3,2.47515639548328
18,3,animal,0,1,animals,1,a_003.jpg,3,tbd,122.843713696748,125.309823904804,1.37727548254155,0,2,2.06420602387607
19,4,tool,0,0,animals,1,t_216.jpg,216,tbd,127.392885038701,130.042311303017,1.56141130888008,0,4,3.69829525055229
20,1,tool,0,1,animals,1,t_272.jpg,272,tbd,133.758422152549,136.841105136642,1.98413068254928,0,1,0.903480489431786
21,1,tool,0,1,animals,1,t_233.jpg,233,tbd,137.757746678852,140.240494516117,1.37675067601194,0,3,1.30119112753255
22,3,animal,0,1,animals,1,a_161.jpg,161,tbd,141.557058824676,144.306457120661,1.65249549192025,0,1,0.470453738620563
23,4,animal,0,0,animals,1,a_024.jpg,24,tbd,144.789792549482,147.505870042287,1.62174836860025,0,2,0.71430872410383
24,4,tool,0,0,animals,1,t_334.jpg,334,tbd,148.239207074796,151.055289955996,1.73240425202465,0,4,1.9811256457142
25,1,animal,0,1,animals,1,a_028.jpg,28,tbd,153.055052610062,155.504368989626,1.34882029133679,0,1,0.596048226037055
26,1,tool,0,1,animals,1,t_208.jpg,208,tbd,156.104499786479,158.637280788028,1.44456119658176,0,2,3.65946256917232
27,1,animal,0,1,animals,1,a_074.jpg,74,tbd,162.303415885333,164.686198747161,1.28170383672543,0,2,0.940631542798656
28,2,animal,0,1,animals,1,a_012.jpg,12,tbd,165.63612388697,168.468698782443,1.75193581459452,0,1,1.73140821566994
29,3,tool,0,1,animals,1,t_277.jpg,277,tbd,170.218679538178,173.201201576068,1.88062426858015,0,2,3.76222566072465
30,4,tool,0,0,animals,1,t_253.jpg,253,tbd,176.967455923668,179.133648112293,1.07933359621407,0,4,1.65095788704275
31,3,tool,0,1,animals,1,t_254.jpg,254,tbd,180.800172585225,183.166129544785,1.26790741291982,0,3,0.73459923552582
32,3,animal,0,1,animals,1,a_114.jpg,114,tbd,183.916264254639,186.665674738658,1.66207648844166,0,1,0.974255122410796
33,2,animal,0,1,animals,1,a_096.jpg,96,tbd,187.648891815248,190.564959878365,1.83016020224678,0,3,3.77028644181064
34,4,tool,0,0,animals,1,t_193.jpg,193,tbd,194.34774120065,196.71390631901,1.2790125767956,0,3,3.57163078200847
35,4,animal,0,0,animals,1,a_037.jpg,37,tbd,200.296680392623,203.229329635104,1.84945206016121,0,2,4.35848868107314
36,4,animal,0,0,animals,1,a_032.jpg,32,tbd,207.595399494352,210.061527022246,1.3762562006328,0,4,1.50145015533872
37,4,animal,0,0,animals,1,a_050.jpg,50,tbd,211.577949757164,213.910808826281,1.24848648205451,0,4,0.916394674121875
38,4,tool,0,0,animals,1,t_239.jpg,239,tbd,214.84410788344,217.810116738367,1.8745025305568,0,2,2.82436827868878
39,2,tool,0,1,animals,1,t_242.jpg,242,tbd,220.643089027909,223.059220917837,1.31356666218968,0,1,0.849426877475707
40,2,tool,0,1,animals,1,t_227.jpg,227,tbd,223.92580556117,226.042018469453,1.027886104014,0,1,0.364738576834498
41,3,tool,0,1,animals,1,t_317.jpg,317,tbd,226.42538539472,228.591566036785,1.0744492976486,0,3,2.15538535091855
42,2,animal,0,1,animals,1,a_144.jpg,144,tbd,230.757954196175,233.324053114262,1.46636014737265,0,2,2.41609670875459
43,4,animal,0,0,animals,1,a_008.jpg,8,tbd,235.757081148025,238.32317461357,1.4787201310138,0,3,4.58638311473442
44,4,tool,0,0,animals,1,t_187.jpg,187,tbd,242.922465398261,245.988476434206,1.96734522506974,0,3,1.15125938052552
45,4,tool,0,0,animals,1,t_304.jpg,304,tbd,247.155069865753,250.121070060762,1.88309703859694,0,4,0.878775664381465
46,4,animal,0,0,animals,1,a_122.jpg,122,tbd,251.004379253234,253.553823543011,1.45874579439909,0,4,2.92235526443437
47,1,animal,0,1,animals,1,a_165.jpg,165,tbd,256.486782938896,258.93618174806,1.35990635982518,0,2,0.78113635835507
48,3,tool,0,1,animals,1,t_333.jpg,333,tbd,259.736199837669,262.802249041406,1.98448102023053,0,1,1.15327329284628
49,4,tool,0,0,animals,1,t_278.jpg,278,tbd,263.968754911548,266.501528215391,1.44696044724857,0,3,2.26521878539006
50,4,tool,0,0,animals,1,t_194.jpg,194,tbd,268.784569014515,271.86709932744,1.97886226318085,0,4,0.961840647131794
51,2,animal,0,1,animals,1,a_039.jpg,39,tbd,272.833870255257,275.666599104848,1.74672210173469,0,1,0.740317027362835
52,3,animal,0,1,animals,1,a_136.jpg,136,tbd,276.416401209657,279.482562350868,1.97679412757429,0,1,1.51264839307714
53,4,animal,0,0,animals,1,a_137.jpg,137,tbd,280.999079382684,283.698610479999,1.60052967732644,0,2,0.375779188139859
54,3,animal,0,1,animals,1,a_026.jpg,26,tbd,284.081865002856,286.248052701152,1.07002120470551,0,4,1.27064502661324
55,4,animal,0,0,animals,1,a_154.jpg,154,tbd,287.531249378821,290.313970081674,1.68878630688409,0,4,0.840912573213245
56,1,animal,0,1,animals,1,a_112.jpg,112,tbd,291.163944999982,293.496763014667,1.23897908551923,0,1,0.33209934136994
57,1,animal,0,1,animals,1,a_147.jpg,147,tbd,293.846808174541,296.896152394142,1.96634838056527,0,2,1.4379107244813
58,1,tool,0,1,animals,1,t_345.jpg,345,tbd,298.346023970747,301.145430092733,1.70981614880058,0,1,0.685872436091813
59,4,animal,0,0,animals,1,a_044.jpg,44,tbd,301.845399173614,304.628150988027,1.69029091253046,0,1,0.249298005048331
60,1,tool,0,1,animals,1,t_271.jpg,271,tbd,304.89482646429,307.544273255823,1.54633903747443,0,3,1.48636553830511
61,4,animal,0,0,animals,1,a_035.jpg,35,tbd,309.044155865807,311.143623376997,1.01211187749605,0,3,0.633081568650596
62,4,animal,0,0,animals,1,a_080.jpg,80,tbd,311.793643006148,314.142954318055,1.24064463947626,0,4,0.38785093896513
63,4,animal,0,0,animals,1,a_022.jpg,22,tbd,314.543174729036,317.159253889678,1.51984704891035,0,4,0.338781912352715
64,1,tool,0,1,animals,1,t_214.jpg,214,tbd,317.50929231406,320.341985241022,1.75045455564863,0,1,0.902166426877557
65,4,tool,0,0,animals,1,t_315.jpg,315,tbd,321.258634160201,323.458208092176,1.1129225515996,0,4,4.95735031865752
66,4,tool,0,0,animals,1,t_237.jpg,237,tbd,328.424070369952,330.990185966403,1.47598782593626,0,4,0.439442888703525
67,4,animal,0,0,animals,1,a_101.jpg,101,tbd,331.440162103515,333.972934765882,1.45234535789087,0,4,0.855855424160836
68,2,animal,0,1,animals,1,a_036.jpg,36,tbd,334.839570406517,337.322192514585,1.3851088548699,0,3,0.65679146520506
69,4,animal,0,0,animals,1,a_010.jpg,10,tbd,337.989003085588,340.905032018699,1.83015954011676,0,2,0.610094935716006
70,3,animal,0,1,animals,1,a_077.jpg,77,tbd,341.521719298112,344.371112718883,1.75732705264291,0,1,0.780159391173584
71,1,tool,0,1,animals,1,t_186.jpg,186,tbd,345.171098413979,347.720527949819,1.45436893015214,0,3,1.8250171311538
72,1,tool,0,1,animals,1,t_246.jpg,246,tbd,349.553618270853,352.402999824327,1.75624031032973,0,2,2.76682856814841
73,1,animal,0,1,animals,1,a_014.jpg,14,tbd,355.185959476801,357.618624435432,1.33567623362249,0,1,0.598333803230162
74,1,tool,0,1,animals,1,t_283.jpg,283,tbd,358.235450273552,361.101464645169,1.77998193228026,0,2,2.15066633642982
75,4,tool,0,0,animals,1,t_197.jpg,197,tbd,363.267923366862,366.200589608445,1.8405070471639,0,3,1.51681734232716
