trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,animals,2,t_276.jpg,276,tbd,0.0331047405475147,2.83235306197184,1.54116494892291,0,3,2.3012017079925
2,4,animal,0,0,animals,2,a_091.jpg,91,tbd,5.16545771002416,7.29835881855433,1.02335963510175,0,4,1.33033037537666
3,4,animal,0,0,animals,2,a_011.jpg,11,tbd,8.64827359880815,11.1810455145878,1.42367463746106,0,2,1.41782542801252
4,1,animal,0,1,animals,2,a_127.jpg,127,tbd,12.6142161702569,14.8636781344101,1.15163770156999,0,1,0.490249703676909
5,3,animal,0,1,animals,2,a_108.jpg,108,tbd,15.3637304144954,17.6131830772838,1.14125826694196,0,1,0.278846679386106
6,2,tool,0,1,animals,2,t_183.jpg,183,tbd,17.8965805900345,20.9292793778422,1.91613369161154,0,1,0.365907775240885
7,4,animal,0,0,animals,2,a_052.jpg,52,tbd,21.3126206975198,24.1953301658602,1.76700282182524,0,2,1.08009768088664
8,1,animal,0,1,animals,2,a_113.jpg,113,tbd,25.2952665958426,28.1945687368884,1.81337168138252,0,1,0.278996463434169
9,4,tool,0,0,animals,2,t_281.jpg,281,tbd,28.4780396983481,31.2940484377823,1.72451205163495,0,4,1.59172599064891
10,4,tool,0,0,animals,2,t_182.jpg,182,tbd,32.8938860808548,35.8598966484883,1.87051862032212,0,3,0.772955387323918
11,1,tool,0,1,animals,2,t_345.jpg,345,tbd,36.6431982609602,39.4758878756975,1.7286850987186,0,1,0.284185662817436
12,4,tool,0,0,animals,2,t_349.jpg,349,tbd,39.7759704333291,42.0088442150909,1.13841648735464,0,3,0.478402651471697
13,4,tool,0,0,animals,2,t_234.jpg,234,tbd,42.4921514725288,44.8416499365208,1.24906028552684,0,3,0.841677719772633
14,3,animal,0,1,animals,2,a_153.jpg,153,tbd,45.6915704900352,47.7910835475479,1.01282040811175,0,1,0.298346830453056
15,3,tool,0,1,animals,2,t_277.jpg,277,tbd,48.1078309436468,50.623904022867,1.42159354492351,0,1,0.250549361579033
16,2,tool,0,1,animals,2,t_189.jpg,189,tbd,50.8905905110628,53.6567349542029,1.66465734379826,0,3,1.13998660334596
17,4,animal,0,0,animals,2,a_063.jpg,63,tbd,54.8066739180053,57.5059999218631,1.59656397596404,0,1,0.936904131030133
18,4,animal,0,0,animals,2,a_090.jpg,90,tbd,58.4559524849024,61.521962346915,1.96658244631053,0,3,1.07010544912987
19,4,animal,0,0,animals,2,a_070.jpg,70,tbd,62.6051877523421,65.4545691474314,1.75663946302578,0,2,0.56464234058808
20,4,tool,0,0,animals,2,t_250.jpg,250,tbd,66.0379350355418,69.0039186612908,1.86673950980022,0,3,1.43150549056918
21,4,animal,0,0,animals,2,a_044.jpg,44,tbd,70.4538006622518,73.2030265641795,1.64680579991538,0,3,1.8925998057673
22,3,tool,0,1,animals,2,t_221.jpg,221,tbd,75.1029737067681,78.118802384608,1.91453845714097,0,2,1.04592093827569
