trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,1,a_039.jpg,39,tbd,0.0155062749454373,5.56438157595767,5.47599971109377,animal,1.64712861131466,0,1,1
2,3,animal,0,0,tools,1,a_004.jpg,4,tbd,8.13068320030197,12.8298260607444,4.64713610628007,animal,1.00207945504735,0,1,1
3,3,animal,0,0,tools,1,a_107.jpg,107,tbd,15.3961324961547,20.4951211458874,5.0415187221354,animal,1.38115587145694,0,1,1
4,3,tool,0,0,tools,1,t_189.jpg,189,tbd,23.0447816129072,27.6938650085704,4.58886484595412,animal,0.643709226181272,0,1,0
5,3,animal,0,0,tools,1,a_092.jpg,92,tbd,30.2435190608348,35.9590702229962,5.65673551054284,animal,0.885918185541414,0,1,1
6,3,animal,0,0,tools,1,a_134.jpg,134,tbd,38.5253808279977,43.9408609788215,5.37325402771155,animal,1.10751942384559,0,1,1
7,3,animal,0,0,tools,1,a_047.jpg,47,tbd,46.5073114254801,51.7562783291942,5.19499263242483,animal,0.788312556978781,0,1,1
8,3,tool,0,0,tools,1,t_282.jpg,282,tbd,54.3059073639142,58.7882578071094,4.4313886735811,tool,1.04780094178295,0,2,1
9,3,tool,0,0,tools,1,t_302.jpg,302,tbd,61.3546790666342,66.8869478499983,5.47623747243185,tool,0.916484172202217,0,2,1
10,3,animal,0,0,tools,1,a_062.jpg,62,tbd,69.4532478706542,75.8020245127354,6.30032993418138,animal,0.645884469589873,0,1,1
11,3,tool,0,0,tools,1,t_346.jpg,346,tbd,78.3516856212309,85.8333798349931,7.43100423487468,animal,0.91082539611125,0,1,0
12,3,animal,0,0,tools,1,a_101.jpg,101,tbd,88.399897957318,96.2150471709328,7.75609609449326,animal,0.736893164148569,0,1,1
13,3,tool,0,0,tools,1,t_262.jpg,262,tbd,98.7814001133165,103.21377993609,4.37704031585502,tool,0.771357076661843,0,2,1
14,3,animal,0,0,tools,1,a_177.jpg,177,tbd,105.76349589074,112.012286388692,6.18714562477995,animal,0.875446739540166,0,1,1
15,3,animal,0,0,tools,1,a_119.jpg,119,tbd,114.56193723358,118.744409749562,4.12430101569258,animal,0.662458913462615,0,1,1
16,3,tool,0,0,tools,1,t_291.jpg,291,tbd,121.294082083878,129.059273506581,7.70174037931008,tool,0.708246472173414,0,2,1
17,3,tool,0,0,tools,1,t_209.jpg,209,tbd,131.608930124748,136.457981318341,4.79505534341196,tool,0.81472210316133,0,2,1
18,3,animal,0,0,tools,1,a_165.jpg,165,tbd,139.024280697521,146.189587329223,7.10285395340984,animal,1.19457951598724,0,1,1
19,3,animal,0,0,tools,1,a_145.jpg,145,tbd,148.755907556357,153.005028734927,4.19743457782036,animal,0.728378859887016,0,1,1
20,3,tool,0,0,tools,1,t_259.jpg,259,tbd,155.554690805636,163.036623327545,7.43043825237461,tool,0.694258136763892,0,2,1
21,3,animal,0,0,tools,1,a_124.jpg,124,tbd,165.586221250705,173.068185204913,7.42591427832292,animal,0.99018521639573,0,1,1
22,3,animal,0,0,tools,1,a_142.jpg,142,tbd,175.617806862665,182.266531352789,6.59743101837197,animal,0.664253120425201,0,1,1
23,3,animal,0,0,tools,1,a_163.jpg,163,tbd,184.832848693282,189.181944148685,4.29307909436147,animal,1.02118002942461,0,1,1
24,3,tool,0,0,tools,1,t_275.jpg,275,tbd,191.731621935543,196.930621426211,5.143755457097,tool,0.812906727506743,0,2,1
25,3,animal,0,0,tools,1,a_130.jpg,130,tbd,199.480290232413,204.54589072404,4.99594395374052,animal,0.824077061060962,0,1,1
26,3,tool,0,0,tools,1,t_269.jpg,269,tbd,207.095594169918,211.244755504854,4.08853101617867,tool,0.70038871808174,0,2,1
27,3,animal,0,0,tools,1,a_166.jpg,166,tbd,213.811076373463,218.643394357999,4.77762308339896,animal,1.00418702279057,0,1,1
28,3,tool,0,0,tools,1,t_196.jpg,196,tbd,221.19308882322,226.8419675882,5.58713111890533,tool,0.596898514054374,0,2,1
29,3,tool,0,0,tools,1,t_232.jpg,232,tbd,229.39165371424,236.157045598035,6.71028645685514,tool,0.665548580190261,0,2,1
30,3,tool,0,0,tools,1,t_272.jpg,272,tbd,238.723341769837,246.67177804502,7.88661896480491,tool,0.947138682479817,0,2,1
31,3,animal,0,0,tools,1,a_112.jpg,112,tbd,249.238122648223,254.70371422334,5.41223322805227,animal,1.23156923826718,0,1,1
32,3,animal,0,0,tools,1,a_083.jpg,83,tbd,257.270044714081,261.619046193324,4.30188785492124,animal,1.10956412699034,0,1,1
33,3,tool,0,0,tools,1,t_345.jpg,345,tbd,264.185504016952,270.001007325041,5.75698880129908,tool,1.94203157531683,0,2,1
34,3,tool,0,0,tools,1,t_207.jpg,207,tbd,272.550708205017,279.765985777879,7.1662984098322,tool,0.892407351661859,0,2,1
35,3,tool,0,0,tools,1,t_241.jpg,241,tbd,282.315581776611,286.731447774946,4.35989970416964,tool,0.646319710714124,0,2,1
36,3,animal,0,0,tools,1,a_179.jpg,179,tbd,289.281049867695,295.396556832196,6.05850096584465,animal,1.21064430757815,0,1,1
37,3,tool,0,0,tools,1,t_264.jpg,264,tbd,297.946182018063,302.062057830973,4.06379892326843,tool,0.504329751088335,0,2,1
38,3,tool,0,0,tools,1,t_237.jpg,237,tbd,304.611663772575,308.894167977447,4.23523313824123,tool,1.49368671039156,0,2,1
39,3,tool,0,0,tools,1,t_216.jpg,216,tbd,311.443806955038,317.242712084661,5.75567810130609,tool,0.85250019882551,0,2,1
40,3,animal,0,0,tools,1,a_111.jpg,111,tbd,319.809012426054,324.341422654766,4.46839441627457,animal,0.825129080874831,0,1,1
41,3,animal,0,0,tools,1,a_063.jpg,63,tbd,326.891056500553,333.956408099687,7.00920082568117,animal,0.708585491973281,0,1,1
42,3,tool,0,0,tools,1,t_182.jpg,182,tbd,336.522733137886,344.271251008752,7.68214764706231,,2.50031122784185,0,,0
43,3,tool,0,0,tools,1,t_254.jpg,254,tbd,346.78752844947,351.903141578165,5.05921939152903,tool,0.967707915006031,0,2,1
44,3,tool,0,0,tools,1,t_204.jpg,204,tbd,354.469536537194,361.134942597598,6.60844388370159,tool,0.954342452302626,0,2,1
45,3,animal,0,0,tools,1,a_122.jpg,122,tbd,363.684565217563,370.049984620657,6.31497086078366,tool,2.28677494021485,0,2,0
46,3,animal,0,0,tools,1,a_012.jpg,12,tbd,372.599558488485,377.715320760232,5.05801574496787,animal,0.633793297959528,0,1,1
47,3,animal,0,0,tools,1,a_055.jpg,55,tbd,380.281635214086,385.830533287479,5.49037733743855,animal,1.33087509763209,0,1,1
48,3,tool,0,0,tools,1,t_261.jpg,261,tbd,388.380236091881,393.162537590496,4.71819350432983,tool,1.24125487678612,0,2,1
49,3,tool,0,0,tools,1,t_257.jpg,257,tbd,395.728892136569,401.061199857496,5.26963034662459,tool,1.32699834047162,0,2,1
50,3,animal,0,0,tools,1,a_007.jpg,7,tbd,403.610876682142,408.376574870486,4.70315494486928,animal,0.772883146866661,0,1,1
51,3,animal,0,0,tools,1,a_038.jpg,38,tbd,410.926225073898,417.108256254739,6.13476443356526,tool,1.49369248367111,0,2,0
52,3,animal,0,0,tools,1,a_114.jpg,114,tbd,419.657984718161,425.456929940003,5.74047655627864,animal,1.57341954867752,0,1,1
53,3,tool,0,0,tools,1,t_287.jpg,287,tbd,428.006531712015,435.788412723442,7.72327876508988,tool,0.789315503917351,0,2,1
54,3,tool,0,0,tools,1,t_198.jpg,198,tbd,438.338032456768,444.903414846726,6.50489684430081,tool,0.943748163744203,0,2,1
55,3,tool,0,0,tools,1,t_273.jpg,273,tbd,447.469759770666,452.268820137359,4.7429265588954,tool,0.922772556491509,0,2,1
56,3,animal,0,0,tools,1,a_115.jpg,115,tbd,454.818470661508,461.000466561198,6.1273709504611,animal,0.720513408088664,0,1,1
57,3,animal,0,0,tools,1,a_139.jpg,139,tbd,463.550302103206,468.732541811405,5.11747576609353,animal,0.747811077095321,0,1,1
58,3,tool,0,0,tools,1,t_335.jpg,335,tbd,471.298868132556,477.231082775389,5.86275073716492,tool,1.00367737050783,0,2,1
59,3,tool,0,0,tools,1,t_205.jpg,205,tbd,479.797383116782,485.429637402801,5.57225673106216,tool,0.69049652445301,0,2,1
60,3,tool,0,0,tools,1,t_221.jpg,221,tbd,487.979234684484,492.745022679398,4.70685893953597,tool,0.80546080068325,0,2,1
