trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,a_115.jpg,115,tbd,0.0155090010675849,7.11405187095716,7.02445308368811,animal,0.931317023736483,0,1,1
2,1,tool,0,0,tools,1,t_291.jpg,291,tbd,9.66369664116883,13.779458798379,4.06093467567091,tool,1.15424981601154,0,2,1
3,1,tool,0,0,tools,1,t_182.jpg,182,tbd,16.329100361243,20.5948829973686,4.20624361588709,tool,1.09006950662388,0,2,1
4,1,animal,0,0,tools,1,a_098.jpg,98,tbd,23.1445354652142,29.9430870911629,6.74037454289222,animal,0.806138093828849,0,1,1
5,1,tool,0,0,tools,1,t_298.jpg,298,tbd,32.4927905558361,37.1584675419299,4.61613110315735,tool,0.845042258602007,0,2,1
6,1,animal,0,0,tools,1,a_149.jpg,149,tbd,39.7081116706713,45.2069709774805,5.4481689946842,animal,0.69083490806679,0,1,1
7,1,tool,0,0,tools,1,t_257.jpg,257,tbd,47.7565971450749,52.9555197328527,5.13923105656264,tool,0.608569327493569,0,2,1
8,1,tool,0,0,tools,1,t_304.jpg,304,tbd,55.5051500700001,60.3541603306257,4.79947295377723,tool,2.34335599557562,0,2,1
9,1,tool,0,0,tools,1,t_330.jpg,330,tbd,62.903774310299,70.2856090478626,7.33511363461087,tool,0.895215118604028,0,2,1
10,1,animal,0,0,tools,1,a_048.jpg,48,tbd,72.8352810805291,79.8505448479891,6.96834481867931,animal,0.726563477932359,0,1,1
11,1,tool,0,0,tools,1,t_188.jpg,188,tbd,82.4001575447237,88.8822212548357,6.42057202095599,tool,0.720298886505589,0,2,1
12,1,tool,0,0,tools,1,t_206.jpg,206,tbd,91.4484579551681,97.130602426294,5.63310379020069,tool,0.630118213404785,0,2,1
13,1,animal,0,0,tools,1,a_168.jpg,168,tbd,99.6802908164327,104.862550270972,5.12374430542637,animal,0.815516699088221,0,1,1
14,1,tool,0,0,tools,1,t_231.jpg,231,tbd,107.412160722563,114.794010534661,7.332032227535,tool,0.695422377409159,0,2,1
15,1,tool,0,0,tools,1,t_296.jpg,296,tbd,117.343640551073,124.242324608406,6.84462423514073,tool,0.958541632046945,0,2,1
16,1,animal,0,0,tools,1,a_142.jpg,142,tbd,126.808577666211,131.240951863612,4.37997115416101,animal,0.589163912016375,0,1,1
17,1,animal,0,0,tools,1,a_026.jpg,26,tbd,133.790608821745,138.606133410715,4.77781021669282,animal,0.699201595142767,0,1,1
