trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,animal,0,1,tools,1,a_095.jpg,95,tbd,0.0155405222067202,2.96465195604924,1.83281406605178,0,1,4.1992738103163
2,1,tool,0,1,tools,1,t_234.jpg,234,tbd,7.18086597912679,9.76362701307607,1.47360598980524,0,1,1.63238470275701
3,1,tool,0,1,tools,1,t_248.jpg,248,tbd,11.4133881291336,13.7462043296218,1.24110281112822,0,1,0.598029740719539
4,4,animal,0,0,tools,1,a_039.jpg,39,tbd,14.3629402538145,16.5457053931814,1.09172691705585,0,2,1.53069416907874
5,1,animal,0,1,tools,1,a_042.jpg,42,tbd,18.0955364937663,20.4783075988162,1.29744708030791,0,2,0.421252736698989
6,4,animal,0,0,tools,1,a_035.jpg,35,tbd,20.9116680236239,23.2111289952227,1.2085688390565,0,3,0.984412329647057
7,4,tool,0,0,tools,1,t_288.jpg,288,tbd,24.2110808848684,26.4272525708348,1.12667966071771,0,3,1.20751318947532
8,4,animal,0,0,tools,1,a_087.jpg,87,tbd,27.6437546145626,29.8432740242042,1.10661454471423,0,3,1.59868756962169
9,2,animal,0,1,tools,1,a_034.jpg,34,tbd,31.4597405304175,33.5924166977029,1.03351425682431,0,2,0.49462166741705
10,4,tool,0,0,tools,1,t_224.jpg,224,tbd,34.0926229307515,36.8919062147779,1.71333402933975,0,3,1.66430624310942
11,4,tool,0,0,tools,1,t_334.jpg,334,tbd,38.5750867068627,41.0078916174543,1.34043503908844,0,3,1.83607592152748
12,4,tool,0,0,tools,1,t_290.jpg,290,tbd,42.8573693956032,45.3570656589036,1.40277788787001,0,3,1.75749728098526
13,1,animal,0,1,tools,1,a_124.jpg,124,tbd,47.1235331914713,49.3063650438617,1.09405452303702,0,1,0.296323619286341
14,2,animal,0,1,tools,1,a_150.jpg,150,tbd,49.6064180935446,51.8059208249297,1.12238682370891,0,1,0.757865485557886
15,4,tool,0,0,tools,1,t_355.jpg,355,tbd,52.5725413484215,54.9720000107227,1.30753310878288,0,3,3.34908143304983
16,4,animal,0,0,tools,1,a_051.jpg,51,tbd,58.3381733645147,61.2041924444393,1.77774133377608,0,3,0.591978741179446
17,3,animal,0,1,tools,1,a_167.jpg,167,tbd,61.804192059557,64.5535563614176,1.66493833290445,0,2,1.45378078824251
18,4,tool,0,0,tools,1,t_275.jpg,275,tbd,66.0200814981154,68.7027959612424,1.59598330830094,0,4,2.30474613852402
19,4,animal,0,0,tools,1,a_169.jpg,169,tbd,71.0191811930317,73.9851915489453,1.86601183615083,0,4,0.988514218395721
20,3,animal,0,1,tools,1,a_092.jpg,92,tbd,74.9851011014807,77.3678827908088,1.29200864426545,0,1,0.284853790250963
21,3,animal,0,1,tools,1,a_050.jpg,50,tbd,77.6679262184207,80.1507389549633,1.39435955688502,0,2,0.373177984756694
22,4,tool,0,0,tools,1,t_247.jpg,247,tbd,80.5340950819136,82.6502742089478,1.02883423284928,0,3,1.30465280443877
23,4,tool,0,0,tools,1,t_225.jpg,225,tbd,83.9668172426973,86.3162424201919,1.26287923855637,0,4,1.19297231620203
24,4,animal,0,0,tools,1,a_085.jpg,85,tbd,87.5160986023084,90.0322264757797,1.43135847678591,0,2,2.83019491190225
25,3,animal,0,1,tools,1,a_027.jpg,27,tbd,92.8818094552344,95.8645153867919,1.88779680372676,0,1,0.28203356132326
26,2,tool,0,1,tools,1,t_282.jpg,282,tbd,96.1645376458491,98.3640333210487,1.11588764127063,0,1,0.337638866548332
27,3,tool,0,1,tools,1,t_330.jpg,330,tbd,98.7141041394889,101.713444386173,1.91256687545534,0,1,2.07545379692328
28,3,tool,0,1,tools,1,t_187.jpg,187,tbd,103.796512043443,106.412466334758,1.52065574269632,0,3,1.11843526609755
29,4,animal,0,0,tools,1,a_088.jpg,88,tbd,107.545850686449,110.428498949729,1.7991424430567,0,3,2.43775939902116
30,2,animal,0,1,tools,1,a_131.jpg,131,tbd,112.878157237924,115.827499601464,1.86577479025932,0,1,0.806849843919736
31,1,tool,0,1,tools,1,t_283.jpg,283,tbd,116.644119611779,119.243540940446,1.51217581832471,0,1,0.313911160886164
32,2,animal,0,1,tools,1,a_082.jpg,82,tbd,119.576927408992,121.793109037765,1.12497497214422,0,3,3.81765222198192
33,4,tool,0,0,tools,1,t_307.jpg,307,tbd,125.625832866373,128.208607691958,1.49115583081939,0,3,0.403275821970965
34,4,animal,0,0,tools,1,a_047.jpg,47,tbd,128.625275748479,131.308027737682,1.59648618796972,0,3,3.82117646575171
35,4,animal,0,0,tools,1,a_041.jpg,41,tbd,135.140739699071,137.756725422483,1.51980975061715,0,3,3.26565936284169
36,4,animal,0,0,tools,1,a_036.jpg,36,tbd,141.039694164866,143.539084767053,1.40391860757933,0,2,3.88348386396956
37,2,tool,0,1,tools,1,t_256.jpg,256,tbd,147.438540221998,150.037899327941,1.50833028037104,0,2,6.41964585088863
38,2,animal,0,1,tools,1,a_097.jpg,97,tbd,156.469854930424,159.452701023478,1.88845729238232,0,1,0.447469351321161
39,4,tool,0,0,tools,1,t_301.jpg,301,tbd,159.919524123632,162.902197660885,1.89003799146827,0,2,0.473101264778961
40,3,animal,0,1,tools,1,a_033.jpg,33,tbd,163.385576495922,165.968284608482,1.48511094996217,0,2,0.44901208999363
41,3,tool,0,1,tools,1,t_229.jpg,229,tbd,166.435039391934,168.617868036967,1.09525116498928,0,2,2.57571102694692
42,1,tool,0,1,tools,1,t_205.jpg,205,tbd,171.200826323366,173.750239826082,1.46533820789996,0,3,2.67158213225321
43,4,animal,0,0,tools,1,a_162.jpg,162,tbd,176.433197727598,178.849298081946,1.31915725746833,0,3,3.85877246194468
44,2,animal,0,1,tools,1,a_160.jpg,160,tbd,182.715357895304,184.881555753303,1.07302826852178,0,1,0.618570616559737
45,4,animal,0,0,tools,1,a_148.jpg,148,tbd,185.514835865894,187.664367335197,1.0617951000707,0,4,1.19397076640689
46,4,tool,0,0,tools,1,t_300.jpg,300,tbd,188.864209404943,191.097083722738,1.15283143325003,0,3,1.23338212660838
47,4,tool,0,0,tools,1,t_192.jpg,192,tbd,192.346965371268,194.996318832263,1.55346542635057,0,3,2.09735138473388
48,2,tool,0,1,tools,1,t_324.jpg,324,tbd,197.112722795016,200.045442710651,1.83904574767653,0,2,0.893380805177003
49,4,animal,0,0,tools,1,a_080.jpg,80,tbd,200.945366439703,203.194829848892,1.15600230861811,0,3,4.00620888571575
50,4,animal,0,0,tools,1,a_053.jpg,53,tbd,207.210917309667,209.876770697533,1.58066013612688,0,4,3.87849514103709
51,1,animal,0,1,tools,1,a_005.jpg,5,tbd,213.759673624952,216.792329650037,1.94038528261891,0,1,0.372073691773039
