trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,a_173.jpg,173,tbd,0.0154603746677822,5.54764021046321,5.44854246247133,animal,1.03931279711696,0,2,1
2,3,tool,0,0,tools,2,t_313.jpg,313,tbd,8.11393969773326,14.1627603167426,5.98504974465431,tool,0.823552885229674,0,1,1
3,3,animal,0,0,tools,2,a_079.jpg,79,tbd,16.7124106816445,24.4442484838028,7.67103260198836,animal,1.22354268580239,0,2,1
4,3,animal,0,0,tools,2,a_001.jpg,1,tbd,26.993895320601,32.8760515181002,5.82245426350201,animal,1.26212410578091,0,2,1
5,3,tool,0,0,tools,2,t_334.jpg,334,tbd,35.4257387677253,43.2575450735376,7.77725367291923,tool,1.27407988773348,0,1,1
6,3,animal,0,0,tools,2,a_087.jpg,87,tbd,45.8238323728124,50.6062080183751,4.72339893607735,animal,0.642643263064201,0,2,1
7,3,tool,0,0,tools,2,t_232.jpg,232,tbd,53.1558907776862,57.904786000056,4.69911752260211,tool,0.685446219743426,0,1,1
8,3,animal,0,0,tools,2,a_091.jpg,91,tbd,60.4712529118938,68.1696632124176,7.63659015603533,animal,1.04198036441267,0,2,1
9,3,tool,0,0,tools,2,t_219.jpg,219,tbd,70.7193998554976,78.3512470231676,7.55855755112608,tool,1.27991088129238,0,1,1
10,3,animal,0,0,tools,2,a_106.jpg,106,tbd,80.9175349639163,86.3831430069667,5.40236492178239,animal,0.533319831514746,0,2,1
11,3,animal,0,0,tools,2,a_146.jpg,146,tbd,88.9494479467612,95.1482328677735,6.13499213962644,animal,0.558548019653699,0,2,1
12,3,animal,0,0,tools,2,a_004.jpg,4,tbd,97.697872648364,104.69647199111,6.94532920604628,animal,0.529795897178246,0,2,1
13,3,tool,0,0,tools,2,t_284.jpg,284,tbd,107.262804514262,114.828108114019,7.49432286025936,tool,1.00451895705828,0,1,1
14,3,tool,0,0,tools,2,t_218.jpg,218,tbd,117.377647183279,124.959385653276,7.53931818427466,tool,1.6598257705964,0,1,1
15,3,tool,0,0,tools,2,t_260.jpg,260,tbd,127.508832029624,132.908087663846,5.33972960498472,tool,0.714428310446237,0,1,1
16,3,animal,0,0,tools,2,a_015.jpg,15,tbd,135.457733859171,140.373411534163,4.85716694618936,animal,2.03249457593574,0,2,1
17,3,tool,0,0,tools,2,t_333.jpg,333,tbd,142.939725133849,148.788574747457,5.79667424345726,tool,0.883659267184612,0,1,1
18,3,animal,0,0,tools,2,a_061.jpg,61,tbd,151.338216773205,155.703928157626,4.30257332464708,animal,0.573582232639637,0,2,1
19,3,animal,0,0,tools,2,a_097.jpg,97,tbd,158.253601615572,163.66923182153,5.36385259226528,animal,0.598569868239338,0,2,1
20,3,tool,0,0,tools,2,t_191.jpg,191,tbd,166.235528742907,171.817729394515,5.52801133763545,tool,0.788510153476636,0,1,1
21,3,animal,0,0,tools,2,a_142.jpg,142,tbd,174.367380721628,181.882595830123,7.45873777681379,animal,1.5190415949769,0,2,1
22,3,animal,0,0,tools,2,a_125.jpg,125,tbd,184.448909750546,192.314060807919,7.8155640420334,animal,0.97902455744179,0,2,1
23,3,tool,0,0,tools,2,t_314.jpg,314,tbd,194.863705720297,202.678842697328,7.76189971302236,tool,1.6587820933114,0,1,1
24,3,tool,0,0,tools,2,t_340.jpg,340,tbd,205.245179710794,212.960362938059,7.66468200767471,tool,0.721605436016944,0,1,1
25,3,animal,0,0,tools,2,a_017.jpg,17,tbd,215.51000271865,219.809005676484,4.24328113782949,animal,0.87926421191878,0,2,1
26,3,animal,0,0,tools,2,a_002.jpg,2,tbd,222.358757073453,230.04052787371,7.62317363687984,animal,0.561259207142939,0,2,1
27,3,tool,0,0,tools,2,t_339.jpg,339,tbd,232.59024495185,238.322459619653,5.67346086577914,tool,1.39563782144523,0,1,1
28,3,tool,0,0,tools,2,t_189.jpg,189,tbd,240.872097155087,246.970908761394,6.03733639513295,tool,0.665616992802825,0,1,1
29,3,tool,0,0,tools,2,t_336.jpg,336,tbd,249.537206965717,254.386236833362,4.7897218128227,tool,0.55254575268691,0,1,1
30,3,animal,0,0,tools,2,a_137.jpg,137,tbd,256.935847426911,263.317962890847,6.33022713916293,animal,1.57137011148598,0,2,1
31,3,animal,0,0,tools,2,a_069.jpg,69,tbd,265.867591445653,272.449653218262,6.51829404413297,animal,0.558913338777074,0,2,1
32,3,tool,0,0,tools,2,t_236.jpg,236,tbd,274.999289791485,281.148090781407,6.09937903983682,animal,1.21790156838097,0,2,0
33,3,animal,0,0,tools,2,a_030.jpg,30,tbd,283.714381288049,291.696201289319,7.9303902441694,animal,0.948226455433542,0,2,1
34,3,animal,0,0,tools,2,a_032.jpg,32,tbd,294.245812524341,300.477878370307,6.17236256681651,animal,0.667996217786822,0,2,1
35,3,animal,0,0,tools,2,a_101.jpg,101,tbd,303.0442400805,310.925993111944,7.83258540778391,animal,1.75438280432081,0,2,1
36,3,tool,0,0,tools,2,t_182.jpg,182,tbd,313.475694794721,319.774461048856,6.24760313314227,tool,1.16121712648555,0,1,1
