trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,a_056.jpg,56,tbd,0.0154798429052789,6.39745153421381,6.29593121788477,animal,1.33667794833536,0,2,1
2,3,tool,0,0,tools,2,t_332.jpg,332,tbd,8.98045111629608,14.795847090626,5.77718375196466,tool,0.967577022406203,0,1,1
3,3,tool,0,0,tools,2,t_307.jpg,307,tbd,17.3622364607058,22.9610594924129,5.54573989569931,tool,0.992687988616581,0,1,1
4,3,tool,0,0,tools,2,t_320.jpg,320,tbd,25.5273882436227,31.2595493769195,5.68104236108903,tool,0.744503427569271,0,1,1
5,3,animal,0,0,tools,2,a_080.jpg,80,tbd,33.8091534138157,38.7581052686405,4.89704197081349,animal,1.06917040064491,0,2,1
6,3,animal,0,0,tools,2,a_020.jpg,20,tbd,41.3244391516064,48.1397395469762,6.76086909419349,animal,0.988955918892771,0,2,1
7,3,animal,0,0,tools,2,a_021.jpg,21,tbd,50.6893932977609,56.0549010321192,5.31495612935521,animal,0.916030776141724,0,2,1
8,3,tool,0,0,tools,2,t_184.jpg,184,tbd,58.6045676122944,63.6701338166008,5.02331339070277,tool,1.17702003120621,0,1,1
9,3,tool,0,0,tools,2,t_266.jpg,266,tbd,66.2198148298403,70.4521512446863,4.19057474337788,tool,1.01138490099902,0,1,1
10,3,tool,0,0,tools,2,t_242.jpg,242,tbd,73.0018781229974,80.333718008354,7.27395918440324,tool,0.780107231611964,0,1,1
11,3,animal,0,0,tools,2,a_031.jpg,31,tbd,82.8833727213428,90.0650757010649,7.13886435433535,animal,0.783201039153937,0,2,1
12,3,animal,0,0,tools,2,a_006.jpg,6,tbd,92.6315545561447,97.6138981073391,4.93678395230202,animal,0.56456994154496,0,2,1
13,3,animal,0,0,tools,2,a_165.jpg,165,tbd,100.180162070126,107.895172553342,7.65996948074875,animal,0.82677029108163,0,2,1
14,3,tool,0,0,tools,2,t_344.jpg,344,tbd,110.44491675133,117.493481126486,7.00266333509977,tool,0.771818803818405,0,1,1
15,3,animal,0,0,tools,2,a_155.jpg,155,tbd,120.043139046822,124.908795762479,4.8196945415414,animal,0.570709767148401,0,2,1
16,3,tool,0,0,tools,2,t_240.jpg,240,tbd,127.458410062888,133.623685007954,6.11411965904343,tool,0.668223078443134,0,1,1
17,3,tool,0,0,tools,2,t_302.jpg,302,tbd,136.190120884575,141.03907790323,4.7886705272643,tool,0.898057762123244,0,1,1
18,3,animal,0,0,tools,2,a_041.jpg,41,tbd,143.588744483405,148.237657946279,4.60237816851297,animal,0.794812279111284,0,2,1
19,3,tool,0,0,tools,2,t_255.jpg,255,tbd,150.787423954231,156.436298928933,5.5856509074414,tool,0.809353110410484,0,1,1
20,3,tool,0,0,tools,2,t_275.jpg,275,tbd,158.985861911779,164.101479096877,5.06556730723239,tool,0.583475331524369,0,1,1
