trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,animals,1,t_288.jpg,288,tbd,0.0389749759232245,3.07156577998717,1.78130778647504,0,1,3.33611338732635
2,3,tool,0,1,animals,1,t_338.jpg,338,tbd,6.45443299584235,9.50389203955638,1.95287367949561,0,3,1.86190166448989
3,3,tool,0,1,animals,1,t_339.jpg,339,tbd,11.3703345960671,13.4865144683622,1.02239543839251,0,4,1.47454251647207
4,4,tool,0,0,animals,1,t_216.jpg,216,tbd,14.9697421292988,17.4356631020835,1.36442672035404,0,4,1.16354108341579
5,1,tool,0,1,animals,1,t_202.jpg,202,tbd,18.6190570976163,21.3017929392898,1.59256362931651,0,2,1.74664102658107
6,1,tool,0,1,animals,1,t_328.jpg,328,tbd,23.0683163858607,25.3510868030636,1.18505259621711,0,3,1.55949536160836
7,4,tool,0,0,animals,1,t_354.jpg,354,tbd,26.9175285898037,29.0504487273874,1.021700728287,0,3,7.77963275283014
8,4,tool,0,0,animals,1,t_290.jpg,290,tbd,36.849195091825,39.6818950750184,1.72221353381968,0,4,1.0312957780543
9,3,tool,0,1,animals,1,t_258.jpg,258,tbd,40.7318163018274,43.2812477620951,1.45550946862385,0,3,1.4750909780214
10,3,tool,0,1,animals,1,t_350.jpg,350,tbd,44.7644391796662,47.5471788060452,1.68525339840034,0,1,1.35647414031598
11,1,animal,0,1,animals,1,a_104.jpg,104,tbd,48.9137150179783,52.0130449326749,1.99441673237652,0,1,1.24181745158683
12,4,animal,0,0,animals,1,a_114.jpg,114,tbd,53.2629445417598,56.2956575469057,1.94008975101706,0,4,2.35664477279806
13,1,animal,0,1,animals,1,a_072.jpg,72,tbd,58.6620141457,61.6611837556701,1.89387208117518,0,2,7.0894064017865
14,4,animal,0,0,animals,1,a_139.jpg,139,tbd,68.7602484202489,71.8427174722636,1.95870333067299,0,4,2.81415183223578
15,1,tool,0,1,animals,1,t_182.jpg,182,tbd,74.6757927186222,77.5584270788723,1.77746773340779,0,1,4.70380040629993
16,1,animal,0,1,animals,1,a_054.jpg,54,tbd,82.2744975154477,84.4739886970841,1.09359080575527,0,1,0.972310502482742
17,3,animal,0,1,animals,1,a_010.jpg,10,tbd,85.4572538843372,87.5901159683884,1.03382437339115,0,1,1.21233940736863
18,4,tool,0,0,animals,1,t_292.jpg,292,tbd,88.806639607402,91.3560778031623,1.44870015892753,0,2,7.92194601610584
19,2,tool,0,1,animals,1,t_275.jpg,275,tbd,99.2881570946655,101.620825324822,1.23455085546743,0,3,1.04127777825181
20,4,tool,0,0,animals,1,t_247.jpg,247,tbd,102.670870356402,105.003519021555,1.23096980445665,0,4,1.70085859967401
21,1,animal,0,1,animals,1,a_091.jpg,91,tbd,106.72017063493,108.919690362226,1.07914195450574,0,3,2.25490002359561
22,3,tool,0,1,animals,1,t_253.jpg,253,tbd,111.186014630655,113.602162236733,1.31804455712956,0,1,0.930571616366478
23,2,tool,0,1,animals,1,t_269.jpg,269,tbd,114.552073264082,117.134890958029,1.48239399468707,0,2,1.25305321564178
24,4,tool,0,0,animals,1,t_197.jpg,197,tbd,118.401446799112,121.450774340349,1.94447729133235,0,4,1.60538427344784
25,4,animal,0,0,animals,1,a_109.jpg,109,tbd,123.067283289574,125.683346413329,1.51842927097483,0,2,2.29003235357584
26,2,tool,0,1,animals,1,t_343.jpg,343,tbd,127.983087385523,130.632477406474,1.54971708774528,0,2,1.7941066851904
27,4,tool,0,0,animals,1,t_329.jpg,329,tbd,132.432294072777,135.348301837196,1.81743715569497,0,3,2.54352775355505
28,4,animal,0,0,animals,1,a_013.jpg,13,tbd,137.897974812988,140.680555032707,1.67879859176749,0,2,3.38755587327478
29,4,tool,0,0,animals,1,t_211.jpg,211,tbd,144.08022954804,146.413014526736,1.22997987171774,0,2,1.09028009141241
30,4,animal,0,0,animals,1,a_053.jpg,53,tbd,147.512924335282,150.16237593788,1.54371682438391,0,4,1.06601371486374
31,3,tool,0,1,animals,1,t_273.jpg,273,tbd,151.245609949424,153.64511030416,1.29189196404377,0,1,0.664492712314541
32,1,animal,0,1,animals,1,a_170.jpg,170,tbd,154.328441114356,157.211113963136,1.78357205192715,0,2,2.30674086582735
33,4,tool,0,0,animals,1,t_232.jpg,232,tbd,159.52754099594,162.310211663703,1.67895544654114,0,2,2.92508347275805
34,4,tool,0,0,animals,1,t_303.jpg,303,tbd,165.243140589501,167.559278316856,1.21362657677397,0,4,1.78704596440286
35,4,animal,0,0,animals,1,a_130.jpg,130,tbd,169.359100435701,171.525257022435,1.06595549253114,0,3,2.79430458038098
36,4,animal,0,0,animals,1,a_153.jpg,153,tbd,174.324882529041,176.641019935658,1.21741600310162,0,1,0.732606504935802
