trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,t_309.jpg,309,tbd,0.0284163585693022,6.32696686194686,6.18785656435736,1,1.62043135367639,1,1,1
2,2,animal,0,0,tools,1,a_135.jpg,135,tbd,11.1096395511577,18.7415338652027,7.58082257404238,0,1.57937056834635,0,2,1
3,2,tool,1,0,tools,1,t_264.jpg,264,tbd,23.2908075452906,32.3556873772013,9.02006972869342,0,1.61767752498599,1,2,0
4,2,animal,0,0,tools,1,a_145.jpg,145,tbd,37.1382349798532,45.169981306879,7.9903517491874,0,1.81085094210357,0,2,1
5,2,animal,0,0,tools,1,a_146.jpg,146,tbd,49.7192142536514,55.8512992445158,6.08491900827545,0,1.46393299471674,0,2,1
6,2,animal,0,0,tools,1,a_110.jpg,110,tbd,60.4172379822503,67.8157457958314,7.35350530592184,0,1.10891392863778,0,2,1
7,2,tool,1,0,tools,1,t_275.jpg,275,tbd,72.3816813262183,80.3132483945847,7.89533138612888,1,1.75390544680704,1,1,1
8,2,animal,0,0,tools,1,a_053.jpg,53,tbd,85.0792563468822,92.9610678311747,7.83242026549721,0,1.04653711083483,0,2,1
9,2,animal,0,0,tools,1,a_128.jpg,128,tbd,97.5270267752003,106.475059083456,8.90836264872223,0,1.16108913577591,0,2,1
10,2,animal,0,0,tools,1,a_150.jpg,150,tbd,111.024483508883,118.57283218991,7.51397709529826,0,1.1217500546627,0,2,1
11,2,tool,0,0,tools,1,t_235.jpg,235,tbd,123.122230635821,131.470572645565,8.29888271553482,1,1.53659224834701,0,1,0
12,2,tool,1,0,tools,1,t_249.jpg,249,tbd,136.036468725577,143.701443302534,7.62004822671346,1,2.99616026352305,1,1,1
13,2,tool,1,0,tools,1,t_227.jpg,227,tbd,148.467519571337,157.032454088525,8.51874876605959,1,1.8875681319787,1,1,1
14,2,animal,0,0,tools,1,a_044.jpg,44,tbd,161.798339840876,169.246863354423,7.40390623502355,0,0.971626619888411,0,2,1
15,2,tool,1,0,tools,1,t_196.jpg,196,tbd,173.796123563652,180.961350719237,7.12500648983399,1,1.64566708571147,1,1,1
16,2,tool,0,0,tools,1,t_286.jpg,286,tbd,185.71059482758,193.825593956786,8.06678815760206,1,1.37490375942252,0,1,0
17,2,tool,0,0,tools,1,t_186.jpg,186,tbd,198.374857373361,204.573494827933,6.1581535657012,1,1.6774086017158,0,1,0
18,2,animal,0,0,tools,1,a_164.jpg,164,tbd,209.122871784615,216.971306647074,7.79681223263799,0,1.15006772705237,0,2,1
19,2,animal,0,0,tools,1,a_075.jpg,75,tbd,221.537238328645,228.685812614503,7.09968023355838,0,1.09288617097081,0,2,1
20,2,animal,0,0,tools,1,a_051.jpg,51,tbd,233.251728259336,241.833340022093,8.52782861465222,0,1.06490398714232,0,2,1
21,2,tool,1,0,tools,1,t_325.jpg,325,tbd,246.399292872156,254.61420729531,8.17464523521059,1,3.05057419932018,1,1,1
22,2,animal,0,0,tools,1,a_148.jpg,148,tbd,259.380204021893,266.095492261415,6.66638455184908,0,0.98465037574897,0,2,1
23,2,tool,1,0,tools,1,t_273.jpg,273,tbd,270.661415283146,278.943110212425,8.23688013592663,1,1.44257494598969,1,1,1
24,2,tool,0,0,tools,1,t_310.jpg,310,tbd,283.692356886646,292.940566785741,9.20218082223431,1,1.24962828834941,0,1,0
25,2,tool,1,0,tools,1,t_302.jpg,302,tbd,297.506428867866,306.071434267436,8.52591682289433,1,1.81724511037646,1,1,1
26,2,animal,0,0,tools,1,a_132.jpg,132,tbd,310.837301096437,320.501887263596,9.61046746434059,0,1.01832335650943,0,2,1
27,2,tool,1,0,tools,1,t_195.jpg,195,tbd,325.068026139825,331.633343935056,6.51044317980723,1,1.61331200410132,1,1,1
28,2,animal,0,0,tools,1,a_158.jpg,158,tbd,336.399179973519,345.697352009875,9.25086663326442,0,0.987799028936934,0,2,1
29,2,animal,0,0,tools,1,a_055.jpg,55,tbd,350.246631463189,358.395037684031,8.10301868901028,0,1.03270093381434,0,2,1
30,2,tool,1,0,tools,1,t_290.jpg,290,tbd,362.960934084778,369.742864914477,6.73335693513648,1,1.14115931895867,1,1,1
31,2,animal,0,0,tools,1,a_109.jpg,109,tbd,374.492120248537,383.173705358233,8.62560659799353,0,0.910869833382094,0,2,1
32,2,animal,0,0,tools,1,a_074.jpg,74,tbd,387.722997961673,396.204618416339,8.42908788788746,0,1.30348478712767,0,2,1
33,2,tool,1,0,tools,1,t_247.jpg,247,tbd,400.787214514088,406.969337656352,6.1360852804905,1,1.42320513207051,1,1,1
34,2,tool,0,0,tools,1,t_332.jpg,332,tbd,411.718530447133,418.117217551446,6.34879240814153,1,1.5457004742002,0,1,0
35,2,tool,0,0,tools,1,t_344.jpg,344,tbd,422.666488665656,430.681548125071,7.96855753059461,1,2.10886517695508,0,1,0
36,2,animal,0,0,tools,1,a_105.jpg,105,tbd,435.247429451283,442.52935915841,7.22943440534593,0,1.06546463151244,0,2,1
