trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,animals,2,t_330.jpg,330,tbd,0.0154612850956255,2.73146233967509,1.61019380510317,0,3,2.28764420615516
2,4,animal,0,0,animals,2,a_101.jpg,101,tbd,5.03119080483884,8.04712335027398,1.91781669226054,0,4,1.59903430029863
3,4,animal,0,0,animals,2,a_024.jpg,24,tbd,9.66364726817665,12.7296463341936,1.98501758413545,0,2,1.65970594649389
4,2,tool,0,1,animals,2,t_221.jpg,221,tbd,14.3961488910991,16.6955813172208,1.20799116728487,0,2,2.52497450490137
5,3,animal,0,1,animals,2,a_120.jpg,120,tbd,19.2285689830087,22.0779723504775,1.76412102249879,0,4,2.19870740648184
6,4,animal,0,0,animals,2,a_135.jpg,135,tbd,24.2943817015903,26.3938136145352,1.01315297308137,0,3,2.28110280174405
7,4,tool,0,0,animals,2,t_258.jpg,258,tbd,28.6935228355578,31.1095978517869,1.33379402074274,0,2,1.92353414506215
8,1,tool,0,1,animals,2,t_195.jpg,195,tbd,33.0427324786688,35.4421430306165,1.31503637123723,0,1,0.508013680841941
9,3,animal,0,1,animals,2,a_112.jpg,112,tbd,35.9588020423917,38.8581991234396,1.81957454862514,0,1,0.79623350795282
10,4,animal,0,0,animals,2,a_023.jpg,23,tbd,39.6748489621741,42.290925133052,1.52401270959199,0,2,1.86358639932041
11,4,animal,0,0,animals,2,a_154.jpg,154,tbd,44.173983296545,46.3234448454668,1.0633882400645,0,4,1.47326228949078
12,1,tool,0,1,animals,2,t_282.jpg,282,tbd,47.8066652370726,50.5560770078164,1.66540300139674,0,2,2.12683951879535
13,4,animal,0,0,animals,2,a_086.jpg,86,tbd,52.6891204174672,55.33851717778,1.55235354793442,0,3,2.22158836992094
14,2,tool,0,1,animals,2,t_340.jpg,340,tbd,57.5715464109144,59.9708142354793,1.30031421993422,0,3,1.79846711130267
15,1,tool,0,1,animals,2,t_224.jpg,224,tbd,61.7874640742129,64.6534802675169,1.78142878376039,0,2,1.00493814630408
16,4,animal,0,0,animals,2,a_108.jpg,108,tbd,65.6700940555593,68.2028071715968,1.43173118458379,0,3,1.58779251433862
17,4,tool,0,0,animals,2,t_223.jpg,223,tbd,69.8026403248905,72.8353524787199,1.94764199149635,0,4,1.84337940933528
18,4,animal,0,0,animals,2,a_109.jpg,109,tbd,74.6850489986091,77.1678344726188,1.39900545672547,0,4,1.40716379540845
19,4,animal,0,0,animals,2,a_096.jpg,96,tbd,78.5843482552727,80.9671507924204,1.29588517033523,0,4,1.62694279568859
20,4,animal,0,0,animals,2,a_065.jpg,65,tbd,82.6003115913345,85.4830153418889,1.78948615754889,0,2,1.28921260368315
21,1,tool,0,1,animals,2,t_266.jpg,266,tbd,86.7828990431281,89.2822979844432,1.4019775564894,0,2,1.92916818820504
22,3,animal,0,1,animals,2,a_019.jpg,19,tbd,91.2153011096916,93.4315542625236,1.12768442215697,0,3,2.07702926603088
23,1,animal,0,1,animals,2,a_056.jpg,56,tbd,95.5145673947254,98.2306316342356,1.62316927158023,0,3,2.05822838131371
24,3,animal,0,1,animals,2,a_088.jpg,88,tbd,100.297064976378,102.996466996757,1.60378318569204,0,3,1.65955071041935
25,1,tool,0,1,animals,2,t_211.jpg,211,tbd,104.662946781428,107.079011213379,1.32370377244259,0,2,0.892161062741252
26,2,tool,0,1,animals,2,t_318.jpg,318,tbd,107.978997806627,110.611709575574,1.55011741865938,0,2,2.56965491103074
27,4,animal,0,0,animals,2,a_114.jpg,114,tbd,113.194674276688,115.960761737461,1.67174298826752,0,4,1.22770095071428
28,4,animal,0,0,animals,2,a_134.jpg,134,tbd,117.19394396152,119.493391782955,1.21057494193715,0,2,1.3523006725718
29,4,animal,0,0,animals,2,a_111.jpg,111,tbd,120.859954189139,123.459377121485,1.50961325606774,0,3,1.23446270054501
30,2,tool,0,1,animals,2,t_285.jpg,285,tbd,124.709231828217,127.325349373999,1.52786649230043,0,3,1.55576737635874
31,4,animal,0,0,animals,2,a_022.jpg,22,tbd,128.891844297395,131.10784182388,1.11272298428663,0,4,1.69530183491861
32,2,animal,0,1,animals,2,a_079.jpg,79,tbd,132.807765039756,135.723786172389,1.81903849925219,0,4,1.37248360738158
33,3,tool,0,1,animals,2,t_283.jpg,283,tbd,137.106986742529,139.623090560824,1.4292442707635,0,2,1.15440354405473
34,4,tool,0,0,animals,2,t_357.jpg,357,tbd,140.789611720398,143.822306875237,1.93926451275189,0,4,1.07736700071291
35,3,animal,0,1,animals,2,a_008.jpg,8,tbd,144.905570502013,147.388322298774,1.39731168290637,0,3,1.79649875636915
36,4,animal,0,0,animals,2,a_000.jpg,0,tbd,149.204743132225,151.654202885028,1.35962097078732,0,4,1.45971441391521
37,4,tool,0,0,animals,2,t_208.jpg,208,tbd,153.12073507791,156.120043892497,1.90541631699553,0,3,1.55614616520961
38,4,tool,0,0,animals,2,t_355.jpg,355,tbd,157.686561908862,159.902680352704,1.13543906583519,0,3,1.61065936540763
39,4,animal,0,0,animals,2,a_034.jpg,34,tbd,161.519209723113,163.885284290312,1.28175758980229,0,3,2.14823387230808
40,4,animal,0,0,animals,2,a_102.jpg,102,tbd,166.051686777681,168.667737289704,1.51909404282441,0,4,1.31094629555628
